id scale ngroups work_mem enable_incrementalsort max_workers incremental partial ios table run duration
266 1000000 10000 16MB on 0 1 0 1 s_2 4 223.297
266 1000000 10000 16MB on 0 1 0 1 s_2 5 223.348
267 1000000 10000 16MB on 0 1 0 1 s_3 1 220.209
267 1000000 10000 16MB on 0 1 0 1 s_3 2 220.169
267 1000000 10000 16MB on 0 1 0 1 s_3 3 220.229
267 1000000 10000 16MB on 0 1 0 1 s_3 4 220.207
267 1000000 10000 16MB on 0 1 0 1 s_3 5 220.215
268 1000000 10000 16MB off 0 0 0 0 s_1 1 435.234
268 1000000 10000 16MB off 0 0 0 0 s_1 2 434.665
268 1000000 10000 16MB off 0 0 0 0 s_1 3 434.004
268 1000000 10000 16MB off 0 0 0 0 s_1 4 434.150
268 1000000 10000 16MB off 0 0 0 0 s_1 5 435.283
269 1000000 10000 16MB off 0 0 0 0 s_2 1 319.147
269 1000000 10000 16MB off 0 0 0 0 s_2 2 319.486
269 1000000 10000 16MB off 0 0 0 0 s_2 3 318.741
269 1000000 10000 16MB off 0 0 0 0 s_2 4 318.707
269 1000000 10000 16MB off 0 0 0 0 s_2 5 318.929
270 1000000 10000 16MB off 0 0 0 0 s_3 1 224.279
270 1000000 10000 16MB off 0 0 0 0 s_3 2 225.269
270 1000000 10000 16MB off 0 0 0 0 s_3 3 224.330
270 1000000 10000 16MB off 0 0 0 0 s_3 4 224.433
270 1000000 10000 16MB off 0 0 0 0 s_3 5 224.372
271 1000000 10000 32MB on 0 1 0 1 s_1 1 338.773
271 1000000 10000 32MB on 0 1 0 1 s_1 2 338.794
271 1000000 10000 32MB on 0 1 0 1 s_1 3 338.830
271 1000000 10000 32MB on 0 1 0 1 s_1 4 338.653
271 1000000 10000 32MB on 0 1 0 1 s_1 5 338.763
272 1000000 10000 32MB on 0 1 0 1 s_2 1 223.341
272 1000000 10000 32MB on 0 1 0 1 s_2 2 223.319
272 1000000 10000 32MB on 0 1 0 1 s_2 3 223.200
272 1000000 10000 32MB on 0 1 0 1 s_2 4 223.327
272 1000000 10000 32MB on 0 1 0 1 s_2 5 223.240
273 1000000 10000 32MB on 0 1 0 1 s_3 1 220.169
273 1000000 10000 32MB on 0 1 0 1 s_3 2 220.221
273 1000000 10000 32MB on 0 1 0 1 s_3 3 220.114
273 1000000 10000 32MB on 0 1 0 1 s_3 4 220.232
273 1000000 10000 32MB on 0 1 0 1 s_3 5 220.186
274 1000000 10000 32MB off 0 0 0 0 s_1 1 454.646
274 1000000 10000 32MB off 0 0 0 0 s_1 2 454.180
274 1000000 10000 32MB off 0 0 0 0 s_1 3 454.300
274 1000000 10000 32MB off 0 0 0 0 s_1 4 454.709
274 1000000 10000 32MB off 0 0 0 0 s_1 5 454.362
275 1000000 10000 32MB off 0 0 0 0 s_2 1 337.886
275 1000000 10000 32MB off 0 0 0 0 s_2 2 337.954
275 1000000 10000 32MB off 0 0 0 0 s_2 3 337.616
275 1000000 10000 32MB off 0 0 0 0 s_2 4 337.757
275 1000000 10000 32MB off 0 0 0 0 s_2 5 337.998
276 1000000 10000 32MB off 0 0 0 0 s_3 1 238.372
276 1000000 10000 32MB off 0 0 0 0 s_3 2 237.490
276 1000000 10000 32MB off 0 0 0 0 s_3 3 237.615
276 1000000 10000 32MB off 0 0 0 0 s_3 4 237.798
276 1000000 10000 32MB off 0 0 0 0 s_3 5 237.894
277 1000000 10000 64MB on 0 1 0 1 s_1 1 338.767
277 1000000 10000 64MB on 0 1 0 1 s_1 2 338.850
277 1000000 10000 64MB on 0 1 0 1 s_1 3 338.769
277 1000000 10000 64MB on 0 1 0 1 s_1 4 338.751
277 1000000 10000 64MB on 0 1 0 1 s_1 5 338.772
278 1000000 10000 64MB on 0 1 0 1 s_2 1 223.331
278 1000000 10000 64MB on 0 1 0 1 s_2 2 223.198
278 1000000 10000 64MB on 0 1 0 1 s_2 3 223.310
278 1000000 10000 64MB on 0 1 0 1 s_2 4 223.240
278 1000000 10000 64MB on 0 1 0 1 s_2 5 223.322
279 1000000 10000 64MB on 0 1 0 1 s_3 1 220.200
279 1000000 10000 64MB on 0 1 0 1 s_3 2 220.129
279 1000000 10000 64MB on 0 1 0 1 s_3 3 220.224
279 1000000 10000 64MB on 0 1 0 1 s_3 4 220.174
279 1000000 10000 64MB on 0 1 0 1 s_3 5 220.199
280 1000000 10000 64MB off 0 0 0 0 s_1 1 471.702
280 1000000 10000 64MB off 0 0 0 0 s_1 2 471.795
280 1000000 10000 64MB off 0 0 0 0 s_1 3 471.486
280 1000000 10000 64MB off 0 0 0 0 s_1 4 471.695
280 1000000 10000 64MB off 0 0 0 0 s_1 5 471.346
281 1000000 10000 64MB off 0 0 0 0 s_2 1 356.104
281 1000000 10000 64MB off 0 0 0 0 s_2 2 355.997
281 1000000 10000 64MB off 0 0 0 0 s_2 3 356.026
281 1000000 10000 64MB off 0 0 0 0 s_2 4 356.120
281 1000000 10000 64MB off 0 0 0 0 s_2 5 356.183
282 1000000 10000 64MB off 0 0 0 0 s_3 1 250.042
282 1000000 10000 64MB off 0 0 0 0 s_3 2 249.947
282 1000000 10000 64MB off 0 0 0 0 s_3 3 249.230
282 1000000 10000 64MB off 0 0 0 0 s_3 4 249.465
282 1000000 10000 64MB off 0 0 0 0 s_3 5 250.054
283 1000000 10000 128MB on 0 1 0 1 s_1 1 338.737
283 1000000 10000 128MB on 0 1 0 1 s_1 2 338.676
283 1000000 10000 128MB on 0 1 0 1 s_1 3 338.816
283 1000000 10000 128MB on 0 1 0 1 s_1 4 338.784
283 1000000 10000 128MB on 0 1 0 1 s_1 5 338.739
284 1000000 10000 128MB on 0 1 0 1 s_2 1 223.255
284 1000000 10000 128MB on 0 1 0 1 s_2 2 223.235
284 1000000 10000 128MB on 0 1 0 1 s_2 3 223.322
284 1000000 10000 128MB on 0 1 0 1 s_2 4 223.266
284 1000000 10000 128MB on 0 1 0 1 s_2 5 223.892
285 1000000 10000 128MB on 0 1 0 1 s_3 1 220.216
285 1000000 10000 128MB on 0 1 0 1 s_3 2 220.184
285 1000000 10000 128MB on 0 1 0 1 s_3 3 220.196
285 1000000 10000 128MB on 0 1 0 1 s_3 4 220.194
285 1000000 10000 128MB on 0 1 0 1 s_3 5 220.197
286 1000000 10000 128MB off 0 0 0 0 s_1 1 388.762
286 1000000 10000 128MB off 0 0 0 0 s_1 2 388.399
286 1000000 10000 128MB off 0 0 0 0 s_1 3 388.766
286 1000000 10000 128MB off 0 0 0 0 s_1 4 388.255
286 1000000 10000 128MB off 0 0 0 0 s_1 5 388.050
287 1000000 10000 128MB off 0 0 0 0 s_2 1 265.517
287 1000000 10000 128MB off 0 0 0 0 s_2 2 265.739
287 1000000 10000 128MB off 0 0 0 0 s_2 3 265.427
287 1000000 10000 128MB off 0 0 0 0 s_2 4 265.118
287 1000000 10000 128MB off 0 0 0 0 s_2 5 265.085
288 1000000 10000 128MB off 0 0 0 0 s_3 1 153.351
288 1000000 10000 128MB off 0 0 0 0 s_3 2 153.290
288 1000000 10000 128MB off 0 0 0 0 s_3 3 153.332
288 1000000 10000 128MB off 0 0 0 0 s_3 4 153.440
288 1000000 10000 128MB off 0 0 0 0 s_3 5 153.458
289 1000000 10000 256MB on 0 1 0 1 s_1 1 338.810
289 1000000 10000 256MB on 0 1 0 1 s_1 2 338.864
289 1000000 10000 256MB on 0 1 0 1 s_1 3 338.792
289 1000000 10000 256MB on 0 1 0 1 s_1 4 338.672
289 1000000 10000 256MB on 0 1 0 1 s_1 5 338.814
290 1000000 10000 256MB on 0 1 0 1 s_2 1 223.335
290 1000000 10000 256MB on 0 1 0 1 s_2 2 223.345
290 1000000 10000 256MB on 0 1 0 1 s_2 3 223.259
290 1000000 10000 256MB on 0 1 0 1 s_2 4 223.342
290 1000000 10000 256MB on 0 1 0 1 s_2 5 223.228
291 1000000 10000 256MB on 0 1 0 1 s_3 1 220.237
291 1000000 10000 256MB on 0 1 0 1 s_3 2 220.188
291 1000000 10000 256MB on 0 1 0 1 s_3 3 220.235
291 1000000 10000 256MB on 0 1 0 1 s_3 4 220.186
291 1000000 10000 256MB on 0 1 0 1 s_3 5 220.183
292 1000000 10000 256MB off 0 0 0 0 s_1 1 388.195
292 1000000 10000 256MB off 0 0 0 0 s_1 2 388.342
292 1000000 10000 256MB off 0 0 0 0 s_1 3 388.252
292 1000000 10000 256MB off 0 0 0 0 s_1 4 388.593
292 1000000 10000 256MB off 0 0 0 0 s_1 5 388.322
293 1000000 10000 256MB off 0 0 0 0 s_2 1 265.460
293 1000000 10000 256MB off 0 0 0 0 s_2 2 265.345
293 1000000 10000 256MB off 0 0 0 0 s_2 3 264.886
293 1000000 10000 256MB off 0 0 0 0 s_2 4 265.336
293 1000000 10000 256MB off 0 0 0 0 s_2 5 265.027
294 1000000 10000 256MB off 0 0 0 0 s_3 1 153.305
294 1000000 10000 256MB off 0 0 0 0 s_3 2 153.126
294 1000000 10000 256MB off 0 0 0 0 s_3 3 152.978
294 1000000 10000 256MB off 0 0 0 0 s_3 4 153.285
294 1000000 10000 256MB off 0 0 0 0 s_3 5 153.186
295 1000000 10000 4MB on 2 1 0 1 s_1 1 338.977
295 1000000 10000 4MB on 2 1 0 1 s_1 2 338.893
295 1000000 10000 4MB on 2 1 0 1 s_1 3 338.866
295 1000000 10000 4MB on 2 1 0 1 s_1 4 338.897
295 1000000 10000 4MB on 2 1 0 1 s_1 5 338.955
296 1000000 10000 4MB on 2 1 0 1 s_2 1 223.307
296 1000000 10000 4MB on 2 1 0 1 s_2 2 223.249
296 1000000 10000 4MB on 2 1 0 1 s_2 3 223.439
296 1000000 10000 4MB on 2 1 0 1 s_2 4 223.219
296 1000000 10000 4MB on 2 1 0 1 s_2 5 223.261
297 1000000 10000 4MB on 2 1 0 1 s_3 1 220.300
297 1000000 10000 4MB on 2 1 0 1 s_3 2 220.249
297 1000000 10000 4MB on 2 1 0 1 s_3 3 220.259
297 1000000 10000 4MB on 2 1 0 1 s_3 4 220.299
297 1000000 10000 4MB on 2 1 0 1 s_3 5 220.349
298 1000000 10000 4MB off 2 0 0 0 s_1 1 429.088
298 1000000 10000 4MB off 2 0 0 0 s_1 2 429.537
298 1000000 10000 4MB off 2 0 0 0 s_1 3 428.929
298 1000000 10000 4MB off 2 0 0 0 s_1 4 429.265
298 1000000 10000 4MB off 2 0 0 0 s_1 5 428.775
299 1000000 10000 4MB off 2 0 0 0 s_2 1 327.031
299 1000000 10000 4MB off 2 0 0 0 s_2 2 327.600
299 1000000 10000 4MB off 2 0 0 0 s_2 3 327.462
299 1000000 10000 4MB off 2 0 0 0 s_2 4 327.590
299 1000000 10000 4MB off 2 0 0 0 s_2 5 327.282
300 1000000 10000 4MB off 2 0 0 0 s_3 1 247.000
300 1000000 10000 4MB off 2 0 0 0 s_3 2 247.536
300 1000000 10000 4MB off 2 0 0 0 s_3 3 247.359
300 1000000 10000 4MB off 2 0 0 0 s_3 4 247.439
300 1000000 10000 4MB off 2 0 0 0 s_3 5 247.479
301 1000000 10000 8MB on 2 1 0 1 s_1 1 338.939
301 1000000 10000 8MB on 2 1 0 1 s_1 2 338.848
301 1000000 10000 8MB on 2 1 0 1 s_1 3 338.994
301 1000000 10000 8MB on 2 1 0 1 s_1 4 338.897
301 1000000 10000 8MB on 2 1 0 1 s_1 5 339.080
302 1000000 10000 8MB on 2 1 0 1 s_2 1 223.280
302 1000000 10000 8MB on 2 1 0 1 s_2 2 223.204
302 1000000 10000 8MB on 2 1 0 1 s_2 3 223.345
302 1000000 10000 8MB on 2 1 0 1 s_2 4 223.201
302 1000000 10000 8MB on 2 1 0 1 s_2 5 223.323
303 1000000 10000 8MB on 2 1 0 1 s_3 1 220.364
303 1000000 10000 8MB on 2 1 0 1 s_3 2 220.335
303 1000000 10000 8MB on 2 1 0 1 s_3 3 220.269
303 1000000 10000 8MB on 2 1 0 1 s_3 4 220.300
303 1000000 10000 8MB on 2 1 0 1 s_3 5 220.240
304 1000000 10000 8MB off 2 0 0 0 s_1 1 418.493
304 1000000 10000 8MB off 2 0 0 0 s_1 2 418.391
304 1000000 10000 8MB off 2 0 0 0 s_1 3 417.461
304 1000000 10000 8MB off 2 0 0 0 s_1 4 417.795
304 1000000 10000 8MB off 2 0 0 0 s_1 5 418.304
305 1000000 10000 8MB off 2 0 0 0 s_2 1 306.732
305 1000000 10000 8MB off 2 0 0 0 s_2 2 307.065
305 1000000 10000 8MB off 2 0 0 0 s_2 3 306.318
305 1000000 10000 8MB off 2 0 0 0 s_2 4 306.659
305 1000000 10000 8MB off 2 0 0 0 s_2 5 306.475
306 1000000 10000 8MB off 2 0 0 0 s_3 1 218.349
306 1000000 10000 8MB off 2 0 0 0 s_3 2 218.681
306 1000000 10000 8MB off 2 0 0 0 s_3 3 219.290
306 1000000 10000 8MB off 2 0 0 0 s_3 4 218.503
306 1000000 10000 8MB off 2 0 0 0 s_3 5 218.230
307 1000000 10000 16MB on 2 1 0 1 s_1 1 340.583
307 1000000 10000 16MB on 2 1 0 1 s_1 2 340.604
307 1000000 10000 16MB on 2 1 0 1 s_1 3 340.525
307 1000000 10000 16MB on 2 1 0 1 s_1 4 340.449
307 1000000 10000 16MB on 2 1 0 1 s_1 5 340.581
308 1000000 10000 16MB on 2 1 0 1 s_2 1 224.757
308 1000000 10000 16MB on 2 1 0 1 s_2 2 224.674
308 1000000 10000 16MB on 2 1 0 1 s_2 3 224.652
308 1000000 10000 16MB on 2 1 0 1 s_2 4 224.670
308 1000000 10000 16MB on 2 1 0 1 s_2 5 224.715
309 1000000 10000 16MB on 2 1 0 1 s_3 1 220.691
309 1000000 10000 16MB on 2 1 0 1 s_3 2 220.659
309 1000000 10000 16MB on 2 1 0 1 s_3 3 220.668
309 1000000 10000 16MB on 2 1 0 1 s_3 4 220.685
309 1000000 10000 16MB on 2 1 0 1 s_3 5 220.636
310 1000000 10000 16MB off 2 0 0 0 s_1 1 438.028
310 1000000 10000 16MB off 2 0 0 0 s_1 2 438.120
310 1000000 10000 16MB off 2 0 0 0 s_1 3 437.678
310 1000000 10000 16MB off 2 0 0 0 s_1 4 438.500
310 1000000 10000 16MB off 2 0 0 0 s_1 5 437.740
311 1000000 10000 16MB off 2 0 0 0 s_2 1 322.685
311 1000000 10000 16MB off 2 0 0 0 s_2 2 322.364
311 1000000 10000 16MB off 2 0 0 0 s_2 3 322.800
311 1000000 10000 16MB off 2 0 0 0 s_2 4 322.958
311 1000000 10000 16MB off 2 0 0 0 s_2 5 322.527
312 1000000 10000 16MB off 2 0 0 0 s_3 1 228.506
312 1000000 10000 16MB off 2 0 0 0 s_3 2 228.468
312 1000000 10000 16MB off 2 0 0 0 s_3 3 228.510
312 1000000 10000 16MB off 2 0 0 0 s_3 4 228.616
312 1000000 10000 16MB off 2 0 0 0 s_3 5 228.126
313 1000000 10000 32MB on 2 1 0 1 s_1 1 339.032
313 1000000 10000 32MB on 2 1 0 1 s_1 2 338.999
313 1000000 10000 32MB on 2 1 0 1 s_1 3 338.781
313 1000000 10000 32MB on 2 1 0 1 s_1 4 338.910
313 1000000 10000 32MB on 2 1 0 1 s_1 5 338.933
314 1000000 10000 32MB on 2 1 0 1 s_2 1 223.265
314 1000000 10000 32MB on 2 1 0 1 s_2 2 223.292
314 1000000 10000 32MB on 2 1 0 1 s_2 3 223.234
314 1000000 10000 32MB on 2 1 0 1 s_2 4 223.283
314 1000000 10000 32MB on 2 1 0 1 s_2 5 223.274
315 1000000 10000 32MB on 2 1 0 1 s_3 1 220.402
315 1000000 10000 32MB on 2 1 0 1 s_3 2 220.285
315 1000000 10000 32MB on 2 1 0 1 s_3 3 220.338
315 1000000 10000 32MB on 2 1 0 1 s_3 4 220.279
315 1000000 10000 32MB on 2 1 0 1 s_3 5 220.233
316 1000000 10000 32MB off 2 0 0 0 s_1 1 457.807
316 1000000 10000 32MB off 2 0 0 0 s_1 2 457.236
316 1000000 10000 32MB off 2 0 0 0 s_1 3 457.521
316 1000000 10000 32MB off 2 0 0 0 s_1 4 457.370
316 1000000 10000 32MB off 2 0 0 0 s_1 5 457.539
317 1000000 10000 32MB off 2 0 0 0 s_2 1 341.288
317 1000000 10000 32MB off 2 0 0 0 s_2 2 341.427
317 1000000 10000 32MB off 2 0 0 0 s_2 3 341.237
317 1000000 10000 32MB off 2 0 0 0 s_2 4 341.395
317 1000000 10000 32MB off 2 0 0 0 s_2 5 341.865
318 1000000 10000 32MB off 2 0 0 0 s_3 1 241.264
318 1000000 10000 32MB off 2 0 0 0 s_3 2 241.583
318 1000000 10000 32MB off 2 0 0 0 s_3 3 241.372
318 1000000 10000 32MB off 2 0 0 0 s_3 4 242.171
318 1000000 10000 32MB off 2 0 0 0 s_3 5 241.871
319 1000000 10000 64MB on 2 1 0 1 s_1 1 338.990
319 1000000 10000 64MB on 2 1 0 1 s_1 2 338.956
319 1000000 10000 64MB on 2 1 0 1 s_1 3 338.915
319 1000000 10000 64MB on 2 1 0 1 s_1 4 338.915
319 1000000 10000 64MB on 2 1 0 1 s_1 5 338.899
320 1000000 10000 64MB on 2 1 0 1 s_2 1 223.307
320 1000000 10000 64MB on 2 1 0 1 s_2 2 223.258
320 1000000 10000 64MB on 2 1 0 1 s_2 3 223.299
320 1000000 10000 64MB on 2 1 0 1 s_2 4 223.212
320 1000000 10000 64MB on 2 1 0 1 s_2 5 223.264
321 1000000 10000 64MB on 2 1 0 1 s_3 1 220.317
321 1000000 10000 64MB on 2 1 0 1 s_3 2 220.222
321 1000000 10000 64MB on 2 1 0 1 s_3 3 220.312
321 1000000 10000 64MB on 2 1 0 1 s_3 4 220.332
321 1000000 10000 64MB on 2 1 0 1 s_3 5 220.291
322 1000000 10000 64MB off 2 0 0 0 s_1 1 472.325
322 1000000 10000 64MB off 2 0 0 0 s_1 2 471.115
322 1000000 10000 64MB off 2 0 0 0 s_1 3 471.687
322 1000000 10000 64MB off 2 0 0 0 s_1 4 471.152
322 1000000 10000 64MB off 2 0 0 0 s_1 5 471.673
323 1000000 10000 64MB off 2 0 0 0 s_2 1 356.700
323 1000000 10000 64MB off 2 0 0 0 s_2 2 355.933
323 1000000 10000 64MB off 2 0 0 0 s_2 3 356.443
323 1000000 10000 64MB off 2 0 0 0 s_2 4 356.012
323 1000000 10000 64MB off 2 0 0 0 s_2 5 355.598
324 1000000 10000 64MB off 2 0 0 0 s_3 1 249.663
324 1000000 10000 64MB off 2 0 0 0 s_3 2 249.640
324 1000000 10000 64MB off 2 0 0 0 s_3 3 249.729
324 1000000 10000 64MB off 2 0 0 0 s_3 4 249.497
324 1000000 10000 64MB off 2 0 0 0 s_3 5 250.748
325 1000000 10000 128MB on 2 1 0 1 s_1 1 339.017
325 1000000 10000 128MB on 2 1 0 1 s_1 2 339.057
325 1000000 10000 128MB on 2 1 0 1 s_1 3 339.012
325 1000000 10000 128MB on 2 1 0 1 s_1 4 338.903
325 1000000 10000 128MB on 2 1 0 1 s_1 5 338.827
326 1000000 10000 128MB on 2 1 0 1 s_2 1 223.269
326 1000000 10000 128MB on 2 1 0 1 s_2 2 223.168
326 1000000 10000 128MB on 2 1 0 1 s_2 3 223.274
326 1000000 10000 128MB on 2 1 0 1 s_2 4 223.288
326 1000000 10000 128MB on 2 1 0 1 s_2 5 223.275
327 1000000 10000 128MB on 2 1 0 1 s_3 1 220.278
327 1000000 10000 128MB on 2 1 0 1 s_3 2 220.246
327 1000000 10000 128MB on 2 1 0 1 s_3 3 220.382
327 1000000 10000 128MB on 2 1 0 1 s_3 4 220.319
327 1000000 10000 128MB on 2 1 0 1 s_3 5 220.299
328 1000000 10000 128MB off 2 0 0 0 s_1 1 388.264
328 1000000 10000 128MB off 2 0 0 0 s_1 2 388.234
328 1000000 10000 128MB off 2 0 0 0 s_1 3 387.893
328 1000000 10000 128MB off 2 0 0 0 s_1 4 387.620
328 1000000 10000 128MB off 2 0 0 0 s_1 5 388.592
329 1000000 10000 128MB off 2 0 0 0 s_2 1 265.333
329 1000000 10000 128MB off 2 0 0 0 s_2 2 265.203
329 1000000 10000 128MB off 2 0 0 0 s_2 3 265.441
329 1000000 10000 128MB off 2 0 0 0 s_2 4 265.490
329 1000000 10000 128MB off 2 0 0 0 s_2 5 265.443
330 1000000 10000 128MB off 2 0 0 0 s_3 1 153.384
330 1000000 10000 128MB off 2 0 0 0 s_3 2 153.033
330 1000000 10000 128MB off 2 0 0 0 s_3 3 153.568
330 1000000 10000 128MB off 2 0 0 0 s_3 4 153.303
330 1000000 10000 128MB off 2 0 0 0 s_3 5 153.086
331 1000000 10000 256MB on 2 1 0 1 s_1 1 338.996
331 1000000 10000 256MB on 2 1 0 1 s_1 2 338.915
331 1000000 10000 256MB on 2 1 0 1 s_1 3 338.860
331 1000000 10000 256MB on 2 1 0 1 s_1 4 338.826
331 1000000 10000 256MB on 2 1 0 1 s_1 5 338.925
332 1000000 10000 256MB on 2 1 0 1 s_2 1 223.325
332 1000000 10000 256MB on 2 1 0 1 s_2 2 223.236
332 1000000 10000 256MB on 2 1 0 1 s_2 3 223.368
332 1000000 10000 256MB on 2 1 0 1 s_2 4 223.256
332 1000000 10000 256MB on 2 1 0 1 s_2 5 223.289
333 1000000 10000 256MB on 2 1 0 1 s_3 1 220.326
333 1000000 10000 256MB on 2 1 0 1 s_3 2 220.231
333 1000000 10000 256MB on 2 1 0 1 s_3 3 220.340
333 1000000 10000 256MB on 2 1 0 1 s_3 4 220.328
333 1000000 10000 256MB on 2 1 0 1 s_3 5 220.292
334 1000000 10000 256MB off 2 0 0 0 s_1 1 388.469
334 1000000 10000 256MB off 2 0 0 0 s_1 2 388.550
334 1000000 10000 256MB off 2 0 0 0 s_1 3 388.303
334 1000000 10000 256MB off 2 0 0 0 s_1 4 388.655
334 1000000 10000 256MB off 2 0 0 0 s_1 5 387.862
335 1000000 10000 256MB off 2 0 0 0 s_2 1 265.691
335 1000000 10000 256MB off 2 0 0 0 s_2 2 265.711
335 1000000 10000 256MB off 2 0 0 0 s_2 3 265.611
335 1000000 10000 256MB off 2 0 0 0 s_2 4 265.851
335 1000000 10000 256MB off 2 0 0 0 s_2 5 265.487
336 1000000 10000 256MB off 2 0 0 0 s_3 1 152.905
336 1000000 10000 256MB off 2 0 0 0 s_3 2 153.320
336 1000000 10000 256MB off 2 0 0 0 s_3 3 153.001
336 1000000 10000 256MB off 2 0 0 0 s_3 4 153.120
336 1000000 10000 256MB off 2 0 0 0 s_3 5 153.019
