id scale ngroups work_mem enable_incrementalsort max_workers incremental partial table run duration
287 1000000 1000 4MB off 2 0 0 s_3 2 535.790
287 1000000 1000 4MB off 2 0 0 s_3 3 535.349
287 1000000 1000 4MB off 2 0 0 s_3 4 535.557
287 1000000 1000 4MB off 2 0 0 s_3 5 535.285
288 1000000 1000 4MB off 2 0 0 s_4 1 472.775
288 1000000 1000 4MB off 2 0 0 s_4 2 471.907
288 1000000 1000 4MB off 2 0 0 s_4 3 472.450
288 1000000 1000 4MB off 2 0 0 s_4 4 471.984
288 1000000 1000 4MB off 2 0 0 s_4 5 472.433
289 1000000 1000 8MB on 2 1 0 s_1 1 472.550
289 1000000 1000 8MB on 2 1 0 s_1 2 474.085
289 1000000 1000 8MB on 2 1 0 s_1 3 473.205
289 1000000 1000 8MB on 2 1 0 s_1 4 472.724
289 1000000 1000 8MB on 2 1 0 s_1 5 473.240
290 1000000 1000 8MB on 2 1 0 s_2 1 373.958
290 1000000 1000 8MB on 2 1 0 s_2 2 373.479
290 1000000 1000 8MB on 2 1 0 s_2 3 373.314
290 1000000 1000 8MB on 2 1 0 s_2 4 373.429
290 1000000 1000 8MB on 2 1 0 s_2 5 373.653
291 1000000 1000 8MB on 2 1 0 s_3 1 311.242
291 1000000 1000 8MB on 2 1 0 s_3 2 311.399
291 1000000 1000 8MB on 2 1 0 s_3 3 310.973
291 1000000 1000 8MB on 2 1 0 s_3 4 310.995
291 1000000 1000 8MB on 2 1 0 s_3 5 311.498
292 1000000 1000 8MB on 2 1 0 s_4 1 311.310
292 1000000 1000 8MB on 2 1 0 s_4 2 311.078
292 1000000 1000 8MB on 2 1 0 s_4 3 310.582
292 1000000 1000 8MB on 2 1 0 s_4 4 310.755
292 1000000 1000 8MB on 2 1 0 s_4 5 310.948
293 1000000 1000 8MB off 2 0 0 s_1 1 620.162
293 1000000 1000 8MB off 2 0 0 s_1 2 619.788
293 1000000 1000 8MB off 2 0 0 s_1 3 619.864
293 1000000 1000 8MB off 2 0 0 s_1 4 620.217
293 1000000 1000 8MB off 2 0 0 s_1 5 620.133
294 1000000 1000 8MB off 2 0 0 s_2 1 597.725
294 1000000 1000 8MB off 2 0 0 s_2 2 596.894
294 1000000 1000 8MB off 2 0 0 s_2 3 597.265
294 1000000 1000 8MB off 2 0 0 s_2 4 605.019
294 1000000 1000 8MB off 2 0 0 s_2 5 597.127
295 1000000 1000 8MB off 2 0 0 s_3 1 487.928
295 1000000 1000 8MB off 2 0 0 s_3 2 488.037
295 1000000 1000 8MB off 2 0 0 s_3 3 487.497
295 1000000 1000 8MB off 2 0 0 s_3 4 488.065
295 1000000 1000 8MB off 2 0 0 s_3 5 487.158
296 1000000 1000 8MB off 2 0 0 s_4 1 412.371
296 1000000 1000 8MB off 2 0 0 s_4 2 412.398
296 1000000 1000 8MB off 2 0 0 s_4 3 412.368
296 1000000 1000 8MB off 2 0 0 s_4 4 412.138
296 1000000 1000 8MB off 2 0 0 s_4 5 412.709
297 1000000 1000 16MB on 2 1 0 s_1 1 479.793
297 1000000 1000 16MB on 2 1 0 s_1 2 479.699
297 1000000 1000 16MB on 2 1 0 s_1 3 479.639
297 1000000 1000 16MB on 2 1 0 s_1 4 479.681
297 1000000 1000 16MB on 2 1 0 s_1 5 479.644
298 1000000 1000 16MB on 2 1 0 s_2 1 381.623
298 1000000 1000 16MB on 2 1 0 s_2 2 381.818
298 1000000 1000 16MB on 2 1 0 s_2 3 381.282
298 1000000 1000 16MB on 2 1 0 s_2 4 381.713
298 1000000 1000 16MB on 2 1 0 s_2 5 381.859
299 1000000 1000 16MB on 2 1 0 s_3 1 318.309
299 1000000 1000 16MB on 2 1 0 s_3 2 318.508
299 1000000 1000 16MB on 2 1 0 s_3 3 317.951
299 1000000 1000 16MB on 2 1 0 s_3 4 318.532
299 1000000 1000 16MB on 2 1 0 s_3 5 318.595
300 1000000 1000 16MB on 2 1 0 s_4 1 318.474
300 1000000 1000 16MB on 2 1 0 s_4 2 318.006
300 1000000 1000 16MB on 2 1 0 s_4 3 318.186
300 1000000 1000 16MB on 2 1 0 s_4 4 318.187
300 1000000 1000 16MB on 2 1 0 s_4 5 317.947
301 1000000 1000 16MB off 2 0 0 s_1 1 643.906
301 1000000 1000 16MB off 2 0 0 s_1 2 643.304
301 1000000 1000 16MB off 2 0 0 s_1 3 643.025
301 1000000 1000 16MB off 2 0 0 s_1 4 643.411
301 1000000 1000 16MB off 2 0 0 s_1 5 643.563
302 1000000 1000 16MB off 2 0 0 s_2 1 615.279
302 1000000 1000 16MB off 2 0 0 s_2 2 614.916
302 1000000 1000 16MB off 2 0 0 s_2 3 615.443
302 1000000 1000 16MB off 2 0 0 s_2 4 614.229
302 1000000 1000 16MB off 2 0 0 s_2 5 614.866
303 1000000 1000 16MB off 2 0 0 s_3 1 501.622
303 1000000 1000 16MB off 2 0 0 s_3 2 502.918
303 1000000 1000 16MB off 2 0 0 s_3 3 502.401
303 1000000 1000 16MB off 2 0 0 s_3 4 501.391
303 1000000 1000 16MB off 2 0 0 s_3 5 503.147
304 1000000 1000 16MB off 2 0 0 s_4 1 423.732
304 1000000 1000 16MB off 2 0 0 s_4 2 423.638
304 1000000 1000 16MB off 2 0 0 s_4 3 423.498
304 1000000 1000 16MB off 2 0 0 s_4 4 424.662
304 1000000 1000 16MB off 2 0 0 s_4 5 424.582
305 1000000 1000 32MB on 2 1 0 s_1 1 492.511
305 1000000 1000 32MB on 2 1 0 s_1 2 492.368
305 1000000 1000 32MB on 2 1 0 s_1 3 491.968
305 1000000 1000 32MB on 2 1 0 s_1 4 492.024
305 1000000 1000 32MB on 2 1 0 s_1 5 491.908
306 1000000 1000 32MB on 2 1 0 s_2 1 394.231
306 1000000 1000 32MB on 2 1 0 s_2 2 394.592
306 1000000 1000 32MB on 2 1 0 s_2 3 394.276
306 1000000 1000 32MB on 2 1 0 s_2 4 394.563
306 1000000 1000 32MB on 2 1 0 s_2 5 394.793
307 1000000 1000 32MB on 2 1 0 s_3 1 332.279
307 1000000 1000 32MB on 2 1 0 s_3 2 332.148
307 1000000 1000 32MB on 2 1 0 s_3 3 332.621
307 1000000 1000 32MB on 2 1 0 s_3 4 332.422
307 1000000 1000 32MB on 2 1 0 s_3 5 331.934
308 1000000 1000 32MB on 2 1 0 s_4 1 332.574
308 1000000 1000 32MB on 2 1 0 s_4 2 332.272
308 1000000 1000 32MB on 2 1 0 s_4 3 331.882
308 1000000 1000 32MB on 2 1 0 s_4 4 332.129
308 1000000 1000 32MB on 2 1 0 s_4 5 332.085
309 1000000 1000 32MB off 2 0 0 s_1 1 672.670
309 1000000 1000 32MB off 2 0 0 s_1 2 672.773
309 1000000 1000 32MB off 2 0 0 s_1 3 671.650
309 1000000 1000 32MB off 2 0 0 s_1 4 671.620
309 1000000 1000 32MB off 2 0 0 s_1 5 672.430
310 1000000 1000 32MB off 2 0 0 s_2 1 641.622
310 1000000 1000 32MB off 2 0 0 s_2 2 641.165
310 1000000 1000 32MB off 2 0 0 s_2 3 640.890
310 1000000 1000 32MB off 2 0 0 s_2 4 641.728
310 1000000 1000 32MB off 2 0 0 s_2 5 641.379
311 1000000 1000 32MB off 2 0 0 s_3 1 534.020
311 1000000 1000 32MB off 2 0 0 s_3 2 533.641
311 1000000 1000 32MB off 2 0 0 s_3 3 534.125
311 1000000 1000 32MB off 2 0 0 s_3 4 533.434
311 1000000 1000 32MB off 2 0 0 s_3 5 534.087
312 1000000 1000 32MB off 2 0 0 s_4 1 444.357
312 1000000 1000 32MB off 2 0 0 s_4 2 445.219
312 1000000 1000 32MB off 2 0 0 s_4 3 443.750
312 1000000 1000 32MB off 2 0 0 s_4 4 444.130
312 1000000 1000 32MB off 2 0 0 s_4 5 443.946
313 1000000 1000 64MB on 2 1 0 s_1 1 505.486
313 1000000 1000 64MB on 2 1 0 s_1 2 505.436
313 1000000 1000 64MB on 2 1 0 s_1 3 505.005
313 1000000 1000 64MB on 2 1 0 s_1 4 505.386
313 1000000 1000 64MB on 2 1 0 s_1 5 505.529
314 1000000 1000 64MB on 2 1 0 s_2 1 406.942
314 1000000 1000 64MB on 2 1 0 s_2 2 407.583
314 1000000 1000 64MB on 2 1 0 s_2 3 406.955
314 1000000 1000 64MB on 2 1 0 s_2 4 406.991
314 1000000 1000 64MB on 2 1 0 s_2 5 406.454
315 1000000 1000 64MB on 2 1 0 s_3 1 343.734
315 1000000 1000 64MB on 2 1 0 s_3 2 343.784
315 1000000 1000 64MB on 2 1 0 s_3 3 343.833
315 1000000 1000 64MB on 2 1 0 s_3 4 343.415
315 1000000 1000 64MB on 2 1 0 s_3 5 344.144
316 1000000 1000 64MB on 2 1 0 s_4 1 343.721
316 1000000 1000 64MB on 2 1 0 s_4 2 343.326
316 1000000 1000 64MB on 2 1 0 s_4 3 343.826
316 1000000 1000 64MB on 2 1 0 s_4 4 344.150
316 1000000 1000 64MB on 2 1 0 s_4 5 343.887
317 1000000 1000 64MB off 2 0 0 s_1 1 689.459
317 1000000 1000 64MB off 2 0 0 s_1 2 688.948
317 1000000 1000 64MB off 2 0 0 s_1 3 689.091
317 1000000 1000 64MB off 2 0 0 s_1 4 688.301
317 1000000 1000 64MB off 2 0 0 s_1 5 688.066
318 1000000 1000 64MB off 2 0 0 s_2 1 657.174
318 1000000 1000 64MB off 2 0 0 s_2 2 657.622
318 1000000 1000 64MB off 2 0 0 s_2 3 657.442
318 1000000 1000 64MB off 2 0 0 s_2 4 657.190
318 1000000 1000 64MB off 2 0 0 s_2 5 657.855
319 1000000 1000 64MB off 2 0 0 s_3 1 548.702
319 1000000 1000 64MB off 2 0 0 s_3 2 548.222
319 1000000 1000 64MB off 2 0 0 s_3 3 548.640
319 1000000 1000 64MB off 2 0 0 s_3 4 548.318
319 1000000 1000 64MB off 2 0 0 s_3 5 548.110
320 1000000 1000 64MB off 2 0 0 s_4 1 455.295
320 1000000 1000 64MB off 2 0 0 s_4 2 454.648
320 1000000 1000 64MB off 2 0 0 s_4 3 454.646
320 1000000 1000 64MB off 2 0 0 s_4 4 455.957
320 1000000 1000 64MB off 2 0 0 s_4 5 454.717
321 1000000 1000 128MB on 2 1 0 s_1 1 404.866
321 1000000 1000 128MB on 2 1 0 s_1 2 405.233
321 1000000 1000 128MB on 2 1 0 s_1 3 404.605
321 1000000 1000 128MB on 2 1 0 s_1 4 404.728
321 1000000 1000 128MB on 2 1 0 s_1 5 405.147
322 1000000 1000 128MB on 2 1 0 s_2 1 305.603
322 1000000 1000 128MB on 2 1 0 s_2 2 305.122
322 1000000 1000 128MB on 2 1 0 s_2 3 305.446
322 1000000 1000 128MB on 2 1 0 s_2 4 305.574
322 1000000 1000 128MB on 2 1 0 s_2 5 305.446
323 1000000 1000 128MB on 2 1 0 s_3 1 242.212
323 1000000 1000 128MB on 2 1 0 s_3 2 242.394
323 1000000 1000 128MB on 2 1 0 s_3 3 242.226
323 1000000 1000 128MB on 2 1 0 s_3 4 242.267
323 1000000 1000 128MB on 2 1 0 s_3 5 242.201
324 1000000 1000 128MB on 2 1 0 s_4 1 242.611
324 1000000 1000 128MB on 2 1 0 s_4 2 242.279
324 1000000 1000 128MB on 2 1 0 s_4 3 242.645
324 1000000 1000 128MB on 2 1 0 s_4 4 242.308
324 1000000 1000 128MB on 2 1 0 s_4 5 242.487
325 1000000 1000 128MB off 2 0 0 s_1 1 522.161
325 1000000 1000 128MB off 2 0 0 s_1 2 521.730
325 1000000 1000 128MB off 2 0 0 s_1 3 521.394
325 1000000 1000 128MB off 2 0 0 s_1 4 521.438
325 1000000 1000 128MB off 2 0 0 s_1 5 521.563
326 1000000 1000 128MB off 2 0 0 s_2 1 487.126
326 1000000 1000 128MB off 2 0 0 s_2 2 488.388
326 1000000 1000 128MB off 2 0 0 s_2 3 487.109
326 1000000 1000 128MB off 2 0 0 s_2 4 488.531
326 1000000 1000 128MB off 2 0 0 s_2 5 488.125
327 1000000 1000 128MB off 2 0 0 s_3 1 376.122
327 1000000 1000 128MB off 2 0 0 s_3 2 375.197
327 1000000 1000 128MB off 2 0 0 s_3 3 374.971
327 1000000 1000 128MB off 2 0 0 s_3 4 375.118
327 1000000 1000 128MB off 2 0 0 s_3 5 375.648
328 1000000 1000 128MB off 2 0 0 s_4 1 278.952
328 1000000 1000 128MB off 2 0 0 s_4 2 279.342
328 1000000 1000 128MB off 2 0 0 s_4 3 279.454
328 1000000 1000 128MB off 2 0 0 s_4 4 279.888
328 1000000 1000 128MB off 2 0 0 s_4 5 279.785
329 1000000 1000 256MB on 2 1 0 s_1 1 404.635
329 1000000 1000 256MB on 2 1 0 s_1 2 405.057
329 1000000 1000 256MB on 2 1 0 s_1 3 404.913
329 1000000 1000 256MB on 2 1 0 s_1 4 404.782
329 1000000 1000 256MB on 2 1 0 s_1 5 404.865
330 1000000 1000 256MB on 2 1 0 s_2 1 305.949
330 1000000 1000 256MB on 2 1 0 s_2 2 305.576
330 1000000 1000 256MB on 2 1 0 s_2 3 305.076
330 1000000 1000 256MB on 2 1 0 s_2 4 305.152
330 1000000 1000 256MB on 2 1 0 s_2 5 305.771
331 1000000 1000 256MB on 2 1 0 s_3 1 242.344
331 1000000 1000 256MB on 2 1 0 s_3 2 242.235
331 1000000 1000 256MB on 2 1 0 s_3 3 242.669
331 1000000 1000 256MB on 2 1 0 s_3 4 242.334
331 1000000 1000 256MB on 2 1 0 s_3 5 242.796
332 1000000 1000 256MB on 2 1 0 s_4 1 242.421
332 1000000 1000 256MB on 2 1 0 s_4 2 242.230
332 1000000 1000 256MB on 2 1 0 s_4 3 242.538
332 1000000 1000 256MB on 2 1 0 s_4 4 242.639
332 1000000 1000 256MB on 2 1 0 s_4 5 242.392
333 1000000 1000 256MB off 2 0 0 s_1 1 522.457
333 1000000 1000 256MB off 2 0 0 s_1 2 522.579
333 1000000 1000 256MB off 2 0 0 s_1 3 521.921
333 1000000 1000 256MB off 2 0 0 s_1 4 522.632
333 1000000 1000 256MB off 2 0 0 s_1 5 521.979
334 1000000 1000 256MB off 2 0 0 s_2 1 487.648
334 1000000 1000 256MB off 2 0 0 s_2 2 487.981
334 1000000 1000 256MB off 2 0 0 s_2 3 488.406
334 1000000 1000 256MB off 2 0 0 s_2 4 487.352
334 1000000 1000 256MB off 2 0 0 s_2 5 487.692
335 1000000 1000 256MB off 2 0 0 s_3 1 375.877
335 1000000 1000 256MB off 2 0 0 s_3 2 376.327
335 1000000 1000 256MB off 2 0 0 s_3 3 376.013
335 1000000 1000 256MB off 2 0 0 s_3 4 375.452
335 1000000 1000 256MB off 2 0 0 s_3 5 375.445
336 1000000 1000 256MB off 2 0 0 s_4 1 279.873
336 1000000 1000 256MB off 2 0 0 s_4 2 279.203
336 1000000 1000 256MB off 2 0 0 s_4 3 279.450
336 1000000 1000 256MB off 2 0 0 s_4 4 279.817
336 1000000 1000 256MB off 2 0 0 s_4 5 279.194
337 1000000 10000 4MB on 0 1 0 s_1 1 442.749
337 1000000 10000 4MB on 0 1 0 s_1 2 442.346
337 1000000 10000 4MB on 0 1 0 s_1 3 442.694
337 1000000 10000 4MB on 0 1 0 s_1 4 442.498
337 1000000 10000 4MB on 0 1 0 s_1 5 442.075
338 1000000 10000 4MB on 0 1 0 s_2 1 330.079
338 1000000 10000 4MB on 0 1 0 s_2 2 330.569
338 1000000 10000 4MB on 0 1 0 s_2 3 330.137
338 1000000 10000 4MB on 0 1 0 s_2 4 330.558
338 1000000 10000 4MB on 0 1 0 s_2 5 330.309
339 1000000 10000 4MB on 0 1 0 s_3 1 327.377
339 1000000 10000 4MB on 0 1 0 s_3 2 327.356
339 1000000 10000 4MB on 0 1 0 s_3 3 327.521
339 1000000 10000 4MB on 0 1 0 s_3 4 327.087
339 1000000 10000 4MB on 0 1 0 s_3 5 327.531
340 1000000 10000 4MB on 0 1 0 s_4 1 327.911
340 1000000 10000 4MB on 0 1 0 s_4 2 328.084
340 1000000 10000 4MB on 0 1 0 s_4 3 327.979
340 1000000 10000 4MB on 0 1 0 s_4 4 328.205
340 1000000 10000 4MB on 0 1 0 s_4 5 328.060
341 1000000 10000 4MB off 0 0 0 s_1 1 629.828
341 1000000 10000 4MB off 0 0 0 s_1 2 629.142
341 1000000 10000 4MB off 0 0 0 s_1 3 629.881
341 1000000 10000 4MB off 0 0 0 s_1 4 629.936
341 1000000 10000 4MB off 0 0 0 s_1 5 629.178
342 1000000 10000 4MB off 0 0 0 s_2 1 538.907
342 1000000 10000 4MB off 0 0 0 s_2 2 539.511
342 1000000 10000 4MB off 0 0 0 s_2 3 539.598
342 1000000 10000 4MB off 0 0 0 s_2 4 539.317
342 1000000 10000 4MB off 0 0 0 s_2 5 538.987
343 1000000 10000 4MB off 0 0 0 s_3 1 459.678
343 1000000 10000 4MB off 0 0 0 s_3 2 459.280
343 1000000 10000 4MB off 0 0 0 s_3 3 458.902
343 1000000 10000 4MB off 0 0 0 s_3 4 458.929
343 1000000 10000 4MB off 0 0 0 s_3 5 458.906
344 1000000 10000 4MB off 0 0 0 s_4 1 460.053
344 1000000 10000 4MB off 0 0 0 s_4 2 460.070
344 1000000 10000 4MB off 0 0 0 s_4 3 460.337
344 1000000 10000 4MB off 0 0 0 s_4 4 460.459
344 1000000 10000 4MB off 0 0 0 s_4 5 460.958
345 1000000 10000 8MB on 0 1 0 s_1 1 411.785
345 1000000 10000 8MB on 0 1 0 s_1 2 411.609
345 1000000 10000 8MB on 0 1 0 s_1 3 411.378
345 1000000 10000 8MB on 0 1 0 s_1 4 411.469
345 1000000 10000 8MB on 0 1 0 s_1 5 411.311
346 1000000 10000 8MB on 0 1 0 s_2 1 301.080
346 1000000 10000 8MB on 0 1 0 s_2 2 300.759
346 1000000 10000 8MB on 0 1 0 s_2 3 301.349
346 1000000 10000 8MB on 0 1 0 s_2 4 301.044
346 1000000 10000 8MB on 0 1 0 s_2 5 300.843
347 1000000 10000 8MB on 0 1 0 s_3 1 298.202
347 1000000 10000 8MB on 0 1 0 s_3 2 298.067
347 1000000 10000 8MB on 0 1 0 s_3 3 297.894
347 1000000 10000 8MB on 0 1 0 s_3 4 298.453
347 1000000 10000 8MB on 0 1 0 s_3 5 298.111
348 1000000 10000 8MB on 0 1 0 s_4 1 298.689
348 1000000 10000 8MB on 0 1 0 s_4 2 298.785
348 1000000 10000 8MB on 0 1 0 s_4 3 298.592
348 1000000 10000 8MB on 0 1 0 s_4 4 299.240
348 1000000 10000 8MB on 0 1 0 s_4 5 299.062
349 1000000 10000 8MB off 0 0 0 s_1 1 586.381
349 1000000 10000 8MB off 0 0 0 s_1 2 585.682
349 1000000 10000 8MB off 0 0 0 s_1 3 585.314
349 1000000 10000 8MB off 0 0 0 s_1 4 585.522
349 1000000 10000 8MB off 0 0 0 s_1 5 585.804
350 1000000 10000 8MB off 0 0 0 s_2 1 487.764
350 1000000 10000 8MB off 0 0 0 s_2 2 487.576
350 1000000 10000 8MB off 0 0 0 s_2 3 487.343
350 1000000 10000 8MB off 0 0 0 s_2 4 487.520
350 1000000 10000 8MB off 0 0 0 s_2 5 487.687
351 1000000 10000 8MB off 0 0 0 s_3 1 399.772
351 1000000 10000 8MB off 0 0 0 s_3 2 399.685
351 1000000 10000 8MB off 0 0 0 s_3 3 399.034
351 1000000 10000 8MB off 0 0 0 s_3 4 399.358
351 1000000 10000 8MB off 0 0 0 s_3 5 399.062
352 1000000 10000 8MB off 0 0 0 s_4 1 400.250
352 1000000 10000 8MB off 0 0 0 s_4 2 400.009
352 1000000 10000 8MB off 0 0 0 s_4 3 400.506
352 1000000 10000 8MB off 0 0 0 s_4 4 400.367
352 1000000 10000 8MB off 0 0 0 s_4 5 400.640
353 1000000 10000 16MB on 0 1 0 s_1 1 419.300
353 1000000 10000 16MB on 0 1 0 s_1 2 419.302
353 1000000 10000 16MB on 0 1 0 s_1 3 419.095
353 1000000 10000 16MB on 0 1 0 s_1 4 419.035
353 1000000 10000 16MB on 0 1 0 s_1 5 419.526
354 1000000 10000 16MB on 0 1 0 s_2 1 308.905
354 1000000 10000 16MB on 0 1 0 s_2 2 308.549
354 1000000 10000 16MB on 0 1 0 s_2 3 308.724
354 1000000 10000 16MB on 0 1 0 s_2 4 308.641
354 1000000 10000 16MB on 0 1 0 s_2 5 308.509
355 1000000 10000 16MB on 0 1 0 s_3 1 305.156
355 1000000 10000 16MB on 0 1 0 s_3 2 305.177
355 1000000 10000 16MB on 0 1 0 s_3 3 305.711
355 1000000 10000 16MB on 0 1 0 s_3 4 305.633
355 1000000 10000 16MB on 0 1 0 s_3 5 305.165
356 1000000 10000 16MB on 0 1 0 s_4 1 305.809
356 1000000 10000 16MB on 0 1 0 s_4 2 305.616
356 1000000 10000 16MB on 0 1 0 s_4 3 305.748
356 1000000 10000 16MB on 0 1 0 s_4 4 305.768
356 1000000 10000 16MB on 0 1 0 s_4 5 305.995
357 1000000 10000 16MB off 0 0 0 s_1 1 609.045
357 1000000 10000 16MB off 0 0 0 s_1 2 608.968
357 1000000 10000 16MB off 0 0 0 s_1 3 608.196
357 1000000 10000 16MB off 0 0 0 s_1 4 608.974
357 1000000 10000 16MB off 0 0 0 s_1 5 608.751
358 1000000 10000 16MB off 0 0 0 s_2 1 506.438
358 1000000 10000 16MB off 0 0 0 s_2 2 506.396
358 1000000 10000 16MB off 0 0 0 s_2 3 506.310
358 1000000 10000 16MB off 0 0 0 s_2 4 506.472
358 1000000 10000 16MB off 0 0 0 s_2 5 506.136
359 1000000 10000 16MB off 0 0 0 s_3 1 410.961
359 1000000 10000 16MB off 0 0 0 s_3 2 411.255
359 1000000 10000 16MB off 0 0 0 s_3 3 410.870
359 1000000 10000 16MB off 0 0 0 s_3 4 411.518
359 1000000 10000 16MB off 0 0 0 s_3 5 410.762
360 1000000 10000 16MB off 0 0 0 s_4 1 411.945
360 1000000 10000 16MB off 0 0 0 s_4 2 411.827
360 1000000 10000 16MB off 0 0 0 s_4 3 411.674
360 1000000 10000 16MB off 0 0 0 s_4 4 412.140
360 1000000 10000 16MB off 0 0 0 s_4 5 411.689
361 1000000 10000 32MB on 0 1 0 s_1 1 433.223
361 1000000 10000 32MB on 0 1 0 s_1 2 433.474
361 1000000 10000 32MB on 0 1 0 s_1 3 433.016
361 1000000 10000 32MB on 0 1 0 s_1 4 433.129
361 1000000 10000 32MB on 0 1 0 s_1 5 433.189
362 1000000 10000 32MB on 0 1 0 s_2 1 321.835
362 1000000 10000 32MB on 0 1 0 s_2 2 321.739
362 1000000 10000 32MB on 0 1 0 s_2 3 321.895
362 1000000 10000 32MB on 0 1 0 s_2 4 321.632
362 1000000 10000 32MB on 0 1 0 s_2 5 321.823
363 1000000 10000 32MB on 0 1 0 s_3 1 319.642
363 1000000 10000 32MB on 0 1 0 s_3 2 319.411
363 1000000 10000 32MB on 0 1 0 s_3 3 319.224
363 1000000 10000 32MB on 0 1 0 s_3 4 319.604
363 1000000 10000 32MB on 0 1 0 s_3 5 319.021
364 1000000 10000 32MB on 0 1 0 s_4 1 319.656
364 1000000 10000 32MB on 0 1 0 s_4 2 319.824
364 1000000 10000 32MB on 0 1 0 s_4 3 319.865
364 1000000 10000 32MB on 0 1 0 s_4 4 319.400
364 1000000 10000 32MB on 0 1 0 s_4 5 319.031
365 1000000 10000 32MB off 0 0 0 s_1 1 636.500
365 1000000 10000 32MB off 0 0 0 s_1 2 646.347
365 1000000 10000 32MB off 0 0 0 s_1 3 636.059
365 1000000 10000 32MB off 0 0 0 s_1 4 635.309
365 1000000 10000 32MB off 0 0 0 s_1 5 635.487
366 1000000 10000 32MB off 0 0 0 s_2 1 531.217
366 1000000 10000 32MB off 0 0 0 s_2 2 531.120
366 1000000 10000 32MB off 0 0 0 s_2 3 531.860
366 1000000 10000 32MB off 0 0 0 s_2 4 531.848
366 1000000 10000 32MB off 0 0 0 s_2 5 531.185
367 1000000 10000 32MB off 0 0 0 s_3 1 431.369
367 1000000 10000 32MB off 0 0 0 s_3 2 431.250
367 1000000 10000 32MB off 0 0 0 s_3 3 431.476
367 1000000 10000 32MB off 0 0 0 s_3 4 430.761
367 1000000 10000 32MB off 0 0 0 s_3 5 431.592
368 1000000 10000 32MB off 0 0 0 s_4 1 431.156
368 1000000 10000 32MB off 0 0 0 s_4 2 431.681
368 1000000 10000 32MB off 0 0 0 s_4 3 431.961
368 1000000 10000 32MB off 0 0 0 s_4 4 431.495
368 1000000 10000 32MB off 0 0 0 s_4 5 431.959
369 1000000 10000 64MB on 0 1 0 s_1 1 445.598
369 1000000 10000 64MB on 0 1 0 s_1 2 446.843
369 1000000 10000 64MB on 0 1 0 s_1 3 445.400
369 1000000 10000 64MB on 0 1 0 s_1 4 445.531
369 1000000 10000 64MB on 0 1 0 s_1 5 446.114
370 1000000 10000 64MB on 0 1 0 s_2 1 334.027
370 1000000 10000 64MB on 0 1 0 s_2 2 334.606
370 1000000 10000 64MB on 0 1 0 s_2 3 333.503
370 1000000 10000 64MB on 0 1 0 s_2 4 333.652
370 1000000 10000 64MB on 0 1 0 s_2 5 334.177
371 1000000 10000 64MB on 0 1 0 s_3 1 330.823
371 1000000 10000 64MB on 0 1 0 s_3 2 331.088
371 1000000 10000 64MB on 0 1 0 s_3 3 331.398
371 1000000 10000 64MB on 0 1 0 s_3 4 330.574
371 1000000 10000 64MB on 0 1 0 s_3 5 330.918
372 1000000 10000 64MB on 0 1 0 s_4 1 331.575
372 1000000 10000 64MB on 0 1 0 s_4 2 332.171
372 1000000 10000 64MB on 0 1 0 s_4 3 331.249
372 1000000 10000 64MB on 0 1 0 s_4 4 332.412
372 1000000 10000 64MB on 0 1 0 s_4 5 331.764
373 1000000 10000 64MB off 0 0 0 s_1 1 651.500
373 1000000 10000 64MB off 0 0 0 s_1 2 651.275
373 1000000 10000 64MB off 0 0 0 s_1 3 651.532
373 1000000 10000 64MB off 0 0 0 s_1 4 652.066
373 1000000 10000 64MB off 0 0 0 s_1 5 652.372
374 1000000 10000 64MB off 0 0 0 s_2 1 548.251
374 1000000 10000 64MB off 0 0 0 s_2 2 548.069
374 1000000 10000 64MB off 0 0 0 s_2 3 548.829
374 1000000 10000 64MB off 0 0 0 s_2 4 548.310
374 1000000 10000 64MB off 0 0 0 s_2 5 548.421
375 1000000 10000 64MB off 0 0 0 s_3 1 443.894
375 1000000 10000 64MB off 0 0 0 s_3 2 442.985
375 1000000 10000 64MB off 0 0 0 s_3 3 442.875
375 1000000 10000 64MB off 0 0 0 s_3 4 443.008
375 1000000 10000 64MB off 0 0 0 s_3 5 442.661
376 1000000 10000 64MB off 0 0 0 s_4 1 443.015
376 1000000 10000 64MB off 0 0 0 s_4 2 444.064
376 1000000 10000 64MB off 0 0 0 s_4 3 443.286
376 1000000 10000 64MB off 0 0 0 s_4 4 443.452
376 1000000 10000 64MB off 0 0 0 s_4 5 443.188
377 1000000 10000 128MB on 0 1 0 s_1 1 344.551
377 1000000 10000 128MB on 0 1 0 s_1 2 344.776
377 1000000 10000 128MB on 0 1 0 s_1 3 344.712
377 1000000 10000 128MB on 0 1 0 s_1 4 344.808
377 1000000 10000 128MB on 0 1 0 s_1 5 344.827
378 1000000 10000 128MB on 0 1 0 s_2 1 232.549
378 1000000 10000 128MB on 0 1 0 s_2 2 232.537
378 1000000 10000 128MB on 0 1 0 s_2 3 232.854
378 1000000 10000 128MB on 0 1 0 s_2 4 232.419
378 1000000 10000 128MB on 0 1 0 s_2 5 232.903
379 1000000 10000 128MB on 0 1 0 s_3 1 229.513
379 1000000 10000 128MB on 0 1 0 s_3 2 229.358
379 1000000 10000 128MB on 0 1 0 s_3 3 229.590
379 1000000 10000 128MB on 0 1 0 s_3 4 230.275
379 1000000 10000 128MB on 0 1 0 s_3 5 229.387
380 1000000 10000 128MB on 0 1 0 s_4 1 229.690
