id scale ngroups work_mem enable_incrementalsort max_workers incremental partial ios table run duration
267 1000000 10000 16MB on 0 1 0 1 s_3 4 3.638
267 1000000 10000 16MB on 0 1 0 1 s_3 5 3.603
268 1000000 10000 16MB off 0 0 0 0 s_1 1 87.163
268 1000000 10000 16MB off 0 0 0 0 s_1 2 86.955
268 1000000 10000 16MB off 0 0 0 0 s_1 3 87.047
268 1000000 10000 16MB off 0 0 0 0 s_1 4 87.086
268 1000000 10000 16MB off 0 0 0 0 s_1 5 87.101
269 1000000 10000 16MB off 0 0 0 0 s_2 1 87.950
269 1000000 10000 16MB off 0 0 0 0 s_2 2 87.973
269 1000000 10000 16MB off 0 0 0 0 s_2 3 87.910
269 1000000 10000 16MB off 0 0 0 0 s_2 4 87.861
269 1000000 10000 16MB off 0 0 0 0 s_2 5 87.839
270 1000000 10000 16MB off 0 0 0 0 s_3 1 88.772
270 1000000 10000 16MB off 0 0 0 0 s_3 2 88.617
270 1000000 10000 16MB off 0 0 0 0 s_3 3 88.545
270 1000000 10000 16MB off 0 0 0 0 s_3 4 88.738
270 1000000 10000 16MB off 0 0 0 0 s_3 5 88.560
271 1000000 10000 32MB on 0 1 0 1 s_1 1 4.854
271 1000000 10000 32MB on 0 1 0 1 s_1 2 4.802
271 1000000 10000 32MB on 0 1 0 1 s_1 3 4.771
271 1000000 10000 32MB on 0 1 0 1 s_1 4 4.834
271 1000000 10000 32MB on 0 1 0 1 s_1 5 4.772
272 1000000 10000 32MB on 0 1 0 1 s_2 1 3.732
272 1000000 10000 32MB on 0 1 0 1 s_2 2 3.668
272 1000000 10000 32MB on 0 1 0 1 s_2 3 3.749
272 1000000 10000 32MB on 0 1 0 1 s_2 4 3.676
272 1000000 10000 32MB on 0 1 0 1 s_2 5 3.691
273 1000000 10000 32MB on 0 1 0 1 s_3 1 3.658
273 1000000 10000 32MB on 0 1 0 1 s_3 2 3.589
273 1000000 10000 32MB on 0 1 0 1 s_3 3 3.635
273 1000000 10000 32MB on 0 1 0 1 s_3 4 3.572
273 1000000 10000 32MB on 0 1 0 1 s_3 5 3.609
274 1000000 10000 32MB off 0 0 0 0 s_1 1 87.179
274 1000000 10000 32MB off 0 0 0 0 s_1 2 86.963
274 1000000 10000 32MB off 0 0 0 0 s_1 3 87.150
274 1000000 10000 32MB off 0 0 0 0 s_1 4 87.153
274 1000000 10000 32MB off 0 0 0 0 s_1 5 87.060
275 1000000 10000 32MB off 0 0 0 0 s_2 1 87.960
275 1000000 10000 32MB off 0 0 0 0 s_2 2 87.923
275 1000000 10000 32MB off 0 0 0 0 s_2 3 87.881
275 1000000 10000 32MB off 0 0 0 0 s_2 4 87.993
275 1000000 10000 32MB off 0 0 0 0 s_2 5 87.892
276 1000000 10000 32MB off 0 0 0 0 s_3 1 88.725
276 1000000 10000 32MB off 0 0 0 0 s_3 2 88.523
276 1000000 10000 32MB off 0 0 0 0 s_3 3 88.607
276 1000000 10000 32MB off 0 0 0 0 s_3 4 88.432
276 1000000 10000 32MB off 0 0 0 0 s_3 5 88.561
277 1000000 10000 64MB on 0 1 0 1 s_1 1 4.838
277 1000000 10000 64MB on 0 1 0 1 s_1 2 4.783
277 1000000 10000 64MB on 0 1 0 1 s_1 3 4.820
277 1000000 10000 64MB on 0 1 0 1 s_1 4 4.794
277 1000000 10000 64MB on 0 1 0 1 s_1 5 4.772
278 1000000 10000 64MB on 0 1 0 1 s_2 1 3.693
278 1000000 10000 64MB on 0 1 0 1 s_2 2 3.636
278 1000000 10000 64MB on 0 1 0 1 s_2 3 3.668
278 1000000 10000 64MB on 0 1 0 1 s_2 4 3.639
278 1000000 10000 64MB on 0 1 0 1 s_2 5 3.642
279 1000000 10000 64MB on 0 1 0 1 s_3 1 3.639
279 1000000 10000 64MB on 0 1 0 1 s_3 2 3.603
279 1000000 10000 64MB on 0 1 0 1 s_3 3 3.654
279 1000000 10000 64MB on 0 1 0 1 s_3 4 3.644
279 1000000 10000 64MB on 0 1 0 1 s_3 5 3.598
280 1000000 10000 64MB off 0 0 0 0 s_1 1 87.162
280 1000000 10000 64MB off 0 0 0 0 s_1 2 87.067
280 1000000 10000 64MB off 0 0 0 0 s_1 3 87.134
280 1000000 10000 64MB off 0 0 0 0 s_1 4 87.174
280 1000000 10000 64MB off 0 0 0 0 s_1 5 87.254
281 1000000 10000 64MB off 0 0 0 0 s_2 1 88.035
281 1000000 10000 64MB off 0 0 0 0 s_2 2 87.860
281 1000000 10000 64MB off 0 0 0 0 s_2 3 87.912
281 1000000 10000 64MB off 0 0 0 0 s_2 4 87.885
281 1000000 10000 64MB off 0 0 0 0 s_2 5 87.869
282 1000000 10000 64MB off 0 0 0 0 s_3 1 88.451
282 1000000 10000 64MB off 0 0 0 0 s_3 2 88.622
282 1000000 10000 64MB off 0 0 0 0 s_3 3 88.688
282 1000000 10000 64MB off 0 0 0 0 s_3 4 88.629
282 1000000 10000 64MB off 0 0 0 0 s_3 5 88.624
283 1000000 10000 128MB on 0 1 0 1 s_1 1 4.809
283 1000000 10000 128MB on 0 1 0 1 s_1 2 4.873
283 1000000 10000 128MB on 0 1 0 1 s_1 3 4.842
283 1000000 10000 128MB on 0 1 0 1 s_1 4 4.830
283 1000000 10000 128MB on 0 1 0 1 s_1 5 4.846
284 1000000 10000 128MB on 0 1 0 1 s_2 1 3.719
284 1000000 10000 128MB on 0 1 0 1 s_2 2 3.620
284 1000000 10000 128MB on 0 1 0 1 s_2 3 3.587
284 1000000 10000 128MB on 0 1 0 1 s_2 4 3.697
284 1000000 10000 128MB on 0 1 0 1 s_2 5 3.633
285 1000000 10000 128MB on 0 1 0 1 s_3 1 3.610
285 1000000 10000 128MB on 0 1 0 1 s_3 2 3.683
285 1000000 10000 128MB on 0 1 0 1 s_3 3 3.686
285 1000000 10000 128MB on 0 1 0 1 s_3 4 3.659
285 1000000 10000 128MB on 0 1 0 1 s_3 5 3.614
286 1000000 10000 128MB off 0 0 0 0 s_1 1 87.167
286 1000000 10000 128MB off 0 0 0 0 s_1 2 86.984
286 1000000 10000 128MB off 0 0 0 0 s_1 3 87.164
286 1000000 10000 128MB off 0 0 0 0 s_1 4 87.137
286 1000000 10000 128MB off 0 0 0 0 s_1 5 87.077
287 1000000 10000 128MB off 0 0 0 0 s_2 1 87.824
287 1000000 10000 128MB off 0 0 0 0 s_2 2 87.920
287 1000000 10000 128MB off 0 0 0 0 s_2 3 87.928
287 1000000 10000 128MB off 0 0 0 0 s_2 4 87.964
287 1000000 10000 128MB off 0 0 0 0 s_2 5 87.856
288 1000000 10000 128MB off 0 0 0 0 s_3 1 88.654
288 1000000 10000 128MB off 0 0 0 0 s_3 2 88.525
288 1000000 10000 128MB off 0 0 0 0 s_3 3 88.563
288 1000000 10000 128MB off 0 0 0 0 s_3 4 88.732
288 1000000 10000 128MB off 0 0 0 0 s_3 5 88.541
289 1000000 10000 256MB on 0 1 0 1 s_1 1 4.856
289 1000000 10000 256MB on 0 1 0 1 s_1 2 4.773
289 1000000 10000 256MB on 0 1 0 1 s_1 3 4.775
289 1000000 10000 256MB on 0 1 0 1 s_1 4 4.775
289 1000000 10000 256MB on 0 1 0 1 s_1 5 4.811
290 1000000 10000 256MB on 0 1 0 1 s_2 1 3.693
290 1000000 10000 256MB on 0 1 0 1 s_2 2 3.644
290 1000000 10000 256MB on 0 1 0 1 s_2 3 3.723
290 1000000 10000 256MB on 0 1 0 1 s_2 4 3.654
290 1000000 10000 256MB on 0 1 0 1 s_2 5 3.704
291 1000000 10000 256MB on 0 1 0 1 s_3 1 3.593
291 1000000 10000 256MB on 0 1 0 1 s_3 2 3.573
291 1000000 10000 256MB on 0 1 0 1 s_3 3 3.592
291 1000000 10000 256MB on 0 1 0 1 s_3 4 3.682
291 1000000 10000 256MB on 0 1 0 1 s_3 5 3.605
292 1000000 10000 256MB off 0 0 0 0 s_1 1 87.165
292 1000000 10000 256MB off 0 0 0 0 s_1 2 87.160
292 1000000 10000 256MB off 0 0 0 0 s_1 3 87.180
292 1000000 10000 256MB off 0 0 0 0 s_1 4 87.033
292 1000000 10000 256MB off 0 0 0 0 s_1 5 87.106
293 1000000 10000 256MB off 0 0 0 0 s_2 1 87.799
293 1000000 10000 256MB off 0 0 0 0 s_2 2 87.934
293 1000000 10000 256MB off 0 0 0 0 s_2 3 87.899
293 1000000 10000 256MB off 0 0 0 0 s_2 4 87.915
293 1000000 10000 256MB off 0 0 0 0 s_2 5 88.026
294 1000000 10000 256MB off 0 0 0 0 s_3 1 88.686
294 1000000 10000 256MB off 0 0 0 0 s_3 2 88.479
294 1000000 10000 256MB off 0 0 0 0 s_3 3 88.500
294 1000000 10000 256MB off 0 0 0 0 s_3 4 88.648
294 1000000 10000 256MB off 0 0 0 0 s_3 5 88.492
295 1000000 10000 4MB on 2 1 0 1 s_1 1 4.885
295 1000000 10000 4MB on 2 1 0 1 s_1 2 4.765
295 1000000 10000 4MB on 2 1 0 1 s_1 3 4.853
295 1000000 10000 4MB on 2 1 0 1 s_1 4 4.874
295 1000000 10000 4MB on 2 1 0 1 s_1 5 4.790
296 1000000 10000 4MB on 2 1 0 1 s_2 1 3.714
296 1000000 10000 4MB on 2 1 0 1 s_2 2 3.656
296 1000000 10000 4MB on 2 1 0 1 s_2 3 3.706
296 1000000 10000 4MB on 2 1 0 1 s_2 4 3.659
296 1000000 10000 4MB on 2 1 0 1 s_2 5 3.673
297 1000000 10000 4MB on 2 1 0 1 s_3 1 3.704
297 1000000 10000 4MB on 2 1 0 1 s_3 2 3.646
297 1000000 10000 4MB on 2 1 0 1 s_3 3 3.643
297 1000000 10000 4MB on 2 1 0 1 s_3 4 3.605
297 1000000 10000 4MB on 2 1 0 1 s_3 5 3.649
298 1000000 10000 4MB off 2 0 0 0 s_1 1 39.409
298 1000000 10000 4MB off 2 0 0 0 s_1 2 39.436
298 1000000 10000 4MB off 2 0 0 0 s_1 3 39.329
298 1000000 10000 4MB off 2 0 0 0 s_1 4 39.313
298 1000000 10000 4MB off 2 0 0 0 s_1 5 39.357
299 1000000 10000 4MB off 2 0 0 0 s_2 1 40.239
299 1000000 10000 4MB off 2 0 0 0 s_2 2 40.393
299 1000000 10000 4MB off 2 0 0 0 s_2 3 40.293
299 1000000 10000 4MB off 2 0 0 0 s_2 4 40.164
299 1000000 10000 4MB off 2 0 0 0 s_2 5 40.161
300 1000000 10000 4MB off 2 0 0 0 s_3 1 40.521
300 1000000 10000 4MB off 2 0 0 0 s_3 2 40.396
300 1000000 10000 4MB off 2 0 0 0 s_3 3 40.472
300 1000000 10000 4MB off 2 0 0 0 s_3 4 40.452
300 1000000 10000 4MB off 2 0 0 0 s_3 5 40.319
301 1000000 10000 8MB on 2 1 0 1 s_1 1 4.757
301 1000000 10000 8MB on 2 1 0 1 s_1 2 4.867
301 1000000 10000 8MB on 2 1 0 1 s_1 3 4.860
301 1000000 10000 8MB on 2 1 0 1 s_1 4 4.814
301 1000000 10000 8MB on 2 1 0 1 s_1 5 4.837
302 1000000 10000 8MB on 2 1 0 1 s_2 1 3.763
302 1000000 10000 8MB on 2 1 0 1 s_2 2 3.669
302 1000000 10000 8MB on 2 1 0 1 s_2 3 3.709
302 1000000 10000 8MB on 2 1 0 1 s_2 4 3.665
302 1000000 10000 8MB on 2 1 0 1 s_2 5 3.722
303 1000000 10000 8MB on 2 1 0 1 s_3 1 3.603
303 1000000 10000 8MB on 2 1 0 1 s_3 2 3.720
303 1000000 10000 8MB on 2 1 0 1 s_3 3 3.590
303 1000000 10000 8MB on 2 1 0 1 s_3 4 3.601
303 1000000 10000 8MB on 2 1 0 1 s_3 5 3.675
304 1000000 10000 8MB off 2 0 0 0 s_1 1 39.392
304 1000000 10000 8MB off 2 0 0 0 s_1 2 39.568
304 1000000 10000 8MB off 2 0 0 0 s_1 3 39.496
304 1000000 10000 8MB off 2 0 0 0 s_1 4 39.589
304 1000000 10000 8MB off 2 0 0 0 s_1 5 39.428
305 1000000 10000 8MB off 2 0 0 0 s_2 1 40.167
305 1000000 10000 8MB off 2 0 0 0 s_2 2 40.183
305 1000000 10000 8MB off 2 0 0 0 s_2 3 40.152
305 1000000 10000 8MB off 2 0 0 0 s_2 4 40.278
305 1000000 10000 8MB off 2 0 0 0 s_2 5 40.198
306 1000000 10000 8MB off 2 0 0 0 s_3 1 40.264
306 1000000 10000 8MB off 2 0 0 0 s_3 2 40.430
306 1000000 10000 8MB off 2 0 0 0 s_3 3 40.336
306 1000000 10000 8MB off 2 0 0 0 s_3 4 40.335
306 1000000 10000 8MB off 2 0 0 0 s_3 5 40.278
307 1000000 10000 16MB on 2 1 0 1 s_1 1 4.866
307 1000000 10000 16MB on 2 1 0 1 s_1 2 4.878
307 1000000 10000 16MB on 2 1 0 1 s_1 3 4.851
307 1000000 10000 16MB on 2 1 0 1 s_1 4 4.759
307 1000000 10000 16MB on 2 1 0 1 s_1 5 4.832
308 1000000 10000 16MB on 2 1 0 1 s_2 1 3.708
308 1000000 10000 16MB on 2 1 0 1 s_2 2 3.643
308 1000000 10000 16MB on 2 1 0 1 s_2 3 3.755
308 1000000 10000 16MB on 2 1 0 1 s_2 4 3.659
308 1000000 10000 16MB on 2 1 0 1 s_2 5 3.682
309 1000000 10000 16MB on 2 1 0 1 s_3 1 3.614
309 1000000 10000 16MB on 2 1 0 1 s_3 2 3.599
309 1000000 10000 16MB on 2 1 0 1 s_3 3 3.587
309 1000000 10000 16MB on 2 1 0 1 s_3 4 3.661
309 1000000 10000 16MB on 2 1 0 1 s_3 5 3.608
310 1000000 10000 16MB off 2 0 0 0 s_1 1 39.600
310 1000000 10000 16MB off 2 0 0 0 s_1 2 39.546
310 1000000 10000 16MB off 2 0 0 0 s_1 3 39.433
310 1000000 10000 16MB off 2 0 0 0 s_1 4 39.511
310 1000000 10000 16MB off 2 0 0 0 s_1 5 39.353
311 1000000 10000 16MB off 2 0 0 0 s_2 1 40.203
311 1000000 10000 16MB off 2 0 0 0 s_2 2 40.192
311 1000000 10000 16MB off 2 0 0 0 s_2 3 40.259
311 1000000 10000 16MB off 2 0 0 0 s_2 4 40.253
311 1000000 10000 16MB off 2 0 0 0 s_2 5 40.328
312 1000000 10000 16MB off 2 0 0 0 s_3 1 40.339
312 1000000 10000 16MB off 2 0 0 0 s_3 2 40.426
312 1000000 10000 16MB off 2 0 0 0 s_3 3 40.238
312 1000000 10000 16MB off 2 0 0 0 s_3 4 40.298
312 1000000 10000 16MB off 2 0 0 0 s_3 5 40.241
313 1000000 10000 32MB on 2 1 0 1 s_1 1 4.880
313 1000000 10000 32MB on 2 1 0 1 s_1 2 4.816
313 1000000 10000 32MB on 2 1 0 1 s_1 3 4.784
313 1000000 10000 32MB on 2 1 0 1 s_1 4 4.848
313 1000000 10000 32MB on 2 1 0 1 s_1 5 4.816
314 1000000 10000 32MB on 2 1 0 1 s_2 1 3.715
314 1000000 10000 32MB on 2 1 0 1 s_2 2 3.640
314 1000000 10000 32MB on 2 1 0 1 s_2 3 3.715
314 1000000 10000 32MB on 2 1 0 1 s_2 4 3.645
314 1000000 10000 32MB on 2 1 0 1 s_2 5 3.700
315 1000000 10000 32MB on 2 1 0 1 s_3 1 3.657
315 1000000 10000 32MB on 2 1 0 1 s_3 2 3.581
315 1000000 10000 32MB on 2 1 0 1 s_3 3 3.677
315 1000000 10000 32MB on 2 1 0 1 s_3 4 3.592
315 1000000 10000 32MB on 2 1 0 1 s_3 5 3.684
316 1000000 10000 32MB off 2 0 0 0 s_1 1 39.425
316 1000000 10000 32MB off 2 0 0 0 s_1 2 39.362
316 1000000 10000 32MB off 2 0 0 0 s_1 3 39.367
316 1000000 10000 32MB off 2 0 0 0 s_1 4 39.343
316 1000000 10000 32MB off 2 0 0 0 s_1 5 39.508
317 1000000 10000 32MB off 2 0 0 0 s_2 1 40.310
317 1000000 10000 32MB off 2 0 0 0 s_2 2 40.193
317 1000000 10000 32MB off 2 0 0 0 s_2 3 40.237
317 1000000 10000 32MB off 2 0 0 0 s_2 4 40.154
317 1000000 10000 32MB off 2 0 0 0 s_2 5 40.083
318 1000000 10000 32MB off 2 0 0 0 s_3 1 40.427
318 1000000 10000 32MB off 2 0 0 0 s_3 2 40.369
318 1000000 10000 32MB off 2 0 0 0 s_3 3 40.445
318 1000000 10000 32MB off 2 0 0 0 s_3 4 40.301
318 1000000 10000 32MB off 2 0 0 0 s_3 5 40.341
319 1000000 10000 64MB on 2 1 0 1 s_1 1 4.859
319 1000000 10000 64MB on 2 1 0 1 s_1 2 4.783
319 1000000 10000 64MB on 2 1 0 1 s_1 3 4.770
319 1000000 10000 64MB on 2 1 0 1 s_1 4 4.823
319 1000000 10000 64MB on 2 1 0 1 s_1 5 4.825
320 1000000 10000 64MB on 2 1 0 1 s_2 1 3.754
320 1000000 10000 64MB on 2 1 0 1 s_2 2 3.639
320 1000000 10000 64MB on 2 1 0 1 s_2 3 3.705
320 1000000 10000 64MB on 2 1 0 1 s_2 4 3.651
320 1000000 10000 64MB on 2 1 0 1 s_2 5 3.666
321 1000000 10000 64MB on 2 1 0 1 s_3 1 3.600
321 1000000 10000 64MB on 2 1 0 1 s_3 2 3.632
321 1000000 10000 64MB on 2 1 0 1 s_3 3 3.601
321 1000000 10000 64MB on 2 1 0 1 s_3 4 3.647
321 1000000 10000 64MB on 2 1 0 1 s_3 5 3.601
322 1000000 10000 64MB off 2 0 0 0 s_1 1 39.492
322 1000000 10000 64MB off 2 0 0 0 s_1 2 39.592
322 1000000 10000 64MB off 2 0 0 0 s_1 3 39.478
322 1000000 10000 64MB off 2 0 0 0 s_1 4 39.581
322 1000000 10000 64MB off 2 0 0 0 s_1 5 39.499
323 1000000 10000 64MB off 2 0 0 0 s_2 1 40.297
323 1000000 10000 64MB off 2 0 0 0 s_2 2 40.361
323 1000000 10000 64MB off 2 0 0 0 s_2 3 40.126
323 1000000 10000 64MB off 2 0 0 0 s_2 4 40.299
323 1000000 10000 64MB off 2 0 0 0 s_2 5 40.337
324 1000000 10000 64MB off 2 0 0 0 s_3 1 40.375
324 1000000 10000 64MB off 2 0 0 0 s_3 2 40.388
324 1000000 10000 64MB off 2 0 0 0 s_3 3 40.314
324 1000000 10000 64MB off 2 0 0 0 s_3 4 40.403
324 1000000 10000 64MB off 2 0 0 0 s_3 5 40.456
325 1000000 10000 128MB on 2 1 0 1 s_1 1 4.876
325 1000000 10000 128MB on 2 1 0 1 s_1 2 4.815
325 1000000 10000 128MB on 2 1 0 1 s_1 3 4.795
325 1000000 10000 128MB on 2 1 0 1 s_1 4 4.858
325 1000000 10000 128MB on 2 1 0 1 s_1 5 4.852
326 1000000 10000 128MB on 2 1 0 1 s_2 1 3.716
326 1000000 10000 128MB on 2 1 0 1 s_2 2 3.656
326 1000000 10000 128MB on 2 1 0 1 s_2 3 3.704
326 1000000 10000 128MB on 2 1 0 1 s_2 4 3.653
326 1000000 10000 128MB on 2 1 0 1 s_2 5 3.671
327 1000000 10000 128MB on 2 1 0 1 s_3 1 3.657
327 1000000 10000 128MB on 2 1 0 1 s_3 2 3.602
327 1000000 10000 128MB on 2 1 0 1 s_3 3 3.615
327 1000000 10000 128MB on 2 1 0 1 s_3 4 3.609
327 1000000 10000 128MB on 2 1 0 1 s_3 5 3.612
328 1000000 10000 128MB off 2 0 0 0 s_1 1 39.130
328 1000000 10000 128MB off 2 0 0 0 s_1 2 39.119
328 1000000 10000 128MB off 2 0 0 0 s_1 3 39.119
328 1000000 10000 128MB off 2 0 0 0 s_1 4 39.204
328 1000000 10000 128MB off 2 0 0 0 s_1 5 39.151
329 1000000 10000 128MB off 2 0 0 0 s_2 1 39.735
329 1000000 10000 128MB off 2 0 0 0 s_2 2 39.820
329 1000000 10000 128MB off 2 0 0 0 s_2 3 39.751
329 1000000 10000 128MB off 2 0 0 0 s_2 4 39.787
329 1000000 10000 128MB off 2 0 0 0 s_2 5 39.645
330 1000000 10000 128MB off 2 0 0 0 s_3 1 40.023
330 1000000 10000 128MB off 2 0 0 0 s_3 2 40.028
330 1000000 10000 128MB off 2 0 0 0 s_3 3 39.804
330 1000000 10000 128MB off 2 0 0 0 s_3 4 39.845
330 1000000 10000 128MB off 2 0 0 0 s_3 5 39.976
331 1000000 10000 256MB on 2 1 0 1 s_1 1 4.915
331 1000000 10000 256MB on 2 1 0 1 s_1 2 4.795
331 1000000 10000 256MB on 2 1 0 1 s_1 3 4.773
331 1000000 10000 256MB on 2 1 0 1 s_1 4 4.839
331 1000000 10000 256MB on 2 1 0 1 s_1 5 4.805
332 1000000 10000 256MB on 2 1 0 1 s_2 1 3.712
332 1000000 10000 256MB on 2 1 0 1 s_2 2 3.730
332 1000000 10000 256MB on 2 1 0 1 s_2 3 3.660
332 1000000 10000 256MB on 2 1 0 1 s_2 4 3.732
332 1000000 10000 256MB on 2 1 0 1 s_2 5 3.647
333 1000000 10000 256MB on 2 1 0 1 s_3 1 3.660
333 1000000 10000 256MB on 2 1 0 1 s_3 2 3.575
333 1000000 10000 256MB on 2 1 0 1 s_3 3 3.574
333 1000000 10000 256MB on 2 1 0 1 s_3 4 3.638
333 1000000 10000 256MB on 2 1 0 1 s_3 5 3.621
334 1000000 10000 256MB off 2 0 0 0 s_1 1 39.093
334 1000000 10000 256MB off 2 0 0 0 s_1 2 39.192
334 1000000 10000 256MB off 2 0 0 0 s_1 3 39.130
334 1000000 10000 256MB off 2 0 0 0 s_1 4 39.078
334 1000000 10000 256MB off 2 0 0 0 s_1 5 39.222
335 1000000 10000 256MB off 2 0 0 0 s_2 1 39.733
335 1000000 10000 256MB off 2 0 0 0 s_2 2 39.841
335 1000000 10000 256MB off 2 0 0 0 s_2 3 39.819
335 1000000 10000 256MB off 2 0 0 0 s_2 4 39.650
335 1000000 10000 256MB off 2 0 0 0 s_2 5 39.771
336 1000000 10000 256MB off 2 0 0 0 s_3 1 39.868
336 1000000 10000 256MB off 2 0 0 0 s_3 2 39.852
336 1000000 10000 256MB off 2 0 0 0 s_3 3 39.884
336 1000000 10000 256MB off 2 0 0 0 s_3 4 39.820
336 1000000 10000 256MB off 2 0 0 0 s_3 5 39.949
