id scale ngroups work_mem enable_incrementalsort max_workers incremental partial ios table run duration
265 10000000 10000 16MB on 0 1 0 1 s_1 4 42.730
265 10000000 10000 16MB on 0 1 0 1 s_1 5 42.702
266 10000000 10000 16MB on 0 1 0 1 s_2 1 26.511
266 10000000 10000 16MB on 0 1 0 1 s_2 2 26.451
266 10000000 10000 16MB on 0 1 0 1 s_2 3 26.519
266 10000000 10000 16MB on 0 1 0 1 s_2 4 26.461
266 10000000 10000 16MB on 0 1 0 1 s_2 5 26.497
267 10000000 10000 16MB on 0 1 0 1 s_3 1 24.079
267 10000000 10000 16MB on 0 1 0 1 s_3 2 23.976
267 10000000 10000 16MB on 0 1 0 1 s_3 3 23.980
267 10000000 10000 16MB on 0 1 0 1 s_3 4 24.008
267 10000000 10000 16MB on 0 1 0 1 s_3 5 23.971
268 10000000 10000 16MB off 0 0 0 0 s_1 1 4169.869
268 10000000 10000 16MB off 0 0 0 0 s_1 2 4169.866
268 10000000 10000 16MB off 0 0 0 0 s_1 3 4169.805
268 10000000 10000 16MB off 0 0 0 0 s_1 4 4172.784
268 10000000 10000 16MB off 0 0 0 0 s_1 5 4169.531
269 10000000 10000 16MB off 0 0 0 0 s_2 1 3221.732
269 10000000 10000 16MB off 0 0 0 0 s_2 2 3222.995
269 10000000 10000 16MB off 0 0 0 0 s_2 3 3221.781
269 10000000 10000 16MB off 0 0 0 0 s_2 4 3222.305
269 10000000 10000 16MB off 0 0 0 0 s_2 5 3225.017
270 10000000 10000 16MB off 0 0 0 0 s_3 1 1708.691
270 10000000 10000 16MB off 0 0 0 0 s_3 2 1707.386
270 10000000 10000 16MB off 0 0 0 0 s_3 3 1707.143
270 10000000 10000 16MB off 0 0 0 0 s_3 4 1706.540
270 10000000 10000 16MB off 0 0 0 0 s_3 5 1708.794
271 10000000 10000 32MB on 0 1 0 1 s_1 1 42.761
271 10000000 10000 32MB on 0 1 0 1 s_1 2 42.786
271 10000000 10000 32MB on 0 1 0 1 s_1 3 42.734
271 10000000 10000 32MB on 0 1 0 1 s_1 4 42.725
271 10000000 10000 32MB on 0 1 0 1 s_1 5 42.691
272 10000000 10000 32MB on 0 1 0 1 s_2 1 26.502
272 10000000 10000 32MB on 0 1 0 1 s_2 2 26.471
272 10000000 10000 32MB on 0 1 0 1 s_2 3 26.517
272 10000000 10000 32MB on 0 1 0 1 s_2 4 26.487
272 10000000 10000 32MB on 0 1 0 1 s_2 5 26.493
273 10000000 10000 32MB on 0 1 0 1 s_3 1 23.997
273 10000000 10000 32MB on 0 1 0 1 s_3 2 24.050
273 10000000 10000 32MB on 0 1 0 1 s_3 3 24.003
273 10000000 10000 32MB on 0 1 0 1 s_3 4 23.963
273 10000000 10000 32MB on 0 1 0 1 s_3 5 24.026
274 10000000 10000 32MB off 0 0 0 0 s_1 1 946.393
274 10000000 10000 32MB off 0 0 0 0 s_1 2 945.356
274 10000000 10000 32MB off 0 0 0 0 s_1 3 948.833
274 10000000 10000 32MB off 0 0 0 0 s_1 4 946.034
274 10000000 10000 32MB off 0 0 0 0 s_1 5 946.008
275 10000000 10000 32MB off 0 0 0 0 s_2 1 953.578
275 10000000 10000 32MB off 0 0 0 0 s_2 2 954.142
275 10000000 10000 32MB off 0 0 0 0 s_2 3 952.674
275 10000000 10000 32MB off 0 0 0 0 s_2 4 953.253
275 10000000 10000 32MB off 0 0 0 0 s_2 5 952.978
276 10000000 10000 32MB off 0 0 0 0 s_3 1 953.709
276 10000000 10000 32MB off 0 0 0 0 s_3 2 954.270
276 10000000 10000 32MB off 0 0 0 0 s_3 3 953.857
276 10000000 10000 32MB off 0 0 0 0 s_3 4 954.822
276 10000000 10000 32MB off 0 0 0 0 s_3 5 953.928
277 10000000 10000 64MB on 0 1 0 1 s_1 1 42.726
277 10000000 10000 64MB on 0 1 0 1 s_1 2 42.781
277 10000000 10000 64MB on 0 1 0 1 s_1 3 42.732
277 10000000 10000 64MB on 0 1 0 1 s_1 4 42.715
277 10000000 10000 64MB on 0 1 0 1 s_1 5 42.690
278 10000000 10000 64MB on 0 1 0 1 s_2 1 26.602
278 10000000 10000 64MB on 0 1 0 1 s_2 2 26.468
278 10000000 10000 64MB on 0 1 0 1 s_2 3 26.484
278 10000000 10000 64MB on 0 1 0 1 s_2 4 26.458
278 10000000 10000 64MB on 0 1 0 1 s_2 5 26.501
279 10000000 10000 64MB on 0 1 0 1 s_3 1 24.017
279 10000000 10000 64MB on 0 1 0 1 s_3 2 23.988
279 10000000 10000 64MB on 0 1 0 1 s_3 3 23.986
279 10000000 10000 64MB on 0 1 0 1 s_3 4 24.036
279 10000000 10000 64MB on 0 1 0 1 s_3 5 23.971
280 10000000 10000 64MB off 0 0 0 0 s_1 1 946.765
280 10000000 10000 64MB off 0 0 0 0 s_1 2 946.371
280 10000000 10000 64MB off 0 0 0 0 s_1 3 946.486
280 10000000 10000 64MB off 0 0 0 0 s_1 4 945.874
280 10000000 10000 64MB off 0 0 0 0 s_1 5 947.142
281 10000000 10000 64MB off 0 0 0 0 s_2 1 952.649
281 10000000 10000 64MB off 0 0 0 0 s_2 2 952.196
281 10000000 10000 64MB off 0 0 0 0 s_2 3 953.156
281 10000000 10000 64MB off 0 0 0 0 s_2 4 952.568
281 10000000 10000 64MB off 0 0 0 0 s_2 5 952.560
282 10000000 10000 64MB off 0 0 0 0 s_3 1 954.089
282 10000000 10000 64MB off 0 0 0 0 s_3 2 953.629
282 10000000 10000 64MB off 0 0 0 0 s_3 3 954.458
282 10000000 10000 64MB off 0 0 0 0 s_3 4 953.315
282 10000000 10000 64MB off 0 0 0 0 s_3 5 955.002
283 10000000 10000 128MB on 0 1 0 1 s_1 1 42.802
283 10000000 10000 128MB on 0 1 0 1 s_1 2 42.758
283 10000000 10000 128MB on 0 1 0 1 s_1 3 42.770
283 10000000 10000 128MB on 0 1 0 1 s_1 4 42.695
283 10000000 10000 128MB on 0 1 0 1 s_1 5 42.729
284 10000000 10000 128MB on 0 1 0 1 s_2 1 26.493
284 10000000 10000 128MB on 0 1 0 1 s_2 2 26.515
284 10000000 10000 128MB on 0 1 0 1 s_2 3 26.489
284 10000000 10000 128MB on 0 1 0 1 s_2 4 26.523
284 10000000 10000 128MB on 0 1 0 1 s_2 5 26.499
285 10000000 10000 128MB on 0 1 0 1 s_3 1 24.033
285 10000000 10000 128MB on 0 1 0 1 s_3 2 24.047
285 10000000 10000 128MB on 0 1 0 1 s_3 3 24.002
285 10000000 10000 128MB on 0 1 0 1 s_3 4 24.032
285 10000000 10000 128MB on 0 1 0 1 s_3 5 24.001
286 10000000 10000 128MB off 0 0 0 0 s_1 1 947.185
286 10000000 10000 128MB off 0 0 0 0 s_1 2 946.735
286 10000000 10000 128MB off 0 0 0 0 s_1 3 947.363
286 10000000 10000 128MB off 0 0 0 0 s_1 4 946.370
286 10000000 10000 128MB off 0 0 0 0 s_1 5 945.801
287 10000000 10000 128MB off 0 0 0 0 s_2 1 952.030
287 10000000 10000 128MB off 0 0 0 0 s_2 2 952.550
287 10000000 10000 128MB off 0 0 0 0 s_2 3 953.209
287 10000000 10000 128MB off 0 0 0 0 s_2 4 953.211
287 10000000 10000 128MB off 0 0 0 0 s_2 5 954.873
288 10000000 10000 128MB off 0 0 0 0 s_3 1 953.357
288 10000000 10000 128MB off 0 0 0 0 s_3 2 952.558
288 10000000 10000 128MB off 0 0 0 0 s_3 3 952.399
288 10000000 10000 128MB off 0 0 0 0 s_3 4 952.770
288 10000000 10000 128MB off 0 0 0 0 s_3 5 953.308
289 10000000 10000 256MB on 0 1 0 1 s_1 1 42.769
289 10000000 10000 256MB on 0 1 0 1 s_1 2 42.790
289 10000000 10000 256MB on 0 1 0 1 s_1 3 42.720
289 10000000 10000 256MB on 0 1 0 1 s_1 4 42.739
289 10000000 10000 256MB on 0 1 0 1 s_1 5 42.785
290 10000000 10000 256MB on 0 1 0 1 s_2 1 26.512
290 10000000 10000 256MB on 0 1 0 1 s_2 2 26.469
290 10000000 10000 256MB on 0 1 0 1 s_2 3 26.492
290 10000000 10000 256MB on 0 1 0 1 s_2 4 26.452
290 10000000 10000 256MB on 0 1 0 1 s_2 5 26.517
291 10000000 10000 256MB on 0 1 0 1 s_3 1 24.023
291 10000000 10000 256MB on 0 1 0 1 s_3 2 23.964
291 10000000 10000 256MB on 0 1 0 1 s_3 3 23.960
291 10000000 10000 256MB on 0 1 0 1 s_3 4 23.954
291 10000000 10000 256MB on 0 1 0 1 s_3 5 23.962
292 10000000 10000 256MB off 0 0 0 0 s_1 1 949.458
292 10000000 10000 256MB off 0 0 0 0 s_1 2 950.367
292 10000000 10000 256MB off 0 0 0 0 s_1 3 949.373
292 10000000 10000 256MB off 0 0 0 0 s_1 4 949.575
292 10000000 10000 256MB off 0 0 0 0 s_1 5 949.637
293 10000000 10000 256MB off 0 0 0 0 s_2 1 955.576
293 10000000 10000 256MB off 0 0 0 0 s_2 2 955.195
293 10000000 10000 256MB off 0 0 0 0 s_2 3 954.902
293 10000000 10000 256MB off 0 0 0 0 s_2 4 955.034
293 10000000 10000 256MB off 0 0 0 0 s_2 5 955.293
294 10000000 10000 256MB off 0 0 0 0 s_3 1 975.746
294 10000000 10000 256MB off 0 0 0 0 s_3 2 975.835
294 10000000 10000 256MB off 0 0 0 0 s_3 3 975.613
294 10000000 10000 256MB off 0 0 0 0 s_3 4 975.387
294 10000000 10000 256MB off 0 0 0 0 s_3 5 975.438
295 10000000 10000 4MB on 2 1 0 1 s_1 1 42.756
295 10000000 10000 4MB on 2 1 0 1 s_1 2 42.787
295 10000000 10000 4MB on 2 1 0 1 s_1 3 42.694
295 10000000 10000 4MB on 2 1 0 1 s_1 4 42.722
295 10000000 10000 4MB on 2 1 0 1 s_1 5 42.691
296 10000000 10000 4MB on 2 1 0 1 s_2 1 26.531
296 10000000 10000 4MB on 2 1 0 1 s_2 2 26.466
296 10000000 10000 4MB on 2 1 0 1 s_2 3 26.490
296 10000000 10000 4MB on 2 1 0 1 s_2 4 26.460
296 10000000 10000 4MB on 2 1 0 1 s_2 5 26.520
297 10000000 10000 4MB on 2 1 0 1 s_3 1 24.042
297 10000000 10000 4MB on 2 1 0 1 s_3 2 24.003
297 10000000 10000 4MB on 2 1 0 1 s_3 3 24.034
297 10000000 10000 4MB on 2 1 0 1 s_3 4 24.027
297 10000000 10000 4MB on 2 1 0 1 s_3 5 23.989
298 10000000 10000 4MB off 2 0 0 0 s_1 1 1708.569
298 10000000 10000 4MB off 2 0 0 0 s_1 2 1709.918
298 10000000 10000 4MB off 2 0 0 0 s_1 3 1709.475
298 10000000 10000 4MB off 2 0 0 0 s_1 4 1711.761
298 10000000 10000 4MB off 2 0 0 0 s_1 5 1705.732
299 10000000 10000 4MB off 2 0 0 0 s_2 1 1392.155
299 10000000 10000 4MB off 2 0 0 0 s_2 2 1388.839
299 10000000 10000 4MB off 2 0 0 0 s_2 3 1388.393
299 10000000 10000 4MB off 2 0 0 0 s_2 4 1393.234
299 10000000 10000 4MB off 2 0 0 0 s_2 5 1384.527
300 10000000 10000 4MB off 2 0 0 0 s_3 1 944.789
300 10000000 10000 4MB off 2 0 0 0 s_3 2 942.716
300 10000000 10000 4MB off 2 0 0 0 s_3 3 946.068
300 10000000 10000 4MB off 2 0 0 0 s_3 4 946.191
300 10000000 10000 4MB off 2 0 0 0 s_3 5 950.635
301 10000000 10000 8MB on 2 1 0 1 s_1 1 42.769
301 10000000 10000 8MB on 2 1 0 1 s_1 2 42.735
301 10000000 10000 8MB on 2 1 0 1 s_1 3 42.760
301 10000000 10000 8MB on 2 1 0 1 s_1 4 42.729
301 10000000 10000 8MB on 2 1 0 1 s_1 5 42.694
302 10000000 10000 8MB on 2 1 0 1 s_2 1 26.513
302 10000000 10000 8MB on 2 1 0 1 s_2 2 26.502
302 10000000 10000 8MB on 2 1 0 1 s_2 3 26.435
302 10000000 10000 8MB on 2 1 0 1 s_2 4 26.453
302 10000000 10000 8MB on 2 1 0 1 s_2 5 26.442
303 10000000 10000 8MB on 2 1 0 1 s_3 1 24.045
303 10000000 10000 8MB on 2 1 0 1 s_3 2 23.983
303 10000000 10000 8MB on 2 1 0 1 s_3 3 24.023
303 10000000 10000 8MB on 2 1 0 1 s_3 4 24.004
303 10000000 10000 8MB on 2 1 0 1 s_3 5 23.941
304 10000000 10000 8MB off 2 0 0 0 s_1 1 1491.809
304 10000000 10000 8MB off 2 0 0 0 s_1 2 1479.648
304 10000000 10000 8MB off 2 0 0 0 s_1 3 1484.496
304 10000000 10000 8MB off 2 0 0 0 s_1 4 1487.030
304 10000000 10000 8MB off 2 0 0 0 s_1 5 1485.912
305 10000000 10000 8MB off 2 0 0 0 s_2 1 1168.444
305 10000000 10000 8MB off 2 0 0 0 s_2 2 1169.802
305 10000000 10000 8MB off 2 0 0 0 s_2 3 1170.599
305 10000000 10000 8MB off 2 0 0 0 s_2 4 1168.358
305 10000000 10000 8MB off 2 0 0 0 s_2 5 1169.926
306 10000000 10000 8MB off 2 0 0 0 s_3 1 710.569
306 10000000 10000 8MB off 2 0 0 0 s_3 2 709.390
306 10000000 10000 8MB off 2 0 0 0 s_3 3 708.017
306 10000000 10000 8MB off 2 0 0 0 s_3 4 709.616
306 10000000 10000 8MB off 2 0 0 0 s_3 5 712.700
307 10000000 10000 16MB on 2 1 0 1 s_1 1 42.734
307 10000000 10000 16MB on 2 1 0 1 s_1 2 42.782
307 10000000 10000 16MB on 2 1 0 1 s_1 3 42.776
307 10000000 10000 16MB on 2 1 0 1 s_1 4 42.761
307 10000000 10000 16MB on 2 1 0 1 s_1 5 42.682
308 10000000 10000 16MB on 2 1 0 1 s_2 1 26.479
308 10000000 10000 16MB on 2 1 0 1 s_2 2 26.524
308 10000000 10000 16MB on 2 1 0 1 s_2 3 26.480
308 10000000 10000 16MB on 2 1 0 1 s_2 4 26.542
308 10000000 10000 16MB on 2 1 0 1 s_2 5 26.489
309 10000000 10000 16MB on 2 1 0 1 s_3 1 24.022
309 10000000 10000 16MB on 2 1 0 1 s_3 2 24.001
309 10000000 10000 16MB on 2 1 0 1 s_3 3 23.960
309 10000000 10000 16MB on 2 1 0 1 s_3 4 23.980
309 10000000 10000 16MB on 2 1 0 1 s_3 5 23.956
310 10000000 10000 16MB off 2 0 0 0 s_1 1 1419.195
310 10000000 10000 16MB off 2 0 0 0 s_1 2 1415.586
310 10000000 10000 16MB off 2 0 0 0 s_1 3 1420.916
310 10000000 10000 16MB off 2 0 0 0 s_1 4 1422.536
310 10000000 10000 16MB off 2 0 0 0 s_1 5 1420.580
311 10000000 10000 16MB off 2 0 0 0 s_2 1 1117.827
311 10000000 10000 16MB off 2 0 0 0 s_2 2 1240.742
311 10000000 10000 16MB off 2 0 0 0 s_2 3 1110.961
311 10000000 10000 16MB off 2 0 0 0 s_2 4 1115.754
311 10000000 10000 16MB off 2 0 0 0 s_2 5 1111.651
312 10000000 10000 16MB off 2 0 0 0 s_3 1 645.204
312 10000000 10000 16MB off 2 0 0 0 s_3 2 649.777
312 10000000 10000 16MB off 2 0 0 0 s_3 3 644.839
312 10000000 10000 16MB off 2 0 0 0 s_3 4 650.226
312 10000000 10000 16MB off 2 0 0 0 s_3 5 648.271
313 10000000 10000 32MB on 2 1 0 1 s_1 1 42.758
313 10000000 10000 32MB on 2 1 0 1 s_1 2 42.795
313 10000000 10000 32MB on 2 1 0 1 s_1 3 42.730
313 10000000 10000 32MB on 2 1 0 1 s_1 4 42.733
313 10000000 10000 32MB on 2 1 0 1 s_1 5 42.751
314 10000000 10000 32MB on 2 1 0 1 s_2 1 26.514
314 10000000 10000 32MB on 2 1 0 1 s_2 2 26.471
314 10000000 10000 32MB on 2 1 0 1 s_2 3 26.506
314 10000000 10000 32MB on 2 1 0 1 s_2 4 26.502
314 10000000 10000 32MB on 2 1 0 1 s_2 5 26.474
315 10000000 10000 32MB on 2 1 0 1 s_3 1 24.033
315 10000000 10000 32MB on 2 1 0 1 s_3 2 23.994
315 10000000 10000 32MB on 2 1 0 1 s_3 3 23.986
315 10000000 10000 32MB on 2 1 0 1 s_3 4 24.045
315 10000000 10000 32MB on 2 1 0 1 s_3 5 24.051
316 10000000 10000 32MB off 2 0 0 0 s_1 1 382.532
316 10000000 10000 32MB off 2 0 0 0 s_1 2 382.303
316 10000000 10000 32MB off 2 0 0 0 s_1 3 382.121
316 10000000 10000 32MB off 2 0 0 0 s_1 4 382.246
316 10000000 10000 32MB off 2 0 0 0 s_1 5 381.665
317 10000000 10000 32MB off 2 0 0 0 s_2 1 390.257
317 10000000 10000 32MB off 2 0 0 0 s_2 2 390.507
317 10000000 10000 32MB off 2 0 0 0 s_2 3 390.163
317 10000000 10000 32MB off 2 0 0 0 s_2 4 390.435
317 10000000 10000 32MB off 2 0 0 0 s_2 5 390.508
318 10000000 10000 32MB off 2 0 0 0 s_3 1 393.112
318 10000000 10000 32MB off 2 0 0 0 s_3 2 393.488
318 10000000 10000 32MB off 2 0 0 0 s_3 3 393.307
318 10000000 10000 32MB off 2 0 0 0 s_3 4 392.858
318 10000000 10000 32MB off 2 0 0 0 s_3 5 393.198
319 10000000 10000 64MB on 2 1 0 1 s_1 1 42.747
319 10000000 10000 64MB on 2 1 0 1 s_1 2 42.737
319 10000000 10000 64MB on 2 1 0 1 s_1 3 42.783
319 10000000 10000 64MB on 2 1 0 1 s_1 4 42.686
319 10000000 10000 64MB on 2 1 0 1 s_1 5 42.704
320 10000000 10000 64MB on 2 1 0 1 s_2 1 26.525
320 10000000 10000 64MB on 2 1 0 1 s_2 2 26.475
320 10000000 10000 64MB on 2 1 0 1 s_2 3 26.464
320 10000000 10000 64MB on 2 1 0 1 s_2 4 26.521
320 10000000 10000 64MB on 2 1 0 1 s_2 5 26.538
321 10000000 10000 64MB on 2 1 0 1 s_3 1 23.981
321 10000000 10000 64MB on 2 1 0 1 s_3 2 24.006
321 10000000 10000 64MB on 2 1 0 1 s_3 3 23.968
321 10000000 10000 64MB on 2 1 0 1 s_3 4 24.057
321 10000000 10000 64MB on 2 1 0 1 s_3 5 24.035
322 10000000 10000 64MB off 2 0 0 0 s_1 1 381.274
322 10000000 10000 64MB off 2 0 0 0 s_1 2 381.959
322 10000000 10000 64MB off 2 0 0 0 s_1 3 381.308
322 10000000 10000 64MB off 2 0 0 0 s_1 4 381.210
322 10000000 10000 64MB off 2 0 0 0 s_1 5 381.367
323 10000000 10000 64MB off 2 0 0 0 s_2 1 390.292
323 10000000 10000 64MB off 2 0 0 0 s_2 2 390.138
323 10000000 10000 64MB off 2 0 0 0 s_2 3 390.403
323 10000000 10000 64MB off 2 0 0 0 s_2 4 389.902
323 10000000 10000 64MB off 2 0 0 0 s_2 5 390.145
324 10000000 10000 64MB off 2 0 0 0 s_3 1 392.532
324 10000000 10000 64MB off 2 0 0 0 s_3 2 392.064
324 10000000 10000 64MB off 2 0 0 0 s_3 3 393.699
324 10000000 10000 64MB off 2 0 0 0 s_3 4 392.697
324 10000000 10000 64MB off 2 0 0 0 s_3 5 393.217
325 10000000 10000 128MB on 2 1 0 1 s_1 1 42.752
325 10000000 10000 128MB on 2 1 0 1 s_1 2 42.720
325 10000000 10000 128MB on 2 1 0 1 s_1 3 42.767
325 10000000 10000 128MB on 2 1 0 1 s_1 4 42.728
325 10000000 10000 128MB on 2 1 0 1 s_1 5 42.714
326 10000000 10000 128MB on 2 1 0 1 s_2 1 26.535
326 10000000 10000 128MB on 2 1 0 1 s_2 2 26.517
326 10000000 10000 128MB on 2 1 0 1 s_2 3 26.419
326 10000000 10000 128MB on 2 1 0 1 s_2 4 26.512
326 10000000 10000 128MB on 2 1 0 1 s_2 5 26.500
327 10000000 10000 128MB on 2 1 0 1 s_3 1 24.039
327 10000000 10000 128MB on 2 1 0 1 s_3 2 23.971
327 10000000 10000 128MB on 2 1 0 1 s_3 3 24.011
327 10000000 10000 128MB on 2 1 0 1 s_3 4 24.035
327 10000000 10000 128MB on 2 1 0 1 s_3 5 24.026
328 10000000 10000 128MB off 2 0 0 0 s_1 1 381.717
328 10000000 10000 128MB off 2 0 0 0 s_1 2 381.801
328 10000000 10000 128MB off 2 0 0 0 s_1 3 382.062
328 10000000 10000 128MB off 2 0 0 0 s_1 4 381.866
328 10000000 10000 128MB off 2 0 0 0 s_1 5 381.752
329 10000000 10000 128MB off 2 0 0 0 s_2 1 390.147
329 10000000 10000 128MB off 2 0 0 0 s_2 2 390.081
329 10000000 10000 128MB off 2 0 0 0 s_2 3 389.605
329 10000000 10000 128MB off 2 0 0 0 s_2 4 389.677
329 10000000 10000 128MB off 2 0 0 0 s_2 5 389.663
330 10000000 10000 128MB off 2 0 0 0 s_3 1 392.259
330 10000000 10000 128MB off 2 0 0 0 s_3 2 391.082
330 10000000 10000 128MB off 2 0 0 0 s_3 3 391.767
330 10000000 10000 128MB off 2 0 0 0 s_3 4 390.837
330 10000000 10000 128MB off 2 0 0 0 s_3 5 392.647
331 10000000 10000 256MB on 2 1 0 1 s_1 1 42.717
331 10000000 10000 256MB on 2 1 0 1 s_1 2 42.709
331 10000000 10000 256MB on 2 1 0 1 s_1 3 42.757
331 10000000 10000 256MB on 2 1 0 1 s_1 4 42.737
331 10000000 10000 256MB on 2 1 0 1 s_1 5 42.692
332 10000000 10000 256MB on 2 1 0 1 s_2 1 26.510
332 10000000 10000 256MB on 2 1 0 1 s_2 2 26.463
332 10000000 10000 256MB on 2 1 0 1 s_2 3 26.515
332 10000000 10000 256MB on 2 1 0 1 s_2 4 26.486
332 10000000 10000 256MB on 2 1 0 1 s_2 5 26.538
333 10000000 10000 256MB on 2 1 0 1 s_3 1 23.999
333 10000000 10000 256MB on 2 1 0 1 s_3 2 24.107
333 10000000 10000 256MB on 2 1 0 1 s_3 3 23.989
333 10000000 10000 256MB on 2 1 0 1 s_3 4 24.005
333 10000000 10000 256MB on 2 1 0 1 s_3 5 23.950
334 10000000 10000 256MB off 2 0 0 0 s_1 1 381.338
334 10000000 10000 256MB off 2 0 0 0 s_1 2 381.057
334 10000000 10000 256MB off 2 0 0 0 s_1 3 380.872
334 10000000 10000 256MB off 2 0 0 0 s_1 4 381.442
334 10000000 10000 256MB off 2 0 0 0 s_1 5 381.502
335 10000000 10000 256MB off 2 0 0 0 s_2 1 389.935
335 10000000 10000 256MB off 2 0 0 0 s_2 2 389.856
335 10000000 10000 256MB off 2 0 0 0 s_2 3 389.852
335 10000000 10000 256MB off 2 0 0 0 s_2 4 389.608
335 10000000 10000 256MB off 2 0 0 0 s_2 5 390.029
336 10000000 10000 256MB off 2 0 0 0 s_3 1 392.314
336 10000000 10000 256MB off 2 0 0 0 s_3 2 391.353
336 10000000 10000 256MB off 2 0 0 0 s_3 3 392.499
336 10000000 10000 256MB off 2 0 0 0 s_3 4 390.564
336 10000000 10000 256MB off 2 0 0 0 s_3 5 392.445
