id scale ngroups work_mem enable_incrementalsort max_workers incremental partial ios table run duration
276 10000 10000 32MB off 0 0 0 0 s_3 2 2.735
276 10000 10000 32MB off 0 0 0 0 s_3 3 2.800
276 10000 10000 32MB off 0 0 0 0 s_3 4 2.764
276 10000 10000 32MB off 0 0 0 0 s_3 5 2.869
277 10000 10000 64MB on 0 1 0 1 s_1 1 3.829
277 10000 10000 64MB on 0 1 0 1 s_1 2 3.847
277 10000 10000 64MB on 0 1 0 1 s_1 3 3.796
277 10000 10000 64MB on 0 1 0 1 s_1 4 3.820
277 10000 10000 64MB on 0 1 0 1 s_1 5 3.832
278 10000 10000 64MB on 0 1 0 1 s_2 1 3.581
278 10000 10000 64MB on 0 1 0 1 s_2 2 3.479
278 10000 10000 64MB on 0 1 0 1 s_2 3 3.525
278 10000 10000 64MB on 0 1 0 1 s_2 4 3.557
278 10000 10000 64MB on 0 1 0 1 s_2 5 3.467
279 10000 10000 64MB on 0 1 0 1 s_3 1 3.464
279 10000 10000 64MB on 0 1 0 1 s_3 2 3.531
279 10000 10000 64MB on 0 1 0 1 s_3 3 3.541
279 10000 10000 64MB on 0 1 0 1 s_3 4 3.460
279 10000 10000 64MB on 0 1 0 1 s_3 5 3.448
280 10000 10000 64MB off 0 0 0 0 s_1 1 3.768
280 10000 10000 64MB off 0 0 0 0 s_1 2 3.646
280 10000 10000 64MB off 0 0 0 0 s_1 3 3.699
280 10000 10000 64MB off 0 0 0 0 s_1 4 3.672
280 10000 10000 64MB off 0 0 0 0 s_1 5 3.716
281 10000 10000 64MB off 0 0 0 0 s_2 1 2.807
281 10000 10000 64MB off 0 0 0 0 s_2 2 2.757
281 10000 10000 64MB off 0 0 0 0 s_2 3 2.811
281 10000 10000 64MB off 0 0 0 0 s_2 4 2.717
281 10000 10000 64MB off 0 0 0 0 s_2 5 2.793
282 10000 10000 64MB off 0 0 0 0 s_3 1 2.732
282 10000 10000 64MB off 0 0 0 0 s_3 2 2.760
282 10000 10000 64MB off 0 0 0 0 s_3 3 2.713
282 10000 10000 64MB off 0 0 0 0 s_3 4 2.820
282 10000 10000 64MB off 0 0 0 0 s_3 5 2.761
283 10000 10000 128MB on 0 1 0 1 s_1 1 3.860
283 10000 10000 128MB on 0 1 0 1 s_1 2 3.824
283 10000 10000 128MB on 0 1 0 1 s_1 3 3.850
283 10000 10000 128MB on 0 1 0 1 s_1 4 3.784
283 10000 10000 128MB on 0 1 0 1 s_1 5 3.865
284 10000 10000 128MB on 0 1 0 1 s_2 1 3.543
284 10000 10000 128MB on 0 1 0 1 s_2 2 3.459
284 10000 10000 128MB on 0 1 0 1 s_2 3 3.435
284 10000 10000 128MB on 0 1 0 1 s_2 4 3.469
284 10000 10000 128MB on 0 1 0 1 s_2 5 3.512
285 10000 10000 128MB on 0 1 0 1 s_3 1 3.539
285 10000 10000 128MB on 0 1 0 1 s_3 2 3.519
285 10000 10000 128MB on 0 1 0 1 s_3 3 3.453
285 10000 10000 128MB on 0 1 0 1 s_3 4 3.434
285 10000 10000 128MB on 0 1 0 1 s_3 5 3.557
286 10000 10000 128MB off 0 0 0 0 s_1 1 3.748
286 10000 10000 128MB off 0 0 0 0 s_1 2 3.733
286 10000 10000 128MB off 0 0 0 0 s_1 3 3.685
286 10000 10000 128MB off 0 0 0 0 s_1 4 3.772
286 10000 10000 128MB off 0 0 0 0 s_1 5 3.645
287 10000 10000 128MB off 0 0 0 0 s_2 1 2.795
287 10000 10000 128MB off 0 0 0 0 s_2 2 2.798
287 10000 10000 128MB off 0 0 0 0 s_2 3 2.761
287 10000 10000 128MB off 0 0 0 0 s_2 4 2.856
287 10000 10000 128MB off 0 0 0 0 s_2 5 2.775
288 10000 10000 128MB off 0 0 0 0 s_3 1 2.835
288 10000 10000 128MB off 0 0 0 0 s_3 2 2.841
288 10000 10000 128MB off 0 0 0 0 s_3 3 2.805
288 10000 10000 128MB off 0 0 0 0 s_3 4 2.815
288 10000 10000 128MB off 0 0 0 0 s_3 5 2.882
289 10000 10000 256MB on 0 1 0 1 s_1 1 3.848
289 10000 10000 256MB on 0 1 0 1 s_1 2 3.807
289 10000 10000 256MB on 0 1 0 1 s_1 3 3.822
289 10000 10000 256MB on 0 1 0 1 s_1 4 3.795
289 10000 10000 256MB on 0 1 0 1 s_1 5 3.869
290 10000 10000 256MB on 0 1 0 1 s_2 1 3.424
290 10000 10000 256MB on 0 1 0 1 s_2 2 3.482
290 10000 10000 256MB on 0 1 0 1 s_2 3 3.460
290 10000 10000 256MB on 0 1 0 1 s_2 4 3.514
290 10000 10000 256MB on 0 1 0 1 s_2 5 3.506
291 10000 10000 256MB on 0 1 0 1 s_3 1 3.460
291 10000 10000 256MB on 0 1 0 1 s_3 2 3.547
291 10000 10000 256MB on 0 1 0 1 s_3 3 3.465
291 10000 10000 256MB on 0 1 0 1 s_3 4 3.476
291 10000 10000 256MB on 0 1 0 1 s_3 5 3.464
292 10000 10000 256MB off 0 0 0 0 s_1 1 3.700
292 10000 10000 256MB off 0 0 0 0 s_1 2 3.588
292 10000 10000 256MB off 0 0 0 0 s_1 3 3.714
292 10000 10000 256MB off 0 0 0 0 s_1 4 3.649
292 10000 10000 256MB off 0 0 0 0 s_1 5 3.718
293 10000 10000 256MB off 0 0 0 0 s_2 1 2.701
293 10000 10000 256MB off 0 0 0 0 s_2 2 2.782
293 10000 10000 256MB off 0 0 0 0 s_2 3 2.783
293 10000 10000 256MB off 0 0 0 0 s_2 4 2.783
293 10000 10000 256MB off 0 0 0 0 s_2 5 2.830
294 10000 10000 256MB off 0 0 0 0 s_3 1 2.782
294 10000 10000 256MB off 0 0 0 0 s_3 2 2.828
294 10000 10000 256MB off 0 0 0 0 s_3 3 2.822
294 10000 10000 256MB off 0 0 0 0 s_3 4 2.756
294 10000 10000 256MB off 0 0 0 0 s_3 5 2.791
295 10000 10000 4MB on 2 1 0 1 s_1 1 3.828
295 10000 10000 4MB on 2 1 0 1 s_1 2 3.833
295 10000 10000 4MB on 2 1 0 1 s_1 3 3.816
295 10000 10000 4MB on 2 1 0 1 s_1 4 3.805
295 10000 10000 4MB on 2 1 0 1 s_1 5 3.781
296 10000 10000 4MB on 2 1 0 1 s_2 1 3.464
296 10000 10000 4MB on 2 1 0 1 s_2 2 3.556
296 10000 10000 4MB on 2 1 0 1 s_2 3 3.528
296 10000 10000 4MB on 2 1 0 1 s_2 4 3.463
296 10000 10000 4MB on 2 1 0 1 s_2 5 3.525
297 10000 10000 4MB on 2 1 0 1 s_3 1 3.502
297 10000 10000 4MB on 2 1 0 1 s_3 2 3.486
297 10000 10000 4MB on 2 1 0 1 s_3 3 3.477
297 10000 10000 4MB on 2 1 0 1 s_3 4 3.575
297 10000 10000 4MB on 2 1 0 1 s_3 5 3.505
298 10000 10000 4MB off 2 0 0 0 s_1 1 3.719
298 10000 10000 4MB off 2 0 0 0 s_1 2 3.647
298 10000 10000 4MB off 2 0 0 0 s_1 3 3.718
298 10000 10000 4MB off 2 0 0 0 s_1 4 3.699
298 10000 10000 4MB off 2 0 0 0 s_1 5 3.641
299 10000 10000 4MB off 2 0 0 0 s_2 1 2.795
299 10000 10000 4MB off 2 0 0 0 s_2 2 2.769
299 10000 10000 4MB off 2 0 0 0 s_2 3 2.786
299 10000 10000 4MB off 2 0 0 0 s_2 4 2.776
299 10000 10000 4MB off 2 0 0 0 s_2 5 2.730
300 10000 10000 4MB off 2 0 0 0 s_3 1 2.848
300 10000 10000 4MB off 2 0 0 0 s_3 2 2.764
300 10000 10000 4MB off 2 0 0 0 s_3 3 2.785
300 10000 10000 4MB off 2 0 0 0 s_3 4 2.794
300 10000 10000 4MB off 2 0 0 0 s_3 5 2.729
301 10000 10000 8MB on 2 1 0 1 s_1 1 3.794
301 10000 10000 8MB on 2 1 0 1 s_1 2 3.839
301 10000 10000 8MB on 2 1 0 1 s_1 3 3.811
301 10000 10000 8MB on 2 1 0 1 s_1 4 3.798
301 10000 10000 8MB on 2 1 0 1 s_1 5 3.876
302 10000 10000 8MB on 2 1 0 1 s_2 1 3.464
302 10000 10000 8MB on 2 1 0 1 s_2 2 3.515
302 10000 10000 8MB on 2 1 0 1 s_2 3 3.486
302 10000 10000 8MB on 2 1 0 1 s_2 4 3.472
302 10000 10000 8MB on 2 1 0 1 s_2 5 3.547
303 10000 10000 8MB on 2 1 0 1 s_3 1 3.470
303 10000 10000 8MB on 2 1 0 1 s_3 2 3.463
303 10000 10000 8MB on 2 1 0 1 s_3 3 3.465
303 10000 10000 8MB on 2 1 0 1 s_3 4 3.455
303 10000 10000 8MB on 2 1 0 1 s_3 5 3.507
304 10000 10000 8MB off 2 0 0 0 s_1 1 3.602
304 10000 10000 8MB off 2 0 0 0 s_1 2 3.729
304 10000 10000 8MB off 2 0 0 0 s_1 3 3.670
304 10000 10000 8MB off 2 0 0 0 s_1 4 3.727
304 10000 10000 8MB off 2 0 0 0 s_1 5 3.664
305 10000 10000 8MB off 2 0 0 0 s_2 1 2.868
305 10000 10000 8MB off 2 0 0 0 s_2 2 2.786
305 10000 10000 8MB off 2 0 0 0 s_2 3 2.783
305 10000 10000 8MB off 2 0 0 0 s_2 4 2.777
305 10000 10000 8MB off 2 0 0 0 s_2 5 2.834
306 10000 10000 8MB off 2 0 0 0 s_3 1 2.871
306 10000 10000 8MB off 2 0 0 0 s_3 2 2.810
306 10000 10000 8MB off 2 0 0 0 s_3 3 2.852
306 10000 10000 8MB off 2 0 0 0 s_3 4 2.835
306 10000 10000 8MB off 2 0 0 0 s_3 5 2.802
307 10000 10000 16MB on 2 1 0 1 s_1 1 3.816
307 10000 10000 16MB on 2 1 0 1 s_1 2 3.806
307 10000 10000 16MB on 2 1 0 1 s_1 3 3.830
307 10000 10000 16MB on 2 1 0 1 s_1 4 3.872
307 10000 10000 16MB on 2 1 0 1 s_1 5 3.814
308 10000 10000 16MB on 2 1 0 1 s_2 1 3.529
308 10000 10000 16MB on 2 1 0 1 s_2 2 3.506
308 10000 10000 16MB on 2 1 0 1 s_2 3 3.459
308 10000 10000 16MB on 2 1 0 1 s_2 4 3.706
308 10000 10000 16MB on 2 1 0 1 s_2 5 3.505
309 10000 10000 16MB on 2 1 0 1 s_3 1 3.537
309 10000 10000 16MB on 2 1 0 1 s_3 2 3.467
309 10000 10000 16MB on 2 1 0 1 s_3 3 3.439
309 10000 10000 16MB on 2 1 0 1 s_3 4 3.502
309 10000 10000 16MB on 2 1 0 1 s_3 5 3.492
310 10000 10000 16MB off 2 0 0 0 s_1 1 3.730
310 10000 10000 16MB off 2 0 0 0 s_1 2 3.741
310 10000 10000 16MB off 2 0 0 0 s_1 3 3.664
310 10000 10000 16MB off 2 0 0 0 s_1 4 3.748
310 10000 10000 16MB off 2 0 0 0 s_1 5 3.665
311 10000 10000 16MB off 2 0 0 0 s_2 1 2.791
311 10000 10000 16MB off 2 0 0 0 s_2 2 2.782
311 10000 10000 16MB off 2 0 0 0 s_2 3 2.847
311 10000 10000 16MB off 2 0 0 0 s_2 4 2.790
311 10000 10000 16MB off 2 0 0 0 s_2 5 2.822
312 10000 10000 16MB off 2 0 0 0 s_3 1 2.884
312 10000 10000 16MB off 2 0 0 0 s_3 2 2.824
312 10000 10000 16MB off 2 0 0 0 s_3 3 2.783
312 10000 10000 16MB off 2 0 0 0 s_3 4 2.871
312 10000 10000 16MB off 2 0 0 0 s_3 5 2.792
313 10000 10000 32MB on 2 1 0 1 s_1 1 3.848
313 10000 10000 32MB on 2 1 0 1 s_1 2 3.767
313 10000 10000 32MB on 2 1 0 1 s_1 3 3.829
313 10000 10000 32MB on 2 1 0 1 s_1 4 3.779
313 10000 10000 32MB on 2 1 0 1 s_1 5 3.885
314 10000 10000 32MB on 2 1 0 1 s_2 1 3.541
314 10000 10000 32MB on 2 1 0 1 s_2 2 3.478
314 10000 10000 32MB on 2 1 0 1 s_2 3 3.567
314 10000 10000 32MB on 2 1 0 1 s_2 4 3.500
314 10000 10000 32MB on 2 1 0 1 s_2 5 3.474
315 10000 10000 32MB on 2 1 0 1 s_3 1 3.569
315 10000 10000 32MB on 2 1 0 1 s_3 2 3.475
315 10000 10000 32MB on 2 1 0 1 s_3 3 3.466
315 10000 10000 32MB on 2 1 0 1 s_3 4 3.506
315 10000 10000 32MB on 2 1 0 1 s_3 5 3.505
316 10000 10000 32MB off 2 0 0 0 s_1 1 3.638
316 10000 10000 32MB off 2 0 0 0 s_1 2 3.651
316 10000 10000 32MB off 2 0 0 0 s_1 3 3.724
316 10000 10000 32MB off 2 0 0 0 s_1 4 3.726
316 10000 10000 32MB off 2 0 0 0 s_1 5 4.217
317 10000 10000 32MB off 2 0 0 0 s_2 1 2.808
317 10000 10000 32MB off 2 0 0 0 s_2 2 2.735
317 10000 10000 32MB off 2 0 0 0 s_2 3 2.822
317 10000 10000 32MB off 2 0 0 0 s_2 4 2.814
317 10000 10000 32MB off 2 0 0 0 s_2 5 2.753
318 10000 10000 32MB off 2 0 0 0 s_3 1 2.803
318 10000 10000 32MB off 2 0 0 0 s_3 2 2.768
318 10000 10000 32MB off 2 0 0 0 s_3 3 2.775
318 10000 10000 32MB off 2 0 0 0 s_3 4 2.874
318 10000 10000 32MB off 2 0 0 0 s_3 5 2.809
319 10000 10000 64MB on 2 1 0 1 s_1 1 3.866
319 10000 10000 64MB on 2 1 0 1 s_1 2 3.866
319 10000 10000 64MB on 2 1 0 1 s_1 3 3.858
319 10000 10000 64MB on 2 1 0 1 s_1 4 3.844
319 10000 10000 64MB on 2 1 0 1 s_1 5 3.901
320 10000 10000 64MB on 2 1 0 1 s_2 1 3.459
320 10000 10000 64MB on 2 1 0 1 s_2 2 3.548
320 10000 10000 64MB on 2 1 0 1 s_2 3 3.480
320 10000 10000 64MB on 2 1 0 1 s_2 4 3.466
320 10000 10000 64MB on 2 1 0 1 s_2 5 3.499
321 10000 10000 64MB on 2 1 0 1 s_3 1 3.544
321 10000 10000 64MB on 2 1 0 1 s_3 2 3.512
321 10000 10000 64MB on 2 1 0 1 s_3 3 3.474
321 10000 10000 64MB on 2 1 0 1 s_3 4 3.475
321 10000 10000 64MB on 2 1 0 1 s_3 5 3.513
322 10000 10000 64MB off 2 0 0 0 s_1 1 3.654
322 10000 10000 64MB off 2 0 0 0 s_1 2 3.627
322 10000 10000 64MB off 2 0 0 0 s_1 3 3.649
322 10000 10000 64MB off 2 0 0 0 s_1 4 3.620
322 10000 10000 64MB off 2 0 0 0 s_1 5 3.704
323 10000 10000 64MB off 2 0 0 0 s_2 1 2.751
323 10000 10000 64MB off 2 0 0 0 s_2 2 2.801
323 10000 10000 64MB off 2 0 0 0 s_2 3 2.750
323 10000 10000 64MB off 2 0 0 0 s_2 4 2.793
323 10000 10000 64MB off 2 0 0 0 s_2 5 2.789
324 10000 10000 64MB off 2 0 0 0 s_3 1 2.850
324 10000 10000 64MB off 2 0 0 0 s_3 2 2.866
324 10000 10000 64MB off 2 0 0 0 s_3 3 2.765
324 10000 10000 64MB off 2 0 0 0 s_3 4 2.826
324 10000 10000 64MB off 2 0 0 0 s_3 5 2.839
325 10000 10000 128MB on 2 1 0 1 s_1 1 3.895
325 10000 10000 128MB on 2 1 0 1 s_1 2 3.894
325 10000 10000 128MB on 2 1 0 1 s_1 3 3.818
325 10000 10000 128MB on 2 1 0 1 s_1 4 3.862
325 10000 10000 128MB on 2 1 0 1 s_1 5 3.886
326 10000 10000 128MB on 2 1 0 1 s_2 1 3.542
326 10000 10000 128MB on 2 1 0 1 s_2 2 3.461
326 10000 10000 128MB on 2 1 0 1 s_2 3 3.533
326 10000 10000 128MB on 2 1 0 1 s_2 4 3.493
326 10000 10000 128MB on 2 1 0 1 s_2 5 3.434
327 10000 10000 128MB on 2 1 0 1 s_3 1 3.533
327 10000 10000 128MB on 2 1 0 1 s_3 2 3.510
327 10000 10000 128MB on 2 1 0 1 s_3 3 3.490
327 10000 10000 128MB on 2 1 0 1 s_3 4 3.459
327 10000 10000 128MB on 2 1 0 1 s_3 5 3.551
328 10000 10000 128MB off 2 0 0 0 s_1 1 3.740
328 10000 10000 128MB off 2 0 0 0 s_1 2 3.649
328 10000 10000 128MB off 2 0 0 0 s_1 3 3.714
328 10000 10000 128MB off 2 0 0 0 s_1 4 3.635
328 10000 10000 128MB off 2 0 0 0 s_1 5 3.655
329 10000 10000 128MB off 2 0 0 0 s_2 1 2.763
329 10000 10000 128MB off 2 0 0 0 s_2 2 2.769
329 10000 10000 128MB off 2 0 0 0 s_2 3 2.767
329 10000 10000 128MB off 2 0 0 0 s_2 4 2.788
329 10000 10000 128MB off 2 0 0 0 s_2 5 2.807
330 10000 10000 128MB off 2 0 0 0 s_3 1 2.754
330 10000 10000 128MB off 2 0 0 0 s_3 2 2.824
330 10000 10000 128MB off 2 0 0 0 s_3 3 2.807
330 10000 10000 128MB off 2 0 0 0 s_3 4 2.809
330 10000 10000 128MB off 2 0 0 0 s_3 5 2.764
331 10000 10000 256MB on 2 1 0 1 s_1 1 3.879
331 10000 10000 256MB on 2 1 0 1 s_1 2 3.772
331 10000 10000 256MB on 2 1 0 1 s_1 3 3.819
331 10000 10000 256MB on 2 1 0 1 s_1 4 3.775
331 10000 10000 256MB on 2 1 0 1 s_1 5 3.828
332 10000 10000 256MB on 2 1 0 1 s_2 1 3.464
332 10000 10000 256MB on 2 1 0 1 s_2 2 3.544
332 10000 10000 256MB on 2 1 0 1 s_2 3 3.440
332 10000 10000 256MB on 2 1 0 1 s_2 4 3.499
332 10000 10000 256MB on 2 1 0 1 s_2 5 3.505
333 10000 10000 256MB on 2 1 0 1 s_3 1 3.494
333 10000 10000 256MB on 2 1 0 1 s_3 2 3.483
333 10000 10000 256MB on 2 1 0 1 s_3 3 3.484
333 10000 10000 256MB on 2 1 0 1 s_3 4 3.532
333 10000 10000 256MB on 2 1 0 1 s_3 5 3.475
334 10000 10000 256MB off 2 0 0 0 s_1 1 3.718
334 10000 10000 256MB off 2 0 0 0 s_1 2 3.632
334 10000 10000 256MB off 2 0 0 0 s_1 3 3.651
334 10000 10000 256MB off 2 0 0 0 s_1 4 3.699
334 10000 10000 256MB off 2 0 0 0 s_1 5 3.634
335 10000 10000 256MB off 2 0 0 0 s_2 1 2.832
335 10000 10000 256MB off 2 0 0 0 s_2 2 2.740
335 10000 10000 256MB off 2 0 0 0 s_2 3 2.789
335 10000 10000 256MB off 2 0 0 0 s_2 4 2.846
335 10000 10000 256MB off 2 0 0 0 s_2 5 2.774
336 10000 10000 256MB off 2 0 0 0 s_3 1 2.864
336 10000 10000 256MB off 2 0 0 0 s_3 2 2.855
336 10000 10000 256MB off 2 0 0 0 s_3 3 2.770
336 10000 10000 256MB off 2 0 0 0 s_3 4 2.772
336 10000 10000 256MB off 2 0 0 0 s_3 5 2.856
