id scale ngroups work_mem enable_incrementalsort max_workers incremental partial ios table run duration
276 10000 10000 32MB off 0 0 0 0 s_3 2 2.161
276 10000 10000 32MB off 0 0 0 0 s_3 3 2.126
276 10000 10000 32MB off 0 0 0 0 s_3 4 2.128
276 10000 10000 32MB off 0 0 0 0 s_3 5 2.131
277 10000 10000 64MB on 0 1 0 1 s_1 1 1.374
277 10000 10000 64MB on 0 1 0 1 s_1 2 1.286
277 10000 10000 64MB on 0 1 0 1 s_1 3 1.318
277 10000 10000 64MB on 0 1 0 1 s_1 4 1.309
277 10000 10000 64MB on 0 1 0 1 s_1 5 1.279
278 10000 10000 64MB on 0 1 0 1 s_2 1 1.348
278 10000 10000 64MB on 0 1 0 1 s_2 2 1.312
278 10000 10000 64MB on 0 1 0 1 s_2 3 1.289
278 10000 10000 64MB on 0 1 0 1 s_2 4 1.287
278 10000 10000 64MB on 0 1 0 1 s_2 5 1.319
279 10000 10000 64MB on 0 1 0 1 s_3 1 1.370
279 10000 10000 64MB on 0 1 0 1 s_3 2 1.362
279 10000 10000 64MB on 0 1 0 1 s_3 3 1.365
279 10000 10000 64MB on 0 1 0 1 s_3 4 1.316
279 10000 10000 64MB on 0 1 0 1 s_3 5 1.334
280 10000 10000 64MB off 0 0 0 0 s_1 1 2.124
280 10000 10000 64MB off 0 0 0 0 s_1 2 2.099
280 10000 10000 64MB off 0 0 0 0 s_1 3 2.112
280 10000 10000 64MB off 0 0 0 0 s_1 4 2.157
280 10000 10000 64MB off 0 0 0 0 s_1 5 2.110
281 10000 10000 64MB off 0 0 0 0 s_2 1 2.139
281 10000 10000 64MB off 0 0 0 0 s_2 2 2.070
281 10000 10000 64MB off 0 0 0 0 s_2 3 2.129
281 10000 10000 64MB off 0 0 0 0 s_2 4 2.133
281 10000 10000 64MB off 0 0 0 0 s_2 5 2.134
282 10000 10000 64MB off 0 0 0 0 s_3 1 2.154
282 10000 10000 64MB off 0 0 0 0 s_3 2 2.069
282 10000 10000 64MB off 0 0 0 0 s_3 3 2.113
282 10000 10000 64MB off 0 0 0 0 s_3 4 2.137
282 10000 10000 64MB off 0 0 0 0 s_3 5 2.130
283 10000 10000 128MB on 0 1 0 1 s_1 1 1.376
283 10000 10000 128MB on 0 1 0 1 s_1 2 1.361
283 10000 10000 128MB on 0 1 0 1 s_1 3 1.363
283 10000 10000 128MB on 0 1 0 1 s_1 4 1.257
283 10000 10000 128MB on 0 1 0 1 s_1 5 1.327
284 10000 10000 128MB on 0 1 0 1 s_2 1 1.379
284 10000 10000 128MB on 0 1 0 1 s_2 2 1.321
284 10000 10000 128MB on 0 1 0 1 s_2 3 1.321
284 10000 10000 128MB on 0 1 0 1 s_2 4 1.319
284 10000 10000 128MB on 0 1 0 1 s_2 5 1.318
285 10000 10000 128MB on 0 1 0 1 s_3 1 1.409
285 10000 10000 128MB on 0 1 0 1 s_3 2 1.376
285 10000 10000 128MB on 0 1 0 1 s_3 3 1.306
285 10000 10000 128MB on 0 1 0 1 s_3 4 1.301
285 10000 10000 128MB on 0 1 0 1 s_3 5 1.310
286 10000 10000 128MB off 0 0 0 0 s_1 1 2.132
286 10000 10000 128MB off 0 0 0 0 s_1 2 2.064
286 10000 10000 128MB off 0 0 0 0 s_1 3 2.120
286 10000 10000 128MB off 0 0 0 0 s_1 4 2.141
286 10000 10000 128MB off 0 0 0 0 s_1 5 2.118
287 10000 10000 128MB off 0 0 0 0 s_2 1 2.151
287 10000 10000 128MB off 0 0 0 0 s_2 2 2.164
287 10000 10000 128MB off 0 0 0 0 s_2 3 2.130
287 10000 10000 128MB off 0 0 0 0 s_2 4 2.139
287 10000 10000 128MB off 0 0 0 0 s_2 5 2.122
288 10000 10000 128MB off 0 0 0 0 s_3 1 2.176
288 10000 10000 128MB off 0 0 0 0 s_3 2 2.147
288 10000 10000 128MB off 0 0 0 0 s_3 3 2.142
288 10000 10000 128MB off 0 0 0 0 s_3 4 2.054
288 10000 10000 128MB off 0 0 0 0 s_3 5 2.099
289 10000 10000 256MB on 0 1 0 1 s_1 1 1.322
289 10000 10000 256MB on 0 1 0 1 s_1 2 1.379
289 10000 10000 256MB on 0 1 0 1 s_1 3 1.402
289 10000 10000 256MB on 0 1 0 1 s_1 4 1.354
289 10000 10000 256MB on 0 1 0 1 s_1 5 1.269
290 10000 10000 256MB on 0 1 0 1 s_2 1 1.347
290 10000 10000 256MB on 0 1 0 1 s_2 2 1.329
290 10000 10000 256MB on 0 1 0 1 s_2 3 1.309
290 10000 10000 256MB on 0 1 0 1 s_2 4 1.340
290 10000 10000 256MB on 0 1 0 1 s_2 5 1.317
291 10000 10000 256MB on 0 1 0 1 s_3 1 1.251
291 10000 10000 256MB on 0 1 0 1 s_3 2 1.271
291 10000 10000 256MB on 0 1 0 1 s_3 3 1.355
291 10000 10000 256MB on 0 1 0 1 s_3 4 1.297
291 10000 10000 256MB on 0 1 0 1 s_3 5 1.307
292 10000 10000 256MB off 0 0 0 0 s_1 1 2.114
292 10000 10000 256MB off 0 0 0 0 s_1 2 2.141
292 10000 10000 256MB off 0 0 0 0 s_1 3 2.069
292 10000 10000 256MB off 0 0 0 0 s_1 4 2.119
292 10000 10000 256MB off 0 0 0 0 s_1 5 2.082
293 10000 10000 256MB off 0 0 0 0 s_2 1 2.103
293 10000 10000 256MB off 0 0 0 0 s_2 2 2.144
293 10000 10000 256MB off 0 0 0 0 s_2 3 2.117
293 10000 10000 256MB off 0 0 0 0 s_2 4 2.123
293 10000 10000 256MB off 0 0 0 0 s_2 5 2.136
294 10000 10000 256MB off 0 0 0 0 s_3 1 2.078
294 10000 10000 256MB off 0 0 0 0 s_3 2 2.139
294 10000 10000 256MB off 0 0 0 0 s_3 3 2.127
294 10000 10000 256MB off 0 0 0 0 s_3 4 2.144
294 10000 10000 256MB off 0 0 0 0 s_3 5 2.125
295 10000 10000 4MB on 2 1 0 1 s_1 1 1.324
295 10000 10000 4MB on 2 1 0 1 s_1 2 1.304
295 10000 10000 4MB on 2 1 0 1 s_1 3 1.309
295 10000 10000 4MB on 2 1 0 1 s_1 4 1.301
295 10000 10000 4MB on 2 1 0 1 s_1 5 1.300
296 10000 10000 4MB on 2 1 0 1 s_2 1 1.349
296 10000 10000 4MB on 2 1 0 1 s_2 2 1.347
296 10000 10000 4MB on 2 1 0 1 s_2 3 1.348
296 10000 10000 4MB on 2 1 0 1 s_2 4 1.351
296 10000 10000 4MB on 2 1 0 1 s_2 5 1.319
297 10000 10000 4MB on 2 1 0 1 s_3 1 1.382
297 10000 10000 4MB on 2 1 0 1 s_3 2 1.395
297 10000 10000 4MB on 2 1 0 1 s_3 3 1.349
297 10000 10000 4MB on 2 1 0 1 s_3 4 1.345
297 10000 10000 4MB on 2 1 0 1 s_3 5 1.316
298 10000 10000 4MB off 2 0 0 0 s_1 1 2.157
298 10000 10000 4MB off 2 0 0 0 s_1 2 2.128
298 10000 10000 4MB off 2 0 0 0 s_1 3 2.072
298 10000 10000 4MB off 2 0 0 0 s_1 4 2.094
298 10000 10000 4MB off 2 0 0 0 s_1 5 2.127
299 10000 10000 4MB off 2 0 0 0 s_2 1 2.177
299 10000 10000 4MB off 2 0 0 0 s_2 2 2.117
299 10000 10000 4MB off 2 0 0 0 s_2 3 2.083
299 10000 10000 4MB off 2 0 0 0 s_2 4 2.155
299 10000 10000 4MB off 2 0 0 0 s_2 5 2.152
300 10000 10000 4MB off 2 0 0 0 s_3 1 2.144
300 10000 10000 4MB off 2 0 0 0 s_3 2 2.118
300 10000 10000 4MB off 2 0 0 0 s_3 3 2.169
300 10000 10000 4MB off 2 0 0 0 s_3 4 2.131
300 10000 10000 4MB off 2 0 0 0 s_3 5 2.172
301 10000 10000 8MB on 2 1 0 1 s_1 1 1.331
301 10000 10000 8MB on 2 1 0 1 s_1 2 1.309
301 10000 10000 8MB on 2 1 0 1 s_1 3 1.292
301 10000 10000 8MB on 2 1 0 1 s_1 4 1.327
301 10000 10000 8MB on 2 1 0 1 s_1 5 1.309
302 10000 10000 8MB on 2 1 0 1 s_2 1 1.350
302 10000 10000 8MB on 2 1 0 1 s_2 2 1.330
302 10000 10000 8MB on 2 1 0 1 s_2 3 1.312
302 10000 10000 8MB on 2 1 0 1 s_2 4 1.330
302 10000 10000 8MB on 2 1 0 1 s_2 5 1.326
303 10000 10000 8MB on 2 1 0 1 s_3 1 1.369
303 10000 10000 8MB on 2 1 0 1 s_3 2 1.344
303 10000 10000 8MB on 2 1 0 1 s_3 3 1.343
303 10000 10000 8MB on 2 1 0 1 s_3 4 1.368
303 10000 10000 8MB on 2 1 0 1 s_3 5 1.325
304 10000 10000 8MB off 2 0 0 0 s_1 1 2.094
304 10000 10000 8MB off 2 0 0 0 s_1 2 2.099
304 10000 10000 8MB off 2 0 0 0 s_1 3 2.108
304 10000 10000 8MB off 2 0 0 0 s_1 4 2.070
304 10000 10000 8MB off 2 0 0 0 s_1 5 2.026
305 10000 10000 8MB off 2 0 0 0 s_2 1 2.130
305 10000 10000 8MB off 2 0 0 0 s_2 2 2.109
305 10000 10000 8MB off 2 0 0 0 s_2 3 2.094
305 10000 10000 8MB off 2 0 0 0 s_2 4 2.126
305 10000 10000 8MB off 2 0 0 0 s_2 5 2.158
306 10000 10000 8MB off 2 0 0 0 s_3 1 2.128
306 10000 10000 8MB off 2 0 0 0 s_3 2 2.122
306 10000 10000 8MB off 2 0 0 0 s_3 3 2.138
306 10000 10000 8MB off 2 0 0 0 s_3 4 2.130
306 10000 10000 8MB off 2 0 0 0 s_3 5 2.095
307 10000 10000 16MB on 2 1 0 1 s_1 1 1.250
307 10000 10000 16MB on 2 1 0 1 s_1 2 1.299
307 10000 10000 16MB on 2 1 0 1 s_1 3 1.296
307 10000 10000 16MB on 2 1 0 1 s_1 4 1.303
307 10000 10000 16MB on 2 1 0 1 s_1 5 1.296
308 10000 10000 16MB on 2 1 0 1 s_2 1 1.328
308 10000 10000 16MB on 2 1 0 1 s_2 2 1.298
308 10000 10000 16MB on 2 1 0 1 s_2 3 1.312
308 10000 10000 16MB on 2 1 0 1 s_2 4 1.313
308 10000 10000 16MB on 2 1 0 1 s_2 5 1.306
309 10000 10000 16MB on 2 1 0 1 s_3 1 1.377
309 10000 10000 16MB on 2 1 0 1 s_3 2 1.341
309 10000 10000 16MB on 2 1 0 1 s_3 3 1.291
309 10000 10000 16MB on 2 1 0 1 s_3 4 1.324
309 10000 10000 16MB on 2 1 0 1 s_3 5 1.311
310 10000 10000 16MB off 2 0 0 0 s_1 1 2.167
310 10000 10000 16MB off 2 0 0 0 s_1 2 2.133
310 10000 10000 16MB off 2 0 0 0 s_1 3 2.117
310 10000 10000 16MB off 2 0 0 0 s_1 4 2.098
310 10000 10000 16MB off 2 0 0 0 s_1 5 2.118
311 10000 10000 16MB off 2 0 0 0 s_2 1 2.093
311 10000 10000 16MB off 2 0 0 0 s_2 2 2.134
311 10000 10000 16MB off 2 0 0 0 s_2 3 2.114
311 10000 10000 16MB off 2 0 0 0 s_2 4 2.144
311 10000 10000 16MB off 2 0 0 0 s_2 5 2.128
312 10000 10000 16MB off 2 0 0 0 s_3 1 2.099
312 10000 10000 16MB off 2 0 0 0 s_3 2 2.122
312 10000 10000 16MB off 2 0 0 0 s_3 3 2.150
312 10000 10000 16MB off 2 0 0 0 s_3 4 2.165
312 10000 10000 16MB off 2 0 0 0 s_3 5 2.158
313 10000 10000 32MB on 2 1 0 1 s_1 1 1.301
313 10000 10000 32MB on 2 1 0 1 s_1 2 1.293
313 10000 10000 32MB on 2 1 0 1 s_1 3 1.315
313 10000 10000 32MB on 2 1 0 1 s_1 4 1.318
313 10000 10000 32MB on 2 1 0 1 s_1 5 1.376
314 10000 10000 32MB on 2 1 0 1 s_2 1 1.333
314 10000 10000 32MB on 2 1 0 1 s_2 2 1.270
314 10000 10000 32MB on 2 1 0 1 s_2 3 1.306
314 10000 10000 32MB on 2 1 0 1 s_2 4 1.287
314 10000 10000 32MB on 2 1 0 1 s_2 5 1.368
315 10000 10000 32MB on 2 1 0 1 s_3 1 1.348
315 10000 10000 32MB on 2 1 0 1 s_3 2 1.344
315 10000 10000 32MB on 2 1 0 1 s_3 3 1.326
315 10000 10000 32MB on 2 1 0 1 s_3 4 1.343
315 10000 10000 32MB on 2 1 0 1 s_3 5 1.346
316 10000 10000 32MB off 2 0 0 0 s_1 1 2.153
316 10000 10000 32MB off 2 0 0 0 s_1 2 2.080
316 10000 10000 32MB off 2 0 0 0 s_1 3 2.086
316 10000 10000 32MB off 2 0 0 0 s_1 4 2.096
316 10000 10000 32MB off 2 0 0 0 s_1 5 2.055
317 10000 10000 32MB off 2 0 0 0 s_2 1 2.125
317 10000 10000 32MB off 2 0 0 0 s_2 2 2.160
317 10000 10000 32MB off 2 0 0 0 s_2 3 2.100
317 10000 10000 32MB off 2 0 0 0 s_2 4 2.131
317 10000 10000 32MB off 2 0 0 0 s_2 5 2.073
318 10000 10000 32MB off 2 0 0 0 s_3 1 2.103
318 10000 10000 32MB off 2 0 0 0 s_3 2 2.164
318 10000 10000 32MB off 2 0 0 0 s_3 3 2.129
318 10000 10000 32MB off 2 0 0 0 s_3 4 2.075
318 10000 10000 32MB off 2 0 0 0 s_3 5 2.068
319 10000 10000 64MB on 2 1 0 1 s_1 1 1.345
319 10000 10000 64MB on 2 1 0 1 s_1 2 1.375
319 10000 10000 64MB on 2 1 0 1 s_1 3 1.290
319 10000 10000 64MB on 2 1 0 1 s_1 4 1.364
319 10000 10000 64MB on 2 1 0 1 s_1 5 1.316
320 10000 10000 64MB on 2 1 0 1 s_2 1 1.365
320 10000 10000 64MB on 2 1 0 1 s_2 2 1.329
320 10000 10000 64MB on 2 1 0 1 s_2 3 1.307
320 10000 10000 64MB on 2 1 0 1 s_2 4 1.294
320 10000 10000 64MB on 2 1 0 1 s_2 5 1.319
321 10000 10000 64MB on 2 1 0 1 s_3 1 1.375
321 10000 10000 64MB on 2 1 0 1 s_3 2 1.296
321 10000 10000 64MB on 2 1 0 1 s_3 3 1.307
321 10000 10000 64MB on 2 1 0 1 s_3 4 1.329
321 10000 10000 64MB on 2 1 0 1 s_3 5 1.311
322 10000 10000 64MB off 2 0 0 0 s_1 1 2.135
322 10000 10000 64MB off 2 0 0 0 s_1 2 2.088
322 10000 10000 64MB off 2 0 0 0 s_1 3 2.122
322 10000 10000 64MB off 2 0 0 0 s_1 4 2.123
322 10000 10000 64MB off 2 0 0 0 s_1 5 2.123
323 10000 10000 64MB off 2 0 0 0 s_2 1 2.138
323 10000 10000 64MB off 2 0 0 0 s_2 2 2.119
323 10000 10000 64MB off 2 0 0 0 s_2 3 2.124
323 10000 10000 64MB off 2 0 0 0 s_2 4 2.131
323 10000 10000 64MB off 2 0 0 0 s_2 5 2.124
324 10000 10000 64MB off 2 0 0 0 s_3 1 2.130
324 10000 10000 64MB off 2 0 0 0 s_3 2 2.124
324 10000 10000 64MB off 2 0 0 0 s_3 3 2.146
324 10000 10000 64MB off 2 0 0 0 s_3 4 2.181
324 10000 10000 64MB off 2 0 0 0 s_3 5 2.142
325 10000 10000 128MB on 2 1 0 1 s_1 1 1.383
325 10000 10000 128MB on 2 1 0 1 s_1 2 1.361
325 10000 10000 128MB on 2 1 0 1 s_1 3 1.389
325 10000 10000 128MB on 2 1 0 1 s_1 4 1.368
325 10000 10000 128MB on 2 1 0 1 s_1 5 1.352
326 10000 10000 128MB on 2 1 0 1 s_2 1 1.325
326 10000 10000 128MB on 2 1 0 1 s_2 2 1.327
326 10000 10000 128MB on 2 1 0 1 s_2 3 1.286
326 10000 10000 128MB on 2 1 0 1 s_2 4 1.342
326 10000 10000 128MB on 2 1 0 1 s_2 5 1.328
327 10000 10000 128MB on 2 1 0 1 s_3 1 1.295
327 10000 10000 128MB on 2 1 0 1 s_3 2 1.320
327 10000 10000 128MB on 2 1 0 1 s_3 3 1.305
327 10000 10000 128MB on 2 1 0 1 s_3 4 1.301
327 10000 10000 128MB on 2 1 0 1 s_3 5 1.305
328 10000 10000 128MB off 2 0 0 0 s_1 1 2.160
328 10000 10000 128MB off 2 0 0 0 s_1 2 2.138
328 10000 10000 128MB off 2 0 0 0 s_1 3 2.155
328 10000 10000 128MB off 2 0 0 0 s_1 4 2.096
328 10000 10000 128MB off 2 0 0 0 s_1 5 2.099
329 10000 10000 128MB off 2 0 0 0 s_2 1 2.119
329 10000 10000 128MB off 2 0 0 0 s_2 2 2.129
329 10000 10000 128MB off 2 0 0 0 s_2 3 2.163
329 10000 10000 128MB off 2 0 0 0 s_2 4 2.097
329 10000 10000 128MB off 2 0 0 0 s_2 5 2.143
330 10000 10000 128MB off 2 0 0 0 s_3 1 2.193
330 10000 10000 128MB off 2 0 0 0 s_3 2 2.097
330 10000 10000 128MB off 2 0 0 0 s_3 3 2.081
330 10000 10000 128MB off 2 0 0 0 s_3 4 2.160
330 10000 10000 128MB off 2 0 0 0 s_3 5 2.144
331 10000 10000 256MB on 2 1 0 1 s_1 1 1.302
331 10000 10000 256MB on 2 1 0 1 s_1 2 1.273
331 10000 10000 256MB on 2 1 0 1 s_1 3 1.294
331 10000 10000 256MB on 2 1 0 1 s_1 4 1.320
331 10000 10000 256MB on 2 1 0 1 s_1 5 1.261
332 10000 10000 256MB on 2 1 0 1 s_2 1 1.383
332 10000 10000 256MB on 2 1 0 1 s_2 2 1.357
332 10000 10000 256MB on 2 1 0 1 s_2 3 1.359
332 10000 10000 256MB on 2 1 0 1 s_2 4 1.317
332 10000 10000 256MB on 2 1 0 1 s_2 5 1.315
333 10000 10000 256MB on 2 1 0 1 s_3 1 1.347
333 10000 10000 256MB on 2 1 0 1 s_3 2 1.350
333 10000 10000 256MB on 2 1 0 1 s_3 3 1.373
333 10000 10000 256MB on 2 1 0 1 s_3 4 1.320
333 10000 10000 256MB on 2 1 0 1 s_3 5 1.333
334 10000 10000 256MB off 2 0 0 0 s_1 1 2.125
334 10000 10000 256MB off 2 0 0 0 s_1 2 2.071
334 10000 10000 256MB off 2 0 0 0 s_1 3 2.094
334 10000 10000 256MB off 2 0 0 0 s_1 4 2.116
334 10000 10000 256MB off 2 0 0 0 s_1 5 2.091
335 10000 10000 256MB off 2 0 0 0 s_2 1 2.116
335 10000 10000 256MB off 2 0 0 0 s_2 2 2.132
335 10000 10000 256MB off 2 0 0 0 s_2 3 2.125
335 10000 10000 256MB off 2 0 0 0 s_2 4 2.130
335 10000 10000 256MB off 2 0 0 0 s_2 5 2.146
336 10000 10000 256MB off 2 0 0 0 s_3 1 2.143
336 10000 10000 256MB off 2 0 0 0 s_3 2 2.119
336 10000 10000 256MB off 2 0 0 0 s_3 3 2.092
336 10000 10000 256MB off 2 0 0 0 s_3 4 2.125
336 10000 10000 256MB off 2 0 0 0 s_3 5 2.119
