id scale ngroups work_mem enable_incrementalsort max_workers incremental partial ios table run duration
276 1000 10000 32MB off 0 0 0 0 s_3 2 1.380
276 1000 10000 32MB off 0 0 0 0 s_3 3 1.437
276 1000 10000 32MB off 0 0 0 0 s_3 4 1.368
276 1000 10000 32MB off 0 0 0 0 s_3 5 1.359
277 1000 10000 64MB on 0 0 0 0 s_1 1 1.505
277 1000 10000 64MB on 0 0 0 0 s_1 2 1.499
277 1000 10000 64MB on 0 0 0 0 s_1 3 1.493
277 1000 10000 64MB on 0 0 0 0 s_1 4 1.432
277 1000 10000 64MB on 0 0 0 0 s_1 5 1.444
278 1000 10000 64MB on 0 0 0 0 s_2 1 1.437
278 1000 10000 64MB on 0 0 0 0 s_2 2 1.463
278 1000 10000 64MB on 0 0 0 0 s_2 3 1.471
278 1000 10000 64MB on 0 0 0 0 s_2 4 1.397
278 1000 10000 64MB on 0 0 0 0 s_2 5 1.389
279 1000 10000 64MB on 0 0 0 0 s_3 1 1.492
279 1000 10000 64MB on 0 0 0 0 s_3 2 1.403
279 1000 10000 64MB on 0 0 0 0 s_3 3 1.406
279 1000 10000 64MB on 0 0 0 0 s_3 4 1.405
279 1000 10000 64MB on 0 0 0 0 s_3 5 1.390
280 1000 10000 64MB off 0 0 0 0 s_1 1 1.471
280 1000 10000 64MB off 0 0 0 0 s_1 2 1.458
280 1000 10000 64MB off 0 0 0 0 s_1 3 1.452
280 1000 10000 64MB off 0 0 0 0 s_1 4 1.408
280 1000 10000 64MB off 0 0 0 0 s_1 5 1.508
281 1000 10000 64MB off 0 0 0 0 s_2 1 1.421
281 1000 10000 64MB off 0 0 0 0 s_2 2 1.381
281 1000 10000 64MB off 0 0 0 0 s_2 3 1.432
281 1000 10000 64MB off 0 0 0 0 s_2 4 1.363
281 1000 10000 64MB off 0 0 0 0 s_2 5 1.426
282 1000 10000 64MB off 0 0 0 0 s_3 1 1.438
282 1000 10000 64MB off 0 0 0 0 s_3 2 1.420
282 1000 10000 64MB off 0 0 0 0 s_3 3 1.377
282 1000 10000 64MB off 0 0 0 0 s_3 4 1.395
282 1000 10000 64MB off 0 0 0 0 s_3 5 1.383
283 1000 10000 128MB on 0 0 0 0 s_1 1 1.465
283 1000 10000 128MB on 0 0 0 0 s_1 2 1.451
283 1000 10000 128MB on 0 0 0 0 s_1 3 1.440
283 1000 10000 128MB on 0 0 0 0 s_1 4 1.437
283 1000 10000 128MB on 0 0 0 0 s_1 5 1.426
284 1000 10000 128MB on 0 0 0 0 s_2 1 1.457
284 1000 10000 128MB on 0 0 0 0 s_2 2 1.390
284 1000 10000 128MB on 0 0 0 0 s_2 3 1.397
284 1000 10000 128MB on 0 0 0 0 s_2 4 1.386
284 1000 10000 128MB on 0 0 0 0 s_2 5 1.375
285 1000 10000 128MB on 0 0 0 0 s_3 1 1.459
285 1000 10000 128MB on 0 0 0 0 s_3 2 1.398
285 1000 10000 128MB on 0 0 0 0 s_3 3 1.406
285 1000 10000 128MB on 0 0 0 0 s_3 4 1.394
285 1000 10000 128MB on 0 0 0 0 s_3 5 1.394
286 1000 10000 128MB off 0 0 0 0 s_1 1 1.452
286 1000 10000 128MB off 0 0 0 0 s_1 2 1.430
286 1000 10000 128MB off 0 0 0 0 s_1 3 1.412
286 1000 10000 128MB off 0 0 0 0 s_1 4 1.476
286 1000 10000 128MB off 0 0 0 0 s_1 5 1.458
287 1000 10000 128MB off 0 0 0 0 s_2 1 1.462
287 1000 10000 128MB off 0 0 0 0 s_2 2 1.416
287 1000 10000 128MB off 0 0 0 0 s_2 3 1.371
287 1000 10000 128MB off 0 0 0 0 s_2 4 1.436
287 1000 10000 128MB off 0 0 0 0 s_2 5 1.422
288 1000 10000 128MB off 0 0 0 0 s_3 1 1.458
288 1000 10000 128MB off 0 0 0 0 s_3 2 1.434
288 1000 10000 128MB off 0 0 0 0 s_3 3 1.402
288 1000 10000 128MB off 0 0 0 0 s_3 4 1.386
288 1000 10000 128MB off 0 0 0 0 s_3 5 1.382
289 1000 10000 256MB on 0 0 0 0 s_1 1 1.476
289 1000 10000 256MB on 0 0 0 0 s_1 2 1.446
289 1000 10000 256MB on 0 0 0 0 s_1 3 1.417
289 1000 10000 256MB on 0 0 0 0 s_1 4 1.479
289 1000 10000 256MB on 0 0 0 0 s_1 5 1.503
290 1000 10000 256MB on 0 0 0 0 s_2 1 1.362
290 1000 10000 256MB on 0 0 0 0 s_2 2 1.359
290 1000 10000 256MB on 0 0 0 0 s_2 3 1.386
290 1000 10000 256MB on 0 0 0 0 s_2 4 1.376
290 1000 10000 256MB on 0 0 0 0 s_2 5 1.414
291 1000 10000 256MB on 0 0 0 0 s_3 1 1.382
291 1000 10000 256MB on 0 0 0 0 s_3 2 1.389
291 1000 10000 256MB on 0 0 0 0 s_3 3 1.424
291 1000 10000 256MB on 0 0 0 0 s_3 4 1.401
291 1000 10000 256MB on 0 0 0 0 s_3 5 1.442
292 1000 10000 256MB off 0 0 0 0 s_1 1 1.397
292 1000 10000 256MB off 0 0 0 0 s_1 2 1.394
292 1000 10000 256MB off 0 0 0 0 s_1 3 1.456
292 1000 10000 256MB off 0 0 0 0 s_1 4 1.496
292 1000 10000 256MB off 0 0 0 0 s_1 5 1.485
293 1000 10000 256MB off 0 0 0 0 s_2 1 1.479
293 1000 10000 256MB off 0 0 0 0 s_2 2 1.394
293 1000 10000 256MB off 0 0 0 0 s_2 3 1.384
293 1000 10000 256MB off 0 0 0 0 s_2 4 1.390
293 1000 10000 256MB off 0 0 0 0 s_2 5 1.388
294 1000 10000 256MB off 0 0 0 0 s_3 1 1.457
294 1000 10000 256MB off 0 0 0 0 s_3 2 1.421
294 1000 10000 256MB off 0 0 0 0 s_3 3 1.421
294 1000 10000 256MB off 0 0 0 0 s_3 4 1.384
294 1000 10000 256MB off 0 0 0 0 s_3 5 1.386
295 1000 10000 4MB on 2 0 0 0 s_1 1 1.481
295 1000 10000 4MB on 2 0 0 0 s_1 2 1.450
295 1000 10000 4MB on 2 0 0 0 s_1 3 1.412
295 1000 10000 4MB on 2 0 0 0 s_1 4 1.441
295 1000 10000 4MB on 2 0 0 0 s_1 5 1.546
296 1000 10000 4MB on 2 0 0 0 s_2 1 1.410
296 1000 10000 4MB on 2 0 0 0 s_2 2 1.449
296 1000 10000 4MB on 2 0 0 0 s_2 3 1.467
296 1000 10000 4MB on 2 0 0 0 s_2 4 1.402
296 1000 10000 4MB on 2 0 0 0 s_2 5 1.396
297 1000 10000 4MB on 2 0 0 0 s_3 1 1.393
297 1000 10000 4MB on 2 0 0 0 s_3 2 1.424
297 1000 10000 4MB on 2 0 0 0 s_3 3 1.402
297 1000 10000 4MB on 2 0 0 0 s_3 4 1.374
297 1000 10000 4MB on 2 0 0 0 s_3 5 1.432
298 1000 10000 4MB off 2 0 0 0 s_1 1 1.533
298 1000 10000 4MB off 2 0 0 0 s_1 2 1.406
298 1000 10000 4MB off 2 0 0 0 s_1 3 1.433
298 1000 10000 4MB off 2 0 0 0 s_1 4 1.430
298 1000 10000 4MB off 2 0 0 0 s_1 5 1.421
299 1000 10000 4MB off 2 0 0 0 s_2 1 1.363
299 1000 10000 4MB off 2 0 0 0 s_2 2 1.382
299 1000 10000 4MB off 2 0 0 0 s_2 3 1.443
299 1000 10000 4MB off 2 0 0 0 s_2 4 1.470
299 1000 10000 4MB off 2 0 0 0 s_2 5 1.443
300 1000 10000 4MB off 2 0 0 0 s_3 1 1.454
300 1000 10000 4MB off 2 0 0 0 s_3 2 1.400
300 1000 10000 4MB off 2 0 0 0 s_3 3 1.395
300 1000 10000 4MB off 2 0 0 0 s_3 4 1.381
300 1000 10000 4MB off 2 0 0 0 s_3 5 1.385
301 1000 10000 8MB on 2 0 0 0 s_1 1 1.520
301 1000 10000 8MB on 2 0 0 0 s_1 2 1.506
301 1000 10000 8MB on 2 0 0 0 s_1 3 1.494
301 1000 10000 8MB on 2 0 0 0 s_1 4 1.448
301 1000 10000 8MB on 2 0 0 0 s_1 5 1.442
302 1000 10000 8MB on 2 0 0 0 s_2 1 1.419
302 1000 10000 8MB on 2 0 0 0 s_2 2 1.397
302 1000 10000 8MB on 2 0 0 0 s_2 3 1.404
302 1000 10000 8MB on 2 0 0 0 s_2 4 1.447
302 1000 10000 8MB on 2 0 0 0 s_2 5 1.469
303 1000 10000 8MB on 2 0 0 0 s_3 1 1.434
303 1000 10000 8MB on 2 0 0 0 s_3 2 1.422
303 1000 10000 8MB on 2 0 0 0 s_3 3 1.402
303 1000 10000 8MB on 2 0 0 0 s_3 4 1.457
303 1000 10000 8MB on 2 0 0 0 s_3 5 1.480
304 1000 10000 8MB off 2 0 0 0 s_1 1 1.516
304 1000 10000 8MB off 2 0 0 0 s_1 2 1.408
304 1000 10000 8MB off 2 0 0 0 s_1 3 1.425
304 1000 10000 8MB off 2 0 0 0 s_1 4 1.487
304 1000 10000 8MB off 2 0 0 0 s_1 5 1.524
305 1000 10000 8MB off 2 0 0 0 s_2 1 1.380
305 1000 10000 8MB off 2 0 0 0 s_2 2 1.412
305 1000 10000 8MB off 2 0 0 0 s_2 3 1.368
305 1000 10000 8MB off 2 0 0 0 s_2 4 1.372
305 1000 10000 8MB off 2 0 0 0 s_2 5 1.381
306 1000 10000 8MB off 2 0 0 0 s_3 1 1.437
306 1000 10000 8MB off 2 0 0 0 s_3 2 1.397
306 1000 10000 8MB off 2 0 0 0 s_3 3 1.400
306 1000 10000 8MB off 2 0 0 0 s_3 4 1.375
306 1000 10000 8MB off 2 0 0 0 s_3 5 1.378
307 1000 10000 16MB on 2 0 0 0 s_1 1 1.434
307 1000 10000 16MB on 2 0 0 0 s_1 2 1.468
307 1000 10000 16MB on 2 0 0 0 s_1 3 1.481
307 1000 10000 16MB on 2 0 0 0 s_1 4 1.488
307 1000 10000 16MB on 2 0 0 0 s_1 5 1.443
308 1000 10000 16MB on 2 0 0 0 s_2 1 1.430
308 1000 10000 16MB on 2 0 0 0 s_2 2 1.421
308 1000 10000 16MB on 2 0 0 0 s_2 3 1.405
308 1000 10000 16MB on 2 0 0 0 s_2 4 1.401
308 1000 10000 16MB on 2 0 0 0 s_2 5 1.406
309 1000 10000 16MB on 2 0 0 0 s_3 1 1.421
309 1000 10000 16MB on 2 0 0 0 s_3 2 1.428
309 1000 10000 16MB on 2 0 0 0 s_3 3 1.379
309 1000 10000 16MB on 2 0 0 0 s_3 4 1.386
309 1000 10000 16MB on 2 0 0 0 s_3 5 1.376
310 1000 10000 16MB off 2 0 0 0 s_1 1 1.433
310 1000 10000 16MB off 2 0 0 0 s_1 2 1.460
310 1000 10000 16MB off 2 0 0 0 s_1 3 1.474
310 1000 10000 16MB off 2 0 0 0 s_1 4 1.448
310 1000 10000 16MB off 2 0 0 0 s_1 5 1.434
311 1000 10000 16MB off 2 0 0 0 s_2 1 1.444
311 1000 10000 16MB off 2 0 0 0 s_2 2 1.466
311 1000 10000 16MB off 2 0 0 0 s_2 3 1.389
311 1000 10000 16MB off 2 0 0 0 s_2 4 1.403
311 1000 10000 16MB off 2 0 0 0 s_2 5 1.388
312 1000 10000 16MB off 2 0 0 0 s_3 1 1.372
312 1000 10000 16MB off 2 0 0 0 s_3 2 1.416
312 1000 10000 16MB off 2 0 0 0 s_3 3 1.382
312 1000 10000 16MB off 2 0 0 0 s_3 4 1.356
312 1000 10000 16MB off 2 0 0 0 s_3 5 1.388
313 1000 10000 32MB on 2 0 0 0 s_1 1 1.467
313 1000 10000 32MB on 2 0 0 0 s_1 2 1.464
313 1000 10000 32MB on 2 0 0 0 s_1 3 1.425
313 1000 10000 32MB on 2 0 0 0 s_1 4 1.463
313 1000 10000 32MB on 2 0 0 0 s_1 5 1.467
314 1000 10000 32MB on 2 0 0 0 s_2 1 1.382
314 1000 10000 32MB on 2 0 0 0 s_2 2 1.351
314 1000 10000 32MB on 2 0 0 0 s_2 3 1.369
314 1000 10000 32MB on 2 0 0 0 s_2 4 1.372
314 1000 10000 32MB on 2 0 0 0 s_2 5 1.386
315 1000 10000 32MB on 2 0 0 0 s_3 1 1.423
315 1000 10000 32MB on 2 0 0 0 s_3 2 1.374
315 1000 10000 32MB on 2 0 0 0 s_3 3 1.385
315 1000 10000 32MB on 2 0 0 0 s_3 4 1.446
315 1000 10000 32MB on 2 0 0 0 s_3 5 1.468
316 1000 10000 32MB off 2 0 0 0 s_1 1 1.461
316 1000 10000 32MB off 2 0 0 0 s_1 2 1.452
316 1000 10000 32MB off 2 0 0 0 s_1 3 1.426
316 1000 10000 32MB off 2 0 0 0 s_1 4 1.506
316 1000 10000 32MB off 2 0 0 0 s_1 5 1.488
317 1000 10000 32MB off 2 0 0 0 s_2 1 1.425
317 1000 10000 32MB off 2 0 0 0 s_2 2 1.416
317 1000 10000 32MB off 2 0 0 0 s_2 3 1.435
317 1000 10000 32MB off 2 0 0 0 s_2 4 1.487
317 1000 10000 32MB off 2 0 0 0 s_2 5 1.409
318 1000 10000 32MB off 2 0 0 0 s_3 1 1.510
318 1000 10000 32MB off 2 0 0 0 s_3 2 1.385
318 1000 10000 32MB off 2 0 0 0 s_3 3 1.380
318 1000 10000 32MB off 2 0 0 0 s_3 4 1.375
318 1000 10000 32MB off 2 0 0 0 s_3 5 1.376
319 1000 10000 64MB on 2 0 0 0 s_1 1 1.400
319 1000 10000 64MB on 2 0 0 0 s_1 2 1.443
319 1000 10000 64MB on 2 0 0 0 s_1 3 1.533
319 1000 10000 64MB on 2 0 0 0 s_1 4 1.443
319 1000 10000 64MB on 2 0 0 0 s_1 5 1.430
320 1000 10000 64MB on 2 0 0 0 s_2 1 1.427
320 1000 10000 64MB on 2 0 0 0 s_2 2 1.441
320 1000 10000 64MB on 2 0 0 0 s_2 3 1.396
320 1000 10000 64MB on 2 0 0 0 s_2 4 1.400
320 1000 10000 64MB on 2 0 0 0 s_2 5 1.393
321 1000 10000 64MB on 2 0 0 0 s_3 1 1.393
321 1000 10000 64MB on 2 0 0 0 s_3 2 1.391
321 1000 10000 64MB on 2 0 0 0 s_3 3 1.421
321 1000 10000 64MB on 2 0 0 0 s_3 4 1.453
321 1000 10000 64MB on 2 0 0 0 s_3 5 1.442
322 1000 10000 64MB off 2 0 0 0 s_1 1 1.447
322 1000 10000 64MB off 2 0 0 0 s_1 2 1.470
322 1000 10000 64MB off 2 0 0 0 s_1 3 1.484
322 1000 10000 64MB off 2 0 0 0 s_1 4 1.389
322 1000 10000 64MB off 2 0 0 0 s_1 5 1.392
323 1000 10000 64MB off 2 0 0 0 s_2 1 1.455
323 1000 10000 64MB off 2 0 0 0 s_2 2 1.432
323 1000 10000 64MB off 2 0 0 0 s_2 3 1.380
323 1000 10000 64MB off 2 0 0 0 s_2 4 1.363
323 1000 10000 64MB off 2 0 0 0 s_2 5 1.371
324 1000 10000 64MB off 2 0 0 0 s_3 1 1.415
324 1000 10000 64MB off 2 0 0 0 s_3 2 1.439
324 1000 10000 64MB off 2 0 0 0 s_3 3 1.438
324 1000 10000 64MB off 2 0 0 0 s_3 4 1.398
324 1000 10000 64MB off 2 0 0 0 s_3 5 1.394
325 1000 10000 128MB on 2 0 0 0 s_1 1 1.487
325 1000 10000 128MB on 2 0 0 0 s_1 2 1.441
325 1000 10000 128MB on 2 0 0 0 s_1 3 1.413
325 1000 10000 128MB on 2 0 0 0 s_1 4 1.427
325 1000 10000 128MB on 2 0 0 0 s_1 5 1.427
326 1000 10000 128MB on 2 0 0 0 s_2 1 1.340
326 1000 10000 128MB on 2 0 0 0 s_2 2 1.393
326 1000 10000 128MB on 2 0 0 0 s_2 3 1.371
326 1000 10000 128MB on 2 0 0 0 s_2 4 1.388
326 1000 10000 128MB on 2 0 0 0 s_2 5 1.451
327 1000 10000 128MB on 2 0 0 0 s_3 1 1.463
327 1000 10000 128MB on 2 0 0 0 s_3 2 1.449
327 1000 10000 128MB on 2 0 0 0 s_3 3 1.393
327 1000 10000 128MB on 2 0 0 0 s_3 4 1.423
327 1000 10000 128MB on 2 0 0 0 s_3 5 1.393
328 1000 10000 128MB off 2 0 0 0 s_1 1 1.434
328 1000 10000 128MB off 2 0 0 0 s_1 2 1.498
328 1000 10000 128MB off 2 0 0 0 s_1 3 1.488
328 1000 10000 128MB off 2 0 0 0 s_1 4 1.428
328 1000 10000 128MB off 2 0 0 0 s_1 5 1.419
329 1000 10000 128MB off 2 0 0 0 s_2 1 1.386
329 1000 10000 128MB off 2 0 0 0 s_2 2 1.396
329 1000 10000 128MB off 2 0 0 0 s_2 3 1.372
329 1000 10000 128MB off 2 0 0 0 s_2 4 1.365
329 1000 10000 128MB off 2 0 0 0 s_2 5 1.379
330 1000 10000 128MB off 2 0 0 0 s_3 1 1.392
330 1000 10000 128MB off 2 0 0 0 s_3 2 1.369
330 1000 10000 128MB off 2 0 0 0 s_3 3 1.372
330 1000 10000 128MB off 2 0 0 0 s_3 4 1.369
330 1000 10000 128MB off 2 0 0 0 s_3 5 1.392
331 1000 10000 256MB on 2 0 0 0 s_1 1 1.503
331 1000 10000 256MB on 2 0 0 0 s_1 2 1.446
331 1000 10000 256MB on 2 0 0 0 s_1 3 1.449
331 1000 10000 256MB on 2 0 0 0 s_1 4 1.413
331 1000 10000 256MB on 2 0 0 0 s_1 5 1.433
332 1000 10000 256MB on 2 0 0 0 s_2 1 1.356
332 1000 10000 256MB on 2 0 0 0 s_2 2 1.397
332 1000 10000 256MB on 2 0 0 0 s_2 3 1.424
332 1000 10000 256MB on 2 0 0 0 s_2 4 1.476
332 1000 10000 256MB on 2 0 0 0 s_2 5 1.457
333 1000 10000 256MB on 2 0 0 0 s_3 1 1.449
333 1000 10000 256MB on 2 0 0 0 s_3 2 1.442
333 1000 10000 256MB on 2 0 0 0 s_3 3 1.379
333 1000 10000 256MB on 2 0 0 0 s_3 4 1.408
333 1000 10000 256MB on 2 0 0 0 s_3 5 1.426
334 1000 10000 256MB off 2 0 0 0 s_1 1 1.461
334 1000 10000 256MB off 2 0 0 0 s_1 2 1.418
334 1000 10000 256MB off 2 0 0 0 s_1 3 1.444
334 1000 10000 256MB off 2 0 0 0 s_1 4 1.411
334 1000 10000 256MB off 2 0 0 0 s_1 5 1.463
335 1000 10000 256MB off 2 0 0 0 s_2 1 1.381
335 1000 10000 256MB off 2 0 0 0 s_2 2 1.442
335 1000 10000 256MB off 2 0 0 0 s_2 3 1.439
335 1000 10000 256MB off 2 0 0 0 s_2 4 1.371
335 1000 10000 256MB off 2 0 0 0 s_2 5 1.407
336 1000 10000 256MB off 2 0 0 0 s_3 1 1.441
336 1000 10000 256MB off 2 0 0 0 s_3 2 1.370
336 1000 10000 256MB off 2 0 0 0 s_3 3 1.370
336 1000 10000 256MB off 2 0 0 0 s_3 4 1.399
336 1000 10000 256MB off 2 0 0 0 s_3 5 1.363
