id scale ngroups work_mem enable_incrementalsort max_workers incremental partial ios table run duration
186 1000 1000 16MB off 0 0 0 0 s_3 2 1.396
186 1000 1000 16MB off 0 0 0 0 s_3 3 1.334
186 1000 1000 16MB off 0 0 0 0 s_3 4 1.325
186 1000 1000 16MB off 0 0 0 0 s_3 5 1.322
187 1000 1000 32MB on 0 1 0 1 s_1 1 1.376
187 1000 1000 32MB on 0 1 0 1 s_1 2 1.323
187 1000 1000 32MB on 0 1 0 1 s_1 3 1.350
187 1000 1000 32MB on 0 1 0 1 s_1 4 1.326
187 1000 1000 32MB on 0 1 0 1 s_1 5 1.324
188 1000 1000 32MB on 0 1 0 1 s_2 1 1.331
188 1000 1000 32MB on 0 1 0 1 s_2 2 1.290
188 1000 1000 32MB on 0 1 0 1 s_2 3 1.301
188 1000 1000 32MB on 0 1 0 1 s_2 4 1.246
188 1000 1000 32MB on 0 1 0 1 s_2 5 1.314
189 1000 1000 32MB on 0 1 0 1 s_3 1 1.353
189 1000 1000 32MB on 0 1 0 1 s_3 2 1.324
189 1000 1000 32MB on 0 1 0 1 s_3 3 1.310
189 1000 1000 32MB on 0 1 0 1 s_3 4 1.251
189 1000 1000 32MB on 0 1 0 1 s_3 5 1.270
190 1000 1000 32MB off 0 0 0 0 s_1 1 1.330
190 1000 1000 32MB off 0 0 0 0 s_1 2 1.304
190 1000 1000 32MB off 0 0 0 0 s_1 3 1.310
190 1000 1000 32MB off 0 0 0 0 s_1 4 1.319
190 1000 1000 32MB off 0 0 0 0 s_1 5 1.358
191 1000 1000 32MB off 0 0 0 0 s_2 1 1.428
191 1000 1000 32MB off 0 0 0 0 s_2 2 1.346
191 1000 1000 32MB off 0 0 0 0 s_2 3 1.355
191 1000 1000 32MB off 0 0 0 0 s_2 4 1.371
191 1000 1000 32MB off 0 0 0 0 s_2 5 1.327
192 1000 1000 32MB off 0 0 0 0 s_3 1 1.343
192 1000 1000 32MB off 0 0 0 0 s_3 2 1.325
192 1000 1000 32MB off 0 0 0 0 s_3 3 1.348
192 1000 1000 32MB off 0 0 0 0 s_3 4 1.364
192 1000 1000 32MB off 0 0 0 0 s_3 5 1.363
193 1000 1000 64MB on 0 1 0 1 s_1 1 1.334
193 1000 1000 64MB on 0 1 0 1 s_1 2 1.368
193 1000 1000 64MB on 0 1 0 1 s_1 3 1.318
193 1000 1000 64MB on 0 1 0 1 s_1 4 1.319
193 1000 1000 64MB on 0 1 0 1 s_1 5 1.320
194 1000 1000 64MB on 0 1 0 1 s_2 1 1.313
194 1000 1000 64MB on 0 1 0 1 s_2 2 1.319
194 1000 1000 64MB on 0 1 0 1 s_2 3 1.317
194 1000 1000 64MB on 0 1 0 1 s_2 4 1.292
194 1000 1000 64MB on 0 1 0 1 s_2 5 1.309
195 1000 1000 64MB on 0 1 0 1 s_3 1 1.397
195 1000 1000 64MB on 0 1 0 1 s_3 2 1.310
195 1000 1000 64MB on 0 1 0 1 s_3 3 1.321
195 1000 1000 64MB on 0 1 0 1 s_3 4 1.319
195 1000 1000 64MB on 0 1 0 1 s_3 5 1.321
196 1000 1000 64MB off 0 0 0 0 s_1 1 1.274
196 1000 1000 64MB off 0 0 0 0 s_1 2 1.321
196 1000 1000 64MB off 0 0 0 0 s_1 3 1.319
196 1000 1000 64MB off 0 0 0 0 s_1 4 1.384
196 1000 1000 64MB off 0 0 0 0 s_1 5 1.409
197 1000 1000 64MB off 0 0 0 0 s_2 1 1.413
197 1000 1000 64MB off 0 0 0 0 s_2 2 1.372
197 1000 1000 64MB off 0 0 0 0 s_2 3 1.321
197 1000 1000 64MB off 0 0 0 0 s_2 4 1.356
197 1000 1000 64MB off 0 0 0 0 s_2 5 1.323
198 1000 1000 64MB off 0 0 0 0 s_3 1 1.405
198 1000 1000 64MB off 0 0 0 0 s_3 2 1.372
198 1000 1000 64MB off 0 0 0 0 s_3 3 1.303
198 1000 1000 64MB off 0 0 0 0 s_3 4 1.361
198 1000 1000 64MB off 0 0 0 0 s_3 5 1.342
199 1000 1000 128MB on 0 1 0 1 s_1 1 1.354
199 1000 1000 128MB on 0 1 0 1 s_1 2 1.304
199 1000 1000 128MB on 0 1 0 1 s_1 3 1.283
199 1000 1000 128MB on 0 1 0 1 s_1 4 1.332
199 1000 1000 128MB on 0 1 0 1 s_1 5 1.302
200 1000 1000 128MB on 0 1 0 1 s_2 1 1.396
200 1000 1000 128MB on 0 1 0 1 s_2 2 1.333
200 1000 1000 128MB on 0 1 0 1 s_2 3 1.372
200 1000 1000 128MB on 0 1 0 1 s_2 4 1.352
200 1000 1000 128MB on 0 1 0 1 s_2 5 1.308
201 1000 1000 128MB on 0 1 0 1 s_3 1 1.327
201 1000 1000 128MB on 0 1 0 1 s_3 2 1.419
201 1000 1000 128MB on 0 1 0 1 s_3 3 1.371
201 1000 1000 128MB on 0 1 0 1 s_3 4 1.330
201 1000 1000 128MB on 0 1 0 1 s_3 5 1.313
202 1000 1000 128MB off 0 0 0 0 s_1 1 1.378
202 1000 1000 128MB off 0 0 0 0 s_1 2 1.302
202 1000 1000 128MB off 0 0 0 0 s_1 3 1.331
202 1000 1000 128MB off 0 0 0 0 s_1 4 1.330
202 1000 1000 128MB off 0 0 0 0 s_1 5 1.333
203 1000 1000 128MB off 0 0 0 0 s_2 1 1.381
203 1000 1000 128MB off 0 0 0 0 s_2 2 1.385
203 1000 1000 128MB off 0 0 0 0 s_2 3 1.318
203 1000 1000 128MB off 0 0 0 0 s_2 4 1.383
203 1000 1000 128MB off 0 0 0 0 s_2 5 1.345
204 1000 1000 128MB off 0 0 0 0 s_3 1 1.419
204 1000 1000 128MB off 0 0 0 0 s_3 2 1.395
204 1000 1000 128MB off 0 0 0 0 s_3 3 1.394
204 1000 1000 128MB off 0 0 0 0 s_3 4 1.356
204 1000 1000 128MB off 0 0 0 0 s_3 5 1.320
205 1000 1000 256MB on 0 1 0 1 s_1 1 1.329
205 1000 1000 256MB on 0 1 0 1 s_1 2 1.328
205 1000 1000 256MB on 0 1 0 1 s_1 3 1.311
205 1000 1000 256MB on 0 1 0 1 s_1 4 1.289
205 1000 1000 256MB on 0 1 0 1 s_1 5 1.306
206 1000 1000 256MB on 0 1 0 1 s_2 1 1.309
206 1000 1000 256MB on 0 1 0 1 s_2 2 1.371
206 1000 1000 256MB on 0 1 0 1 s_2 3 1.308
206 1000 1000 256MB on 0 1 0 1 s_2 4 1.332
206 1000 1000 256MB on 0 1 0 1 s_2 5 1.248
207 1000 1000 256MB on 0 1 0 1 s_3 1 1.434
207 1000 1000 256MB on 0 1 0 1 s_3 2 1.346
207 1000 1000 256MB on 0 1 0 1 s_3 3 1.339
207 1000 1000 256MB on 0 1 0 1 s_3 4 1.328
207 1000 1000 256MB on 0 1 0 1 s_3 5 1.347
208 1000 1000 256MB off 0 0 0 0 s_1 1 1.354
208 1000 1000 256MB off 0 0 0 0 s_1 2 1.347
208 1000 1000 256MB off 0 0 0 0 s_1 3 1.270
208 1000 1000 256MB off 0 0 0 0 s_1 4 1.287
208 1000 1000 256MB off 0 0 0 0 s_1 5 1.282
209 1000 1000 256MB off 0 0 0 0 s_2 1 1.343
209 1000 1000 256MB off 0 0 0 0 s_2 2 1.317
209 1000 1000 256MB off 0 0 0 0 s_2 3 1.287
209 1000 1000 256MB off 0 0 0 0 s_2 4 1.366
209 1000 1000 256MB off 0 0 0 0 s_2 5 1.287
210 1000 1000 256MB off 0 0 0 0 s_3 1 1.351
210 1000 1000 256MB off 0 0 0 0 s_3 2 1.311
210 1000 1000 256MB off 0 0 0 0 s_3 3 1.350
210 1000 1000 256MB off 0 0 0 0 s_3 4 1.354
210 1000 1000 256MB off 0 0 0 0 s_3 5 1.320
211 1000 1000 4MB on 2 1 0 1 s_1 1 1.313
211 1000 1000 4MB on 2 1 0 1 s_1 2 1.315
211 1000 1000 4MB on 2 1 0 1 s_1 3 1.295
211 1000 1000 4MB on 2 1 0 1 s_1 4 1.295
211 1000 1000 4MB on 2 1 0 1 s_1 5 1.285
212 1000 1000 4MB on 2 1 0 1 s_2 1 1.338
212 1000 1000 4MB on 2 1 0 1 s_2 2 1.296
212 1000 1000 4MB on 2 1 0 1 s_2 3 1.339
212 1000 1000 4MB on 2 1 0 1 s_2 4 1.264
212 1000 1000 4MB on 2 1 0 1 s_2 5 1.286
213 1000 1000 4MB on 2 1 0 1 s_3 1 1.339
213 1000 1000 4MB on 2 1 0 1 s_3 2 1.288
213 1000 1000 4MB on 2 1 0 1 s_3 3 1.311
213 1000 1000 4MB on 2 1 0 1 s_3 4 1.323
213 1000 1000 4MB on 2 1 0 1 s_3 5 1.362
214 1000 1000 4MB off 2 0 0 0 s_1 1 1.339
214 1000 1000 4MB off 2 0 0 0 s_1 2 1.352
214 1000 1000 4MB off 2 0 0 0 s_1 3 1.370
214 1000 1000 4MB off 2 0 0 0 s_1 4 1.378
214 1000 1000 4MB off 2 0 0 0 s_1 5 1.377
215 1000 1000 4MB off 2 0 0 0 s_2 1 1.339
215 1000 1000 4MB off 2 0 0 0 s_2 2 1.399
215 1000 1000 4MB off 2 0 0 0 s_2 3 1.383
215 1000 1000 4MB off 2 0 0 0 s_2 4 1.319
215 1000 1000 4MB off 2 0 0 0 s_2 5 1.336
216 1000 1000 4MB off 2 0 0 0 s_3 1 1.377
216 1000 1000 4MB off 2 0 0 0 s_3 2 1.398
216 1000 1000 4MB off 2 0 0 0 s_3 3 1.410
216 1000 1000 4MB off 2 0 0 0 s_3 4 1.367
216 1000 1000 4MB off 2 0 0 0 s_3 5 1.342
217 1000 1000 8MB on 2 1 0 1 s_1 1 1.322
217 1000 1000 8MB on 2 1 0 1 s_1 2 1.304
217 1000 1000 8MB on 2 1 0 1 s_1 3 1.300
217 1000 1000 8MB on 2 1 0 1 s_1 4 1.245
217 1000 1000 8MB on 2 1 0 1 s_1 5 1.308
218 1000 1000 8MB on 2 1 0 1 s_2 1 1.331
218 1000 1000 8MB on 2 1 0 1 s_2 2 1.303
218 1000 1000 8MB on 2 1 0 1 s_2 3 1.317
218 1000 1000 8MB on 2 1 0 1 s_2 4 1.306
218 1000 1000 8MB on 2 1 0 1 s_2 5 1.299
219 1000 1000 8MB on 2 1 0 1 s_3 1 1.314
219 1000 1000 8MB on 2 1 0 1 s_3 2 1.312
219 1000 1000 8MB on 2 1 0 1 s_3 3 1.307
219 1000 1000 8MB on 2 1 0 1 s_3 4 1.322
219 1000 1000 8MB on 2 1 0 1 s_3 5 1.381
220 1000 1000 8MB off 2 0 0 0 s_1 1 1.319
220 1000 1000 8MB off 2 0 0 0 s_1 2 1.314
220 1000 1000 8MB off 2 0 0 0 s_1 3 1.314
220 1000 1000 8MB off 2 0 0 0 s_1 4 1.303
220 1000 1000 8MB off 2 0 0 0 s_1 5 1.314
221 1000 1000 8MB off 2 0 0 0 s_2 1 1.416
221 1000 1000 8MB off 2 0 0 0 s_2 2 1.338
221 1000 1000 8MB off 2 0 0 0 s_2 3 1.334
221 1000 1000 8MB off 2 0 0 0 s_2 4 1.376
221 1000 1000 8MB off 2 0 0 0 s_2 5 1.376
222 1000 1000 8MB off 2 0 0 0 s_3 1 1.341
222 1000 1000 8MB off 2 0 0 0 s_3 2 1.308
222 1000 1000 8MB off 2 0 0 0 s_3 3 1.311
222 1000 1000 8MB off 2 0 0 0 s_3 4 1.325
222 1000 1000 8MB off 2 0 0 0 s_3 5 1.335
223 1000 1000 16MB on 2 1 0 1 s_1 1 1.312
223 1000 1000 16MB on 2 1 0 1 s_1 2 1.309
223 1000 1000 16MB on 2 1 0 1 s_1 3 1.327
223 1000 1000 16MB on 2 1 0 1 s_1 4 1.338
223 1000 1000 16MB on 2 1 0 1 s_1 5 1.310
224 1000 1000 16MB on 2 1 0 1 s_2 1 1.325
224 1000 1000 16MB on 2 1 0 1 s_2 2 1.342
224 1000 1000 16MB on 2 1 0 1 s_2 3 1.322
224 1000 1000 16MB on 2 1 0 1 s_2 4 1.368
224 1000 1000 16MB on 2 1 0 1 s_2 5 1.273
225 1000 1000 16MB on 2 1 0 1 s_3 1 1.321
225 1000 1000 16MB on 2 1 0 1 s_3 2 1.326
225 1000 1000 16MB on 2 1 0 1 s_3 3 1.332
225 1000 1000 16MB on 2 1 0 1 s_3 4 1.310
225 1000 1000 16MB on 2 1 0 1 s_3 5 1.426
226 1000 1000 16MB off 2 0 0 0 s_1 1 1.436
226 1000 1000 16MB off 2 0 0 0 s_1 2 1.325
226 1000 1000 16MB off 2 0 0 0 s_1 3 1.325
226 1000 1000 16MB off 2 0 0 0 s_1 4 1.392
226 1000 1000 16MB off 2 0 0 0 s_1 5 1.367
227 1000 1000 16MB off 2 0 0 0 s_2 1 1.374
227 1000 1000 16MB off 2 0 0 0 s_2 2 1.363
227 1000 1000 16MB off 2 0 0 0 s_2 3 1.351
227 1000 1000 16MB off 2 0 0 0 s_2 4 1.346
227 1000 1000 16MB off 2 0 0 0 s_2 5 1.325
228 1000 1000 16MB off 2 0 0 0 s_3 1 1.430
228 1000 1000 16MB off 2 0 0 0 s_3 2 1.401
228 1000 1000 16MB off 2 0 0 0 s_3 3 1.379
228 1000 1000 16MB off 2 0 0 0 s_3 4 1.328
228 1000 1000 16MB off 2 0 0 0 s_3 5 1.323
229 1000 1000 32MB on 2 1 0 1 s_1 1 1.378
229 1000 1000 32MB on 2 1 0 1 s_1 2 1.303
229 1000 1000 32MB on 2 1 0 1 s_1 3 1.296
229 1000 1000 32MB on 2 1 0 1 s_1 4 1.264
229 1000 1000 32MB on 2 1 0 1 s_1 5 1.284
230 1000 1000 32MB on 2 1 0 1 s_2 1 1.340
230 1000 1000 32MB on 2 1 0 1 s_2 2 1.347
230 1000 1000 32MB on 2 1 0 1 s_2 3 1.339
230 1000 1000 32MB on 2 1 0 1 s_2 4 1.312
230 1000 1000 32MB on 2 1 0 1 s_2 5 1.301
231 1000 1000 32MB on 2 1 0 1 s_3 1 1.323
231 1000 1000 32MB on 2 1 0 1 s_3 2 1.251
231 1000 1000 32MB on 2 1 0 1 s_3 3 1.362
231 1000 1000 32MB on 2 1 0 1 s_3 4 1.307
231 1000 1000 32MB on 2 1 0 1 s_3 5 1.376
232 1000 1000 32MB off 2 0 0 0 s_1 1 1.379
232 1000 1000 32MB off 2 0 0 0 s_1 2 1.356
232 1000 1000 32MB off 2 0 0 0 s_1 3 1.334
232 1000 1000 32MB off 2 0 0 0 s_1 4 1.332
232 1000 1000 32MB off 2 0 0 0 s_1 5 1.331
233 1000 1000 32MB off 2 0 0 0 s_2 1 1.354
233 1000 1000 32MB off 2 0 0 0 s_2 2 1.338
233 1000 1000 32MB off 2 0 0 0 s_2 3 1.321
233 1000 1000 32MB off 2 0 0 0 s_2 4 1.351
233 1000 1000 32MB off 2 0 0 0 s_2 5 1.342
234 1000 1000 32MB off 2 0 0 0 s_3 1 1.401
234 1000 1000 32MB off 2 0 0 0 s_3 2 1.366
234 1000 1000 32MB off 2 0 0 0 s_3 3 1.367
234 1000 1000 32MB off 2 0 0 0 s_3 4 1.392
234 1000 1000 32MB off 2 0 0 0 s_3 5 1.336
235 1000 1000 64MB on 2 1 0 1 s_1 1 1.355
235 1000 1000 64MB on 2 1 0 1 s_1 2 1.345
235 1000 1000 64MB on 2 1 0 1 s_1 3 1.306
235 1000 1000 64MB on 2 1 0 1 s_1 4 1.302
235 1000 1000 64MB on 2 1 0 1 s_1 5 1.297
236 1000 1000 64MB on 2 1 0 1 s_2 1 1.340
236 1000 1000 64MB on 2 1 0 1 s_2 2 1.336
236 1000 1000 64MB on 2 1 0 1 s_2 3 1.300
236 1000 1000 64MB on 2 1 0 1 s_2 4 1.297
236 1000 1000 64MB on 2 1 0 1 s_2 5 1.298
237 1000 1000 64MB on 2 1 0 1 s_3 1 1.347
237 1000 1000 64MB on 2 1 0 1 s_3 2 1.358
237 1000 1000 64MB on 2 1 0 1 s_3 3 1.325
237 1000 1000 64MB on 2 1 0 1 s_3 4 1.321
237 1000 1000 64MB on 2 1 0 1 s_3 5 1.323
238 1000 1000 64MB off 2 0 0 0 s_1 1 1.322
238 1000 1000 64MB off 2 0 0 0 s_1 2 1.328
238 1000 1000 64MB off 2 0 0 0 s_1 3 1.324
238 1000 1000 64MB off 2 0 0 0 s_1 4 1.330
238 1000 1000 64MB off 2 0 0 0 s_1 5 1.407
239 1000 1000 64MB off 2 0 0 0 s_2 1 1.401
239 1000 1000 64MB off 2 0 0 0 s_2 2 1.326
239 1000 1000 64MB off 2 0 0 0 s_2 3 1.406
239 1000 1000 64MB off 2 0 0 0 s_2 4 1.358
239 1000 1000 64MB off 2 0 0 0 s_2 5 1.363
240 1000 1000 64MB off 2 0 0 0 s_3 1 1.443
240 1000 1000 64MB off 2 0 0 0 s_3 2 1.367
240 1000 1000 64MB off 2 0 0 0 s_3 3 1.388
240 1000 1000 64MB off 2 0 0 0 s_3 4 1.399
240 1000 1000 64MB off 2 0 0 0 s_3 5 1.446
241 1000 1000 128MB on 2 1 0 1 s_1 1 1.266
241 1000 1000 128MB on 2 1 0 1 s_1 2 1.305
241 1000 1000 128MB on 2 1 0 1 s_1 3 1.322
241 1000 1000 128MB on 2 1 0 1 s_1 4 1.314
241 1000 1000 128MB on 2 1 0 1 s_1 5 1.244
242 1000 1000 128MB on 2 1 0 1 s_2 1 1.390
242 1000 1000 128MB on 2 1 0 1 s_2 2 1.323
242 1000 1000 128MB on 2 1 0 1 s_2 3 1.306
242 1000 1000 128MB on 2 1 0 1 s_2 4 1.307
242 1000 1000 128MB on 2 1 0 1 s_2 5 1.338
243 1000 1000 128MB on 2 1 0 1 s_3 1 1.353
243 1000 1000 128MB on 2 1 0 1 s_3 2 1.303
243 1000 1000 128MB on 2 1 0 1 s_3 3 1.301
243 1000 1000 128MB on 2 1 0 1 s_3 4 1.366
243 1000 1000 128MB on 2 1 0 1 s_3 5 1.298
244 1000 1000 128MB off 2 0 0 0 s_1 1 1.273
244 1000 1000 128MB off 2 0 0 0 s_1 2 1.325
244 1000 1000 128MB off 2 0 0 0 s_1 3 1.322
244 1000 1000 128MB off 2 0 0 0 s_1 4 1.318
244 1000 1000 128MB off 2 0 0 0 s_1 5 1.327
245 1000 1000 128MB off 2 0 0 0 s_2 1 1.382
245 1000 1000 128MB off 2 0 0 0 s_2 2 1.364
245 1000 1000 128MB off 2 0 0 0 s_2 3 1.336
245 1000 1000 128MB off 2 0 0 0 s_2 4 1.348
245 1000 1000 128MB off 2 0 0 0 s_2 5 1.346
246 1000 1000 128MB off 2 0 0 0 s_3 1 1.322
246 1000 1000 128MB off 2 0 0 0 s_3 2 1.380
246 1000 1000 128MB off 2 0 0 0 s_3 3 1.347
246 1000 1000 128MB off 2 0 0 0 s_3 4 1.332
246 1000 1000 128MB off 2 0 0 0 s_3 5 1.325
247 1000 1000 256MB on 2 1 0 1 s_1 1 1.324
247 1000 1000 256MB on 2 1 0 1 s_1 2 1.305
247 1000 1000 256MB on 2 1 0 1 s_1 3 1.327
247 1000 1000 256MB on 2 1 0 1 s_1 4 1.293
247 1000 1000 256MB on 2 1 0 1 s_1 5 1.308
248 1000 1000 256MB on 2 1 0 1 s_2 1 1.300
248 1000 1000 256MB on 2 1 0 1 s_2 2 1.293
248 1000 1000 256MB on 2 1 0 1 s_2 3 1.369
248 1000 1000 256MB on 2 1 0 1 s_2 4 1.395
248 1000 1000 256MB on 2 1 0 1 s_2 5 1.400
249 1000 1000 256MB on 2 1 0 1 s_3 1 1.375
249 1000 1000 256MB on 2 1 0 1 s_3 2 1.334
249 1000 1000 256MB on 2 1 0 1 s_3 3 1.334
249 1000 1000 256MB on 2 1 0 1 s_3 4 1.386
249 1000 1000 256MB on 2 1 0 1 s_3 5 1.326
250 1000 1000 256MB off 2 0 0 0 s_1 1 1.381
250 1000 1000 256MB off 2 0 0 0 s_1 2 1.366
250 1000 1000 256MB off 2 0 0 0 s_1 3 1.308
250 1000 1000 256MB off 2 0 0 0 s_1 4 1.362
250 1000 1000 256MB off 2 0 0 0 s_1 5 1.377
251 1000 1000 256MB off 2 0 0 0 s_2 1 1.340
251 1000 1000 256MB off 2 0 0 0 s_2 2 1.362
251 1000 1000 256MB off 2 0 0 0 s_2 3 1.311
251 1000 1000 256MB off 2 0 0 0 s_2 4 1.323
251 1000 1000 256MB off 2 0 0 0 s_2 5 1.397
252 1000 1000 256MB off 2 0 0 0 s_3 1 1.342
252 1000 1000 256MB off 2 0 0 0 s_3 2 1.404
252 1000 1000 256MB off 2 0 0 0 s_3 3 1.400
252 1000 1000 256MB off 2 0 0 0 s_3 4 1.324
252 1000 1000 256MB off 2 0 0 0 s_3 5 1.354
253 1000 10000 4MB on 0 1 0 1 s_1 1 1.368
253 1000 10000 4MB on 0 1 0 1 s_1 2 1.239
253 1000 10000 4MB on 0 1 0 1 s_1 3 1.286
253 1000 10000 4MB on 0 1 0 1 s_1 4 1.269
253 1000 10000 4MB on 0 1 0 1 s_1 5 1.298
254 1000 10000 4MB on 0 1 0 1 s_2 1 1.241
254 1000 10000 4MB on 0 1 0 1 s_2 2 1.291
254 1000 10000 4MB on 0 1 0 1 s_2 3 1.252
254 1000 10000 4MB on 0 1 0 1 s_2 4 1.263
254 1000 10000 4MB on 0 1 0 1 s_2 5 1.264
255 1000 10000 4MB on 0 1 0 1 s_3 1 1.373
255 1000 10000 4MB on 0 1 0 1 s_3 2 1.279
255 1000 10000 4MB on 0 1 0 1 s_3 3 1.277
255 1000 10000 4MB on 0 1 0 1 s_3 4 1.370
255 1000 10000 4MB on 0 1 0 1 s_3 5 1.297
256 1000 10000 4MB off 0 0 0 0 s_1 1 1.347
256 1000 10000 4MB off 0 0 0 0 s_1 2 1.347
256 1000 10000 4MB off 0 0 0 0 s_1 3 1.345
256 1000 10000 4MB off 0 0 0 0 s_1 4 1.336
256 1000 10000 4MB off 0 0 0 0 s_1 5 1.310
257 1000 10000 4MB off 0 0 0 0 s_2 1 1.270
257 1000 10000 4MB off 0 0 0 0 s_2 2 1.344
257 1000 10000 4MB off 0 0 0 0 s_2 3 1.316
257 1000 10000 4MB off 0 0 0 0 s_2 4 1.365
257 1000 10000 4MB off 0 0 0 0 s_2 5 1.340
258 1000 10000 4MB off 0 0 0 0 s_3 1 1.335
258 1000 10000 4MB off 0 0 0 0 s_3 2 1.302
258 1000 10000 4MB off 0 0 0 0 s_3 3 1.366
258 1000 10000 4MB off 0 0 0 0 s_3 4 1.322
258 1000 10000 4MB off 0 0 0 0 s_3 5 1.315
259 1000 10000 8MB on 0 1 0 1 s_1 1 1.344
259 1000 10000 8MB on 0 1 0 1 s_1 2 1.316
259 1000 10000 8MB on 0 1 0 1 s_1 3 1.334
259 1000 10000 8MB on 0 1 0 1 s_1 4 1.301
259 1000 10000 8MB on 0 1 0 1 s_1 5 1.328
260 1000 10000 8MB on 0 1 0 1 s_2 1 1.324
260 1000 10000 8MB on 0 1 0 1 s_2 2 1.294
260 1000 10000 8MB on 0 1 0 1 s_2 3 1.273
260 1000 10000 8MB on 0 1 0 1 s_2 4 1.318
260 1000 10000 8MB on 0 1 0 1 s_2 5 1.272
261 1000 10000 8MB on 0 1 0 1 s_3 1 1.261
261 1000 10000 8MB on 0 1 0 1 s_3 2 1.261
261 1000 10000 8MB on 0 1 0 1 s_3 3 1.274
261 1000 10000 8MB on 0 1 0 1 s_3 4 1.337
261 1000 10000 8MB on 0 1 0 1 s_3 5 1.305
262 1000 10000 8MB off 0 0 0 0 s_1 1 1.338
262 1000 10000 8MB off 0 0 0 0 s_1 2 1.363
262 1000 10000 8MB off 0 0 0 0 s_1 3 1.354
262 1000 10000 8MB off 0 0 0 0 s_1 4 1.351
262 1000 10000 8MB off 0 0 0 0 s_1 5 1.297
263 1000 10000 8MB off 0 0 0 0 s_2 1 1.339
263 1000 10000 8MB off 0 0 0 0 s_2 2 1.396
263 1000 10000 8MB off 0 0 0 0 s_2 3 1.295
263 1000 10000 8MB off 0 0 0 0 s_2 4 1.334
263 1000 10000 8MB off 0 0 0 0 s_2 5 1.319
264 1000 10000 8MB off 0 0 0 0 s_3 1 1.322
264 1000 10000 8MB off 0 0 0 0 s_3 2 1.317
264 1000 10000 8MB off 0 0 0 0 s_3 3 1.323
264 1000 10000 8MB off 0 0 0 0 s_3 4 1.320
264 1000 10000 8MB off 0 0 0 0 s_3 5 1.318
265 1000 10000 16MB on 0 1 0 1 s_1 1 1.287
265 1000 10000 16MB on 0 1 0 1 s_1 2 1.352
265 1000 10000 16MB on 0 1 0 1 s_1 3 1.266
265 1000 10000 16MB on 0 1 0 1 s_1 4 1.279
265 1000 10000 16MB on 0 1 0 1 s_1 5 1.261
266 1000 10000 16MB on 0 1 0 1 s_2 1 1.301
266 1000 10000 16MB on 0 1 0 1 s_2 2 1.257
266 1000 10000 16MB on 0 1 0 1 s_2 3 1.253
266 1000 10000 16MB on 0 1 0 1 s_2 4 1.290
266 1000 10000 16MB on 0 1 0 1 s_2 5 1.284
267 1000 10000 16MB on 0 1 0 1 s_3 1 1.304
267 1000 10000 16MB on 0 1 0 1 s_3 2 1.342
267 1000 10000 16MB on 0 1 0 1 s_3 3 1.295
267 1000 10000 16MB on 0 1 0 1 s_3 4 1.301
267 1000 10000 16MB on 0 1 0 1 s_3 5 1.268
268 1000 10000 16MB off 0 0 0 0 s_1 1 1.325
268 1000 10000 16MB off 0 0 0 0 s_1 2 1.288
268 1000 10000 16MB off 0 0 0 0 s_1 3 1.342
268 1000 10000 16MB off 0 0 0 0 s_1 4 1.322
268 1000 10000 16MB off 0 0 0 0 s_1 5 1.313
269 1000 10000 16MB off 0 0 0 0 s_2 1 1.288
269 1000 10000 16MB off 0 0 0 0 s_2 2 1.356
269 1000 10000 16MB off 0 0 0 0 s_2 3 1.298
269 1000 10000 16MB off 0 0 0 0 s_2 4 1.351
269 1000 10000 16MB off 0 0 0 0 s_2 5 1.328
270 1000 10000 16MB off 0 0 0 0 s_3 1 1.383
270 1000 10000 16MB off 0 0 0 0 s_3 2 1.355
270 1000 10000 16MB off 0 0 0 0 s_3 3 1.331
270 1000 10000 16MB off 0 0 0 0 s_3 4 1.322
270 1000 10000 16MB off 0 0 0 0 s_3 5 1.317
271 1000 10000 32MB on 0 1 0 1 s_1 1 1.340
271 1000 10000 32MB on 0 1 0 1 s_1 2 1.280
271 1000 10000 32MB on 0 1 0 1 s_1 3 1.307
271 1000 10000 32MB on 0 1 0 1 s_1 4 1.279
271 1000 10000 32MB on 0 1 0 1 s_1 5 1.254
272 1000 10000 32MB on 0 1 0 1 s_2 1 1.266
272 1000 10000 32MB on 0 1 0 1 s_2 2 1.268
272 1000 10000 32MB on 0 1 0 1 s_2 3 1.289
272 1000 10000 32MB on 0 1 0 1 s_2 4 1.292
272 1000 10000 32MB on 0 1 0 1 s_2 5 1.287
273 1000 10000 32MB on 0 1 0 1 s_3 1 1.282
273 1000 10000 32MB on 0 1 0 1 s_3 2 1.326
273 1000 10000 32MB on 0 1 0 1 s_3 3 1.265
273 1000 10000 32MB on 0 1 0 1 s_3 4 1.299
273 1000 10000 32MB on 0 1 0 1 s_3 5 1.268
274 1000 10000 32MB off 0 0 0 0 s_1 1 1.354
274 1000 10000 32MB off 0 0 0 0 s_1 2 1.373
274 1000 10000 32MB off 0 0 0 0 s_1 3 1.328
274 1000 10000 32MB off 0 0 0 0 s_1 4 1.364
274 1000 10000 32MB off 0 0 0 0 s_1 5 1.297
275 1000 10000 32MB off 0 0 0 0 s_2 1 1.387
275 1000 10000 32MB off 0 0 0 0 s_2 2 1.375
275 1000 10000 32MB off 0 0 0 0 s_2 3 1.324
275 1000 10000 32MB off 0 0 0 0 s_2 4 1.336
275 1000 10000 32MB off 0 0 0 0 s_2 5 1.342
276 1000 10000 32MB off 0 0 0 0 s_3 1 1.332
