id scale ngroups work_mem enable_incrementalsort max_workers incremental partial ios table run duration
276 100000 10000 32MB off 0 0 0 0 s_3 2 16.718
276 100000 10000 32MB off 0 0 0 0 s_3 3 16.731
276 100000 10000 32MB off 0 0 0 0 s_3 4 16.733
276 100000 10000 32MB off 0 0 0 0 s_3 5 16.769
277 100000 10000 64MB on 0 1 0 1 s_1 1 29.876
277 100000 10000 64MB on 0 1 0 1 s_1 2 29.889
277 100000 10000 64MB on 0 1 0 1 s_1 3 29.880
277 100000 10000 64MB on 0 1 0 1 s_1 4 29.835
277 100000 10000 64MB on 0 1 0 1 s_1 5 29.843
278 100000 10000 64MB on 0 1 0 1 s_2 1 23.399
278 100000 10000 64MB on 0 1 0 1 s_2 2 23.356
278 100000 10000 64MB on 0 1 0 1 s_2 3 23.360
278 100000 10000 64MB on 0 1 0 1 s_2 4 23.414
278 100000 10000 64MB on 0 1 0 1 s_2 5 23.371
279 100000 10000 64MB on 0 1 0 1 s_3 1 23.293
279 100000 10000 64MB on 0 1 0 1 s_3 2 23.253
279 100000 10000 64MB on 0 1 0 1 s_3 3 23.289
279 100000 10000 64MB on 0 1 0 1 s_3 4 23.301
279 100000 10000 64MB on 0 1 0 1 s_3 5 23.297
280 100000 10000 64MB off 0 0 0 0 s_1 1 31.803
280 100000 10000 64MB off 0 0 0 0 s_1 2 31.860
280 100000 10000 64MB off 0 0 0 0 s_1 3 31.780
280 100000 10000 64MB off 0 0 0 0 s_1 4 31.804
280 100000 10000 64MB off 0 0 0 0 s_1 5 31.787
281 100000 10000 64MB off 0 0 0 0 s_2 1 23.251
281 100000 10000 64MB off 0 0 0 0 s_2 2 23.204
281 100000 10000 64MB off 0 0 0 0 s_2 3 23.237
281 100000 10000 64MB off 0 0 0 0 s_2 4 23.223
281 100000 10000 64MB off 0 0 0 0 s_2 5 23.210
282 100000 10000 64MB off 0 0 0 0 s_3 1 16.787
282 100000 10000 64MB off 0 0 0 0 s_3 2 16.731
282 100000 10000 64MB off 0 0 0 0 s_3 3 16.748
282 100000 10000 64MB off 0 0 0 0 s_3 4 16.775
282 100000 10000 64MB off 0 0 0 0 s_3 5 16.761
283 100000 10000 128MB on 0 1 0 1 s_1 1 29.917
283 100000 10000 128MB on 0 1 0 1 s_1 2 29.871
283 100000 10000 128MB on 0 1 0 1 s_1 3 29.867
283 100000 10000 128MB on 0 1 0 1 s_1 4 29.846
283 100000 10000 128MB on 0 1 0 1 s_1 5 29.839
284 100000 10000 128MB on 0 1 0 1 s_2 1 23.397
284 100000 10000 128MB on 0 1 0 1 s_2 2 23.358
284 100000 10000 128MB on 0 1 0 1 s_2 3 23.370
284 100000 10000 128MB on 0 1 0 1 s_2 4 23.434
284 100000 10000 128MB on 0 1 0 1 s_2 5 23.365
285 100000 10000 128MB on 0 1 0 1 s_3 1 23.250
285 100000 10000 128MB on 0 1 0 1 s_3 2 23.266
285 100000 10000 128MB on 0 1 0 1 s_3 3 23.290
285 100000 10000 128MB on 0 1 0 1 s_3 4 23.296
285 100000 10000 128MB on 0 1 0 1 s_3 5 23.300
286 100000 10000 128MB off 0 0 0 0 s_1 1 31.850
286 100000 10000 128MB off 0 0 0 0 s_1 2 31.846
286 100000 10000 128MB off 0 0 0 0 s_1 3 31.746
286 100000 10000 128MB off 0 0 0 0 s_1 4 31.824
286 100000 10000 128MB off 0 0 0 0 s_1 5 31.825
287 100000 10000 128MB off 0 0 0 0 s_2 1 23.179
287 100000 10000 128MB off 0 0 0 0 s_2 2 23.184
287 100000 10000 128MB off 0 0 0 0 s_2 3 23.147
287 100000 10000 128MB off 0 0 0 0 s_2 4 23.177
287 100000 10000 128MB off 0 0 0 0 s_2 5 23.211
288 100000 10000 128MB off 0 0 0 0 s_3 1 16.750
288 100000 10000 128MB off 0 0 0 0 s_3 2 16.757
288 100000 10000 128MB off 0 0 0 0 s_3 3 16.771
288 100000 10000 128MB off 0 0 0 0 s_3 4 16.767
288 100000 10000 128MB off 0 0 0 0 s_3 5 16.768
289 100000 10000 256MB on 0 1 0 1 s_1 1 29.873
289 100000 10000 256MB on 0 1 0 1 s_1 2 29.886
289 100000 10000 256MB on 0 1 0 1 s_1 3 29.847
289 100000 10000 256MB on 0 1 0 1 s_1 4 29.907
289 100000 10000 256MB on 0 1 0 1 s_1 5 29.832
290 100000 10000 256MB on 0 1 0 1 s_2 1 23.411
290 100000 10000 256MB on 0 1 0 1 s_2 2 23.368
290 100000 10000 256MB on 0 1 0 1 s_2 3 23.426
290 100000 10000 256MB on 0 1 0 1 s_2 4 23.375
290 100000 10000 256MB on 0 1 0 1 s_2 5 23.393
291 100000 10000 256MB on 0 1 0 1 s_3 1 23.270
291 100000 10000 256MB on 0 1 0 1 s_3 2 23.253
291 100000 10000 256MB on 0 1 0 1 s_3 3 23.281
291 100000 10000 256MB on 0 1 0 1 s_3 4 23.284
291 100000 10000 256MB on 0 1 0 1 s_3 5 23.300
292 100000 10000 256MB off 0 0 0 0 s_1 1 31.727
292 100000 10000 256MB off 0 0 0 0 s_1 2 31.800
292 100000 10000 256MB off 0 0 0 0 s_1 3 31.800
292 100000 10000 256MB off 0 0 0 0 s_1 4 31.778
292 100000 10000 256MB off 0 0 0 0 s_1 5 31.752
293 100000 10000 256MB off 0 0 0 0 s_2 1 23.181
293 100000 10000 256MB off 0 0 0 0 s_2 2 23.217
293 100000 10000 256MB off 0 0 0 0 s_2 3 23.189
293 100000 10000 256MB off 0 0 0 0 s_2 4 23.227
293 100000 10000 256MB off 0 0 0 0 s_2 5 23.138
294 100000 10000 256MB off 0 0 0 0 s_3 1 16.788
294 100000 10000 256MB off 0 0 0 0 s_3 2 16.694
294 100000 10000 256MB off 0 0 0 0 s_3 3 16.697
294 100000 10000 256MB off 0 0 0 0 s_3 4 16.687
294 100000 10000 256MB off 0 0 0 0 s_3 5 16.732
295 100000 10000 4MB on 2 1 0 1 s_1 1 29.973
295 100000 10000 4MB on 2 1 0 1 s_1 2 29.916
295 100000 10000 4MB on 2 1 0 1 s_1 3 29.894
295 100000 10000 4MB on 2 1 0 1 s_1 4 29.903
295 100000 10000 4MB on 2 1 0 1 s_1 5 29.924
296 100000 10000 4MB on 2 1 0 1 s_2 1 23.388
296 100000 10000 4MB on 2 1 0 1 s_2 2 23.392
296 100000 10000 4MB on 2 1 0 1 s_2 3 23.437
296 100000 10000 4MB on 2 1 0 1 s_2 4 23.355
296 100000 10000 4MB on 2 1 0 1 s_2 5 23.375
297 100000 10000 4MB on 2 1 0 1 s_3 1 23.207
297 100000 10000 4MB on 2 1 0 1 s_3 2 23.313
297 100000 10000 4MB on 2 1 0 1 s_3 3 23.249
297 100000 10000 4MB on 2 1 0 1 s_3 4 23.274
297 100000 10000 4MB on 2 1 0 1 s_3 5 23.240
298 100000 10000 4MB off 2 0 0 0 s_1 1 38.219
298 100000 10000 4MB off 2 0 0 0 s_1 2 38.274
298 100000 10000 4MB off 2 0 0 0 s_1 3 38.173
298 100000 10000 4MB off 2 0 0 0 s_1 4 38.268
298 100000 10000 4MB off 2 0 0 0 s_1 5 38.181
299 100000 10000 4MB off 2 0 0 0 s_2 1 29.738
299 100000 10000 4MB off 2 0 0 0 s_2 2 29.867
299 100000 10000 4MB off 2 0 0 0 s_2 3 29.852
299 100000 10000 4MB off 2 0 0 0 s_2 4 29.810
299 100000 10000 4MB off 2 0 0 0 s_2 5 29.776
300 100000 10000 4MB off 2 0 0 0 s_3 1 24.840
300 100000 10000 4MB off 2 0 0 0 s_3 2 24.896
300 100000 10000 4MB off 2 0 0 0 s_3 3 24.833
300 100000 10000 4MB off 2 0 0 0 s_3 4 24.898
300 100000 10000 4MB off 2 0 0 0 s_3 5 24.802
301 100000 10000 8MB on 2 1 0 1 s_1 1 29.937
301 100000 10000 8MB on 2 1 0 1 s_1 2 29.946
301 100000 10000 8MB on 2 1 0 1 s_1 3 29.886
301 100000 10000 8MB on 2 1 0 1 s_1 4 29.915
301 100000 10000 8MB on 2 1 0 1 s_1 5 29.930
302 100000 10000 8MB on 2 1 0 1 s_2 1 23.402
302 100000 10000 8MB on 2 1 0 1 s_2 2 23.384
302 100000 10000 8MB on 2 1 0 1 s_2 3 23.414
302 100000 10000 8MB on 2 1 0 1 s_2 4 23.347
302 100000 10000 8MB on 2 1 0 1 s_2 5 23.325
303 100000 10000 8MB on 2 1 0 1 s_3 1 23.260
303 100000 10000 8MB on 2 1 0 1 s_3 2 23.345
303 100000 10000 8MB on 2 1 0 1 s_3 3 23.284
303 100000 10000 8MB on 2 1 0 1 s_3 4 23.272
303 100000 10000 8MB on 2 1 0 1 s_3 5 23.296
304 100000 10000 8MB off 2 0 0 0 s_1 1 41.050
304 100000 10000 8MB off 2 0 0 0 s_1 2 41.063
304 100000 10000 8MB off 2 0 0 0 s_1 3 41.252
304 100000 10000 8MB off 2 0 0 0 s_1 4 41.124
304 100000 10000 8MB off 2 0 0 0 s_1 5 41.139
305 100000 10000 8MB off 2 0 0 0 s_2 1 32.485
305 100000 10000 8MB off 2 0 0 0 s_2 2 32.455
305 100000 10000 8MB off 2 0 0 0 s_2 3 32.423
305 100000 10000 8MB off 2 0 0 0 s_2 4 32.324
305 100000 10000 8MB off 2 0 0 0 s_2 5 32.534
306 100000 10000 8MB off 2 0 0 0 s_3 1 26.934
306 100000 10000 8MB off 2 0 0 0 s_3 2 26.907
306 100000 10000 8MB off 2 0 0 0 s_3 3 26.895
306 100000 10000 8MB off 2 0 0 0 s_3 4 26.912
306 100000 10000 8MB off 2 0 0 0 s_3 5 26.884
307 100000 10000 16MB on 2 1 0 1 s_1 1 30.072
307 100000 10000 16MB on 2 1 0 1 s_1 2 30.062
307 100000 10000 16MB on 2 1 0 1 s_1 3 30.061
307 100000 10000 16MB on 2 1 0 1 s_1 4 30.010
307 100000 10000 16MB on 2 1 0 1 s_1 5 30.015
308 100000 10000 16MB on 2 1 0 1 s_2 1 23.445
308 100000 10000 16MB on 2 1 0 1 s_2 2 23.455
308 100000 10000 16MB on 2 1 0 1 s_2 3 23.430
308 100000 10000 16MB on 2 1 0 1 s_2 4 23.452
308 100000 10000 16MB on 2 1 0 1 s_2 5 23.416
309 100000 10000 16MB on 2 1 0 1 s_3 1 23.299
309 100000 10000 16MB on 2 1 0 1 s_3 2 23.346
309 100000 10000 16MB on 2 1 0 1 s_3 3 23.310
309 100000 10000 16MB on 2 1 0 1 s_3 4 23.309
309 100000 10000 16MB on 2 1 0 1 s_3 5 23.343
310 100000 10000 16MB off 2 0 0 0 s_1 1 31.828
310 100000 10000 16MB off 2 0 0 0 s_1 2 31.783
310 100000 10000 16MB off 2 0 0 0 s_1 3 31.791
310 100000 10000 16MB off 2 0 0 0 s_1 4 31.794
310 100000 10000 16MB off 2 0 0 0 s_1 5 31.785
311 100000 10000 16MB off 2 0 0 0 s_2 1 23.227
311 100000 10000 16MB off 2 0 0 0 s_2 2 23.257
311 100000 10000 16MB off 2 0 0 0 s_2 3 23.166
311 100000 10000 16MB off 2 0 0 0 s_2 4 23.148
311 100000 10000 16MB off 2 0 0 0 s_2 5 23.238
312 100000 10000 16MB off 2 0 0 0 s_3 1 16.710
312 100000 10000 16MB off 2 0 0 0 s_3 2 16.822
312 100000 10000 16MB off 2 0 0 0 s_3 3 16.721
312 100000 10000 16MB off 2 0 0 0 s_3 4 16.778
312 100000 10000 16MB off 2 0 0 0 s_3 5 16.746
313 100000 10000 32MB on 2 1 0 1 s_1 1 29.930
313 100000 10000 32MB on 2 1 0 1 s_1 2 29.947
313 100000 10000 32MB on 2 1 0 1 s_1 3 29.991
313 100000 10000 32MB on 2 1 0 1 s_1 4 29.971
313 100000 10000 32MB on 2 1 0 1 s_1 5 29.937
314 100000 10000 32MB on 2 1 0 1 s_2 1 23.397
314 100000 10000 32MB on 2 1 0 1 s_2 2 23.379
314 100000 10000 32MB on 2 1 0 1 s_2 3 23.403
314 100000 10000 32MB on 2 1 0 1 s_2 4 23.384
314 100000 10000 32MB on 2 1 0 1 s_2 5 23.417
315 100000 10000 32MB on 2 1 0 1 s_3 1 23.302
315 100000 10000 32MB on 2 1 0 1 s_3 2 23.303
315 100000 10000 32MB on 2 1 0 1 s_3 3 23.334
315 100000 10000 32MB on 2 1 0 1 s_3 4 23.275
315 100000 10000 32MB on 2 1 0 1 s_3 5 23.289
316 100000 10000 32MB off 2 0 0 0 s_1 1 31.818
316 100000 10000 32MB off 2 0 0 0 s_1 2 31.817
316 100000 10000 32MB off 2 0 0 0 s_1 3 31.826
316 100000 10000 32MB off 2 0 0 0 s_1 4 31.831
316 100000 10000 32MB off 2 0 0 0 s_1 5 31.813
317 100000 10000 32MB off 2 0 0 0 s_2 1 23.202
317 100000 10000 32MB off 2 0 0 0 s_2 2 23.174
317 100000 10000 32MB off 2 0 0 0 s_2 3 23.186
317 100000 10000 32MB off 2 0 0 0 s_2 4 23.197
317 100000 10000 32MB off 2 0 0 0 s_2 5 23.198
318 100000 10000 32MB off 2 0 0 0 s_3 1 16.827
318 100000 10000 32MB off 2 0 0 0 s_3 2 16.801
318 100000 10000 32MB off 2 0 0 0 s_3 3 16.790
318 100000 10000 32MB off 2 0 0 0 s_3 4 16.746
318 100000 10000 32MB off 2 0 0 0 s_3 5 16.726
319 100000 10000 64MB on 2 1 0 1 s_1 1 29.940
319 100000 10000 64MB on 2 1 0 1 s_1 2 29.933
319 100000 10000 64MB on 2 1 0 1 s_1 3 29.960
319 100000 10000 64MB on 2 1 0 1 s_1 4 29.969
319 100000 10000 64MB on 2 1 0 1 s_1 5 29.973
320 100000 10000 64MB on 2 1 0 1 s_2 1 23.444
320 100000 10000 64MB on 2 1 0 1 s_2 2 23.311
320 100000 10000 64MB on 2 1 0 1 s_2 3 23.375
320 100000 10000 64MB on 2 1 0 1 s_2 4 23.398
320 100000 10000 64MB on 2 1 0 1 s_2 5 23.352
321 100000 10000 64MB on 2 1 0 1 s_3 1 23.225
321 100000 10000 64MB on 2 1 0 1 s_3 2 23.278
321 100000 10000 64MB on 2 1 0 1 s_3 3 23.277
321 100000 10000 64MB on 2 1 0 1 s_3 4 23.259
321 100000 10000 64MB on 2 1 0 1 s_3 5 23.241
322 100000 10000 64MB off 2 0 0 0 s_1 1 31.854
322 100000 10000 64MB off 2 0 0 0 s_1 2 31.850
322 100000 10000 64MB off 2 0 0 0 s_1 3 31.799
322 100000 10000 64MB off 2 0 0 0 s_1 4 31.792
322 100000 10000 64MB off 2 0 0 0 s_1 5 31.735
323 100000 10000 64MB off 2 0 0 0 s_2 1 23.162
323 100000 10000 64MB off 2 0 0 0 s_2 2 23.261
323 100000 10000 64MB off 2 0 0 0 s_2 3 23.178
323 100000 10000 64MB off 2 0 0 0 s_2 4 23.183
323 100000 10000 64MB off 2 0 0 0 s_2 5 23.195
324 100000 10000 64MB off 2 0 0 0 s_3 1 16.721
324 100000 10000 64MB off 2 0 0 0 s_3 2 16.752
324 100000 10000 64MB off 2 0 0 0 s_3 3 16.765
324 100000 10000 64MB off 2 0 0 0 s_3 4 16.717
324 100000 10000 64MB off 2 0 0 0 s_3 5 16.774
325 100000 10000 128MB on 2 1 0 1 s_1 1 30.108
325 100000 10000 128MB on 2 1 0 1 s_1 2 30.024
325 100000 10000 128MB on 2 1 0 1 s_1 3 30.008
325 100000 10000 128MB on 2 1 0 1 s_1 4 30.068
325 100000 10000 128MB on 2 1 0 1 s_1 5 30.062
326 100000 10000 128MB on 2 1 0 1 s_2 1 23.448
326 100000 10000 128MB on 2 1 0 1 s_2 2 23.395
326 100000 10000 128MB on 2 1 0 1 s_2 3 23.426
326 100000 10000 128MB on 2 1 0 1 s_2 4 23.455
326 100000 10000 128MB on 2 1 0 1 s_2 5 23.432
327 100000 10000 128MB on 2 1 0 1 s_3 1 23.357
327 100000 10000 128MB on 2 1 0 1 s_3 2 23.322
327 100000 10000 128MB on 2 1 0 1 s_3 3 23.368
327 100000 10000 128MB on 2 1 0 1 s_3 4 23.307
327 100000 10000 128MB on 2 1 0 1 s_3 5 23.296
328 100000 10000 128MB off 2 0 0 0 s_1 1 31.893
328 100000 10000 128MB off 2 0 0 0 s_1 2 31.788
328 100000 10000 128MB off 2 0 0 0 s_1 3 31.787
328 100000 10000 128MB off 2 0 0 0 s_1 4 31.828
328 100000 10000 128MB off 2 0 0 0 s_1 5 31.810
329 100000 10000 128MB off 2 0 0 0 s_2 1 23.200
329 100000 10000 128MB off 2 0 0 0 s_2 2 23.146
329 100000 10000 128MB off 2 0 0 0 s_2 3 23.192
329 100000 10000 128MB off 2 0 0 0 s_2 4 23.233
329 100000 10000 128MB off 2 0 0 0 s_2 5 23.251
330 100000 10000 128MB off 2 0 0 0 s_3 1 16.774
330 100000 10000 128MB off 2 0 0 0 s_3 2 16.755
330 100000 10000 128MB off 2 0 0 0 s_3 3 16.708
330 100000 10000 128MB off 2 0 0 0 s_3 4 16.764
330 100000 10000 128MB off 2 0 0 0 s_3 5 16.712
331 100000 10000 256MB on 2 1 0 1 s_1 1 29.907
331 100000 10000 256MB on 2 1 0 1 s_1 2 29.922
331 100000 10000 256MB on 2 1 0 1 s_1 3 29.878
331 100000 10000 256MB on 2 1 0 1 s_1 4 29.926
331 100000 10000 256MB on 2 1 0 1 s_1 5 29.923
332 100000 10000 256MB on 2 1 0 1 s_2 1 23.382
332 100000 10000 256MB on 2 1 0 1 s_2 2 23.400
332 100000 10000 256MB on 2 1 0 1 s_2 3 23.374
332 100000 10000 256MB on 2 1 0 1 s_2 4 23.384
332 100000 10000 256MB on 2 1 0 1 s_2 5 23.421
333 100000 10000 256MB on 2 1 0 1 s_3 1 23.307
333 100000 10000 256MB on 2 1 0 1 s_3 2 23.272
333 100000 10000 256MB on 2 1 0 1 s_3 3 23.298
333 100000 10000 256MB on 2 1 0 1 s_3 4 23.309
333 100000 10000 256MB on 2 1 0 1 s_3 5 23.254
334 100000 10000 256MB off 2 0 0 0 s_1 1 32.215
334 100000 10000 256MB off 2 0 0 0 s_1 2 31.940
334 100000 10000 256MB off 2 0 0 0 s_1 3 31.989
334 100000 10000 256MB off 2 0 0 0 s_1 4 31.937
334 100000 10000 256MB off 2 0 0 0 s_1 5 31.951
335 100000 10000 256MB off 2 0 0 0 s_2 1 23.532
335 100000 10000 256MB off 2 0 0 0 s_2 2 23.485
335 100000 10000 256MB off 2 0 0 0 s_2 3 23.480
335 100000 10000 256MB off 2 0 0 0 s_2 4 23.518
335 100000 10000 256MB off 2 0 0 0 s_2 5 23.516
336 100000 10000 256MB off 2 0 0 0 s_3 1 17.034
336 100000 10000 256MB off 2 0 0 0 s_3 2 17.116
336 100000 10000 256MB off 2 0 0 0 s_3 3 17.073
336 100000 10000 256MB off 2 0 0 0 s_3 4 17.057
336 100000 10000 256MB off 2 0 0 0 s_3 5 17.078
