id scale ngroups work_mem enable_incrementalsort max_workers incremental partial ios table run duration
186 100000 1000 16MB off 0 0 0 0 s_3 2 10.121
186 100000 1000 16MB off 0 0 0 0 s_3 3 10.160
186 100000 1000 16MB off 0 0 0 0 s_3 4 10.182
186 100000 1000 16MB off 0 0 0 0 s_3 5 10.167
187 100000 1000 32MB on 0 1 0 1 s_1 1 1.761
187 100000 1000 32MB on 0 1 0 1 s_1 2 1.641
187 100000 1000 32MB on 0 1 0 1 s_1 3 1.619
187 100000 1000 32MB on 0 1 0 1 s_1 4 1.658
187 100000 1000 32MB on 0 1 0 1 s_1 5 1.668
188 100000 1000 32MB on 0 1 0 1 s_2 1 1.617
188 100000 1000 32MB on 0 1 0 1 s_2 2 1.589
188 100000 1000 32MB on 0 1 0 1 s_2 3 1.648
188 100000 1000 32MB on 0 1 0 1 s_2 4 1.573
188 100000 1000 32MB on 0 1 0 1 s_2 5 1.631
189 100000 1000 32MB on 0 1 0 1 s_3 1 1.556
189 100000 1000 32MB on 0 1 0 1 s_3 2 1.523
189 100000 1000 32MB on 0 1 0 1 s_3 3 1.538
189 100000 1000 32MB on 0 1 0 1 s_3 4 1.545
189 100000 1000 32MB on 0 1 0 1 s_3 5 1.589
190 100000 1000 32MB off 0 0 0 0 s_1 1 9.999
190 100000 1000 32MB off 0 0 0 0 s_1 2 10.040
190 100000 1000 32MB off 0 0 0 0 s_1 3 10.011
190 100000 1000 32MB off 0 0 0 0 s_1 4 9.988
190 100000 1000 32MB off 0 0 0 0 s_1 5 9.971
191 100000 1000 32MB off 0 0 0 0 s_2 1 10.045
191 100000 1000 32MB off 0 0 0 0 s_2 2 10.082
191 100000 1000 32MB off 0 0 0 0 s_2 3 10.075
191 100000 1000 32MB off 0 0 0 0 s_2 4 10.024
191 100000 1000 32MB off 0 0 0 0 s_2 5 9.986
192 100000 1000 32MB off 0 0 0 0 s_3 1 10.211
192 100000 1000 32MB off 0 0 0 0 s_3 2 10.198
192 100000 1000 32MB off 0 0 0 0 s_3 3 10.106
192 100000 1000 32MB off 0 0 0 0 s_3 4 10.133
192 100000 1000 32MB off 0 0 0 0 s_3 5 10.137
193 100000 1000 64MB on 0 1 0 1 s_1 1 1.690
193 100000 1000 64MB on 0 1 0 1 s_1 2 1.725
193 100000 1000 64MB on 0 1 0 1 s_1 3 1.788
193 100000 1000 64MB on 0 1 0 1 s_1 4 1.693
193 100000 1000 64MB on 0 1 0 1 s_1 5 1.752
194 100000 1000 64MB on 0 1 0 1 s_2 1 1.657
194 100000 1000 64MB on 0 1 0 1 s_2 2 1.560
194 100000 1000 64MB on 0 1 0 1 s_2 3 1.544
194 100000 1000 64MB on 0 1 0 1 s_2 4 1.639
194 100000 1000 64MB on 0 1 0 1 s_2 5 1.564
195 100000 1000 64MB on 0 1 0 1 s_3 1 1.614
195 100000 1000 64MB on 0 1 0 1 s_3 2 1.553
195 100000 1000 64MB on 0 1 0 1 s_3 3 1.617
195 100000 1000 64MB on 0 1 0 1 s_3 4 1.555
195 100000 1000 64MB on 0 1 0 1 s_3 5 1.571
196 100000 1000 64MB off 0 0 0 0 s_1 1 10.005
196 100000 1000 64MB off 0 0 0 0 s_1 2 10.007
196 100000 1000 64MB off 0 0 0 0 s_1 3 10.010
196 100000 1000 64MB off 0 0 0 0 s_1 4 10.013
196 100000 1000 64MB off 0 0 0 0 s_1 5 10.088
197 100000 1000 64MB off 0 0 0 0 s_2 1 10.017
197 100000 1000 64MB off 0 0 0 0 s_2 2 10.053
197 100000 1000 64MB off 0 0 0 0 s_2 3 9.991
197 100000 1000 64MB off 0 0 0 0 s_2 4 10.032
197 100000 1000 64MB off 0 0 0 0 s_2 5 10.033
198 100000 1000 64MB off 0 0 0 0 s_3 1 10.185
198 100000 1000 64MB off 0 0 0 0 s_3 2 10.100
198 100000 1000 64MB off 0 0 0 0 s_3 3 10.125
198 100000 1000 64MB off 0 0 0 0 s_3 4 10.167
198 100000 1000 64MB off 0 0 0 0 s_3 5 10.147
199 100000 1000 128MB on 0 1 0 1 s_1 1 1.695
199 100000 1000 128MB on 0 1 0 1 s_1 2 1.689
199 100000 1000 128MB on 0 1 0 1 s_1 3 1.726
199 100000 1000 128MB on 0 1 0 1 s_1 4 1.678
199 100000 1000 128MB on 0 1 0 1 s_1 5 1.757
200 100000 1000 128MB on 0 1 0 1 s_2 1 1.653
200 100000 1000 128MB on 0 1 0 1 s_2 2 1.568
200 100000 1000 128MB on 0 1 0 1 s_2 3 1.523
200 100000 1000 128MB on 0 1 0 1 s_2 4 1.541
200 100000 1000 128MB on 0 1 0 1 s_2 5 1.600
201 100000 1000 128MB on 0 1 0 1 s_3 1 1.645
201 100000 1000 128MB on 0 1 0 1 s_3 2 1.535
201 100000 1000 128MB on 0 1 0 1 s_3 3 1.533
201 100000 1000 128MB on 0 1 0 1 s_3 4 1.561
201 100000 1000 128MB on 0 1 0 1 s_3 5 1.608
202 100000 1000 128MB off 0 0 0 0 s_1 1 9.993
202 100000 1000 128MB off 0 0 0 0 s_1 2 10.003
202 100000 1000 128MB off 0 0 0 0 s_1 3 10.000
202 100000 1000 128MB off 0 0 0 0 s_1 4 9.962
202 100000 1000 128MB off 0 0 0 0 s_1 5 9.989
203 100000 1000 128MB off 0 0 0 0 s_2 1 10.028
203 100000 1000 128MB off 0 0 0 0 s_2 2 10.068
203 100000 1000 128MB off 0 0 0 0 s_2 3 10.043
203 100000 1000 128MB off 0 0 0 0 s_2 4 10.009
203 100000 1000 128MB off 0 0 0 0 s_2 5 10.031
204 100000 1000 128MB off 0 0 0 0 s_3 1 10.126
204 100000 1000 128MB off 0 0 0 0 s_3 2 10.152
204 100000 1000 128MB off 0 0 0 0 s_3 3 10.133
204 100000 1000 128MB off 0 0 0 0 s_3 4 10.112
204 100000 1000 128MB off 0 0 0 0 s_3 5 10.136
205 100000 1000 256MB on 0 1 0 1 s_1 1 1.681
205 100000 1000 256MB on 0 1 0 1 s_1 2 1.677
205 100000 1000 256MB on 0 1 0 1 s_1 3 1.728
205 100000 1000 256MB on 0 1 0 1 s_1 4 1.660
205 100000 1000 256MB on 0 1 0 1 s_1 5 1.721
206 100000 1000 256MB on 0 1 0 1 s_2 1 1.668
206 100000 1000 256MB on 0 1 0 1 s_2 2 1.533
206 100000 1000 256MB on 0 1 0 1 s_2 3 1.550
206 100000 1000 256MB on 0 1 0 1 s_2 4 1.567
206 100000 1000 256MB on 0 1 0 1 s_2 5 1.670
207 100000 1000 256MB on 0 1 0 1 s_3 1 1.608
207 100000 1000 256MB on 0 1 0 1 s_3 2 1.540
207 100000 1000 256MB on 0 1 0 1 s_3 3 1.537
207 100000 1000 256MB on 0 1 0 1 s_3 4 1.597
207 100000 1000 256MB on 0 1 0 1 s_3 5 1.534
208 100000 1000 256MB off 0 0 0 0 s_1 1 9.992
208 100000 1000 256MB off 0 0 0 0 s_1 2 9.939
208 100000 1000 256MB off 0 0 0 0 s_1 3 9.949
208 100000 1000 256MB off 0 0 0 0 s_1 4 9.990
208 100000 1000 256MB off 0 0 0 0 s_1 5 9.995
209 100000 1000 256MB off 0 0 0 0 s_2 1 9.959
209 100000 1000 256MB off 0 0 0 0 s_2 2 9.993
209 100000 1000 256MB off 0 0 0 0 s_2 3 9.966
209 100000 1000 256MB off 0 0 0 0 s_2 4 9.984
209 100000 1000 256MB off 0 0 0 0 s_2 5 9.973
210 100000 1000 256MB off 0 0 0 0 s_3 1 10.264
210 100000 1000 256MB off 0 0 0 0 s_3 2 10.201
210 100000 1000 256MB off 0 0 0 0 s_3 3 10.231
210 100000 1000 256MB off 0 0 0 0 s_3 4 10.264
210 100000 1000 256MB off 0 0 0 0 s_3 5 10.242
211 100000 1000 4MB on 2 1 0 1 s_1 1 1.736
211 100000 1000 4MB on 2 1 0 1 s_1 2 1.673
211 100000 1000 4MB on 2 1 0 1 s_1 3 4.118
211 100000 1000 4MB on 2 1 0 1 s_1 4 1.704
211 100000 1000 4MB on 2 1 0 1 s_1 5 1.780
212 100000 1000 4MB on 2 1 0 1 s_2 1 1.665
212 100000 1000 4MB on 2 1 0 1 s_2 2 1.585
212 100000 1000 4MB on 2 1 0 1 s_2 3 1.630
212 100000 1000 4MB on 2 1 0 1 s_2 4 1.593
212 100000 1000 4MB on 2 1 0 1 s_2 5 1.594
213 100000 1000 4MB on 2 1 0 1 s_3 1 1.628
213 100000 1000 4MB on 2 1 0 1 s_3 2 1.558
213 100000 1000 4MB on 2 1 0 1 s_3 3 1.598
213 100000 1000 4MB on 2 1 0 1 s_3 4 1.559
213 100000 1000 4MB on 2 1 0 1 s_3 5 1.555
214 100000 1000 4MB off 2 0 0 1 s_1 1 10.490
214 100000 1000 4MB off 2 0 0 1 s_1 2 10.810
214 100000 1000 4MB off 2 0 0 1 s_1 3 10.768
214 100000 1000 4MB off 2 0 0 1 s_1 4 10.529
214 100000 1000 4MB off 2 0 0 1 s_1 5 10.823
215 100000 1000 4MB off 2 0 0 1 s_2 1 10.835
215 100000 1000 4MB off 2 0 0 1 s_2 2 10.569
215 100000 1000 4MB off 2 0 0 1 s_2 3 10.817
215 100000 1000 4MB off 2 0 0 1 s_2 4 10.615
215 100000 1000 4MB off 2 0 0 1 s_2 5 10.800
216 100000 1000 4MB off 2 0 0 1 s_3 1 10.705
216 100000 1000 4MB off 2 0 0 1 s_3 2 10.709
216 100000 1000 4MB off 2 0 0 1 s_3 3 10.833
216 100000 1000 4MB off 2 0 0 1 s_3 4 10.627
216 100000 1000 4MB off 2 0 0 1 s_3 5 10.660
217 100000 1000 8MB on 2 1 0 1 s_1 1 1.711
217 100000 1000 8MB on 2 1 0 1 s_1 2 1.725
217 100000 1000 8MB on 2 1 0 1 s_1 3 1.687
217 100000 1000 8MB on 2 1 0 1 s_1 4 1.737
217 100000 1000 8MB on 2 1 0 1 s_1 5 1.679
218 100000 1000 8MB on 2 1 0 1 s_2 1 1.655
218 100000 1000 8MB on 2 1 0 1 s_2 2 1.587
218 100000 1000 8MB on 2 1 0 1 s_2 3 1.651
218 100000 1000 8MB on 2 1 0 1 s_2 4 1.576
218 100000 1000 8MB on 2 1 0 1 s_2 5 1.592
219 100000 1000 8MB on 2 1 0 1 s_3 1 1.619
219 100000 1000 8MB on 2 1 0 1 s_3 2 1.562
219 100000 1000 8MB on 2 1 0 1 s_3 3 1.630
219 100000 1000 8MB on 2 1 0 1 s_3 4 1.547
219 100000 1000 8MB on 2 1 0 1 s_3 5 1.558
220 100000 1000 8MB off 2 0 0 1 s_1 1 10.608
220 100000 1000 8MB off 2 0 0 1 s_1 2 10.531
220 100000 1000 8MB off 2 0 0 1 s_1 3 10.780
220 100000 1000 8MB off 2 0 0 1 s_1 4 10.554
220 100000 1000 8MB off 2 0 0 1 s_1 5 10.845
221 100000 1000 8MB off 2 0 0 1 s_2 1 10.819
221 100000 1000 8MB off 2 0 0 1 s_2 2 10.560
221 100000 1000 8MB off 2 0 0 1 s_2 3 10.571
221 100000 1000 8MB off 2 0 0 1 s_2 4 10.749
221 100000 1000 8MB off 2 0 0 1 s_2 5 10.824
222 100000 1000 8MB off 2 0 0 1 s_3 1 10.594
222 100000 1000 8MB off 2 0 0 1 s_3 2 10.793
222 100000 1000 8MB off 2 0 0 1 s_3 3 10.631
222 100000 1000 8MB off 2 0 0 1 s_3 4 10.949
222 100000 1000 8MB off 2 0 0 1 s_3 5 10.684
223 100000 1000 16MB on 2 1 0 1 s_1 1 1.770
223 100000 1000 16MB on 2 1 0 1 s_1 2 1.761
223 100000 1000 16MB on 2 1 0 1 s_1 3 1.690
223 100000 1000 16MB on 2 1 0 1 s_1 4 1.792
223 100000 1000 16MB on 2 1 0 1 s_1 5 1.682
224 100000 1000 16MB on 2 1 0 1 s_2 1 1.664
224 100000 1000 16MB on 2 1 0 1 s_2 2 1.675
224 100000 1000 16MB on 2 1 0 1 s_2 3 1.594
224 100000 1000 16MB on 2 1 0 1 s_2 4 1.575
224 100000 1000 16MB on 2 1 0 1 s_2 5 1.596
225 100000 1000 16MB on 2 1 0 1 s_3 1 1.642
225 100000 1000 16MB on 2 1 0 1 s_3 2 1.569
225 100000 1000 16MB on 2 1 0 1 s_3 3 1.553
225 100000 1000 16MB on 2 1 0 1 s_3 4 1.611
225 100000 1000 16MB on 2 1 0 1 s_3 5 1.555
226 100000 1000 16MB off 2 0 0 1 s_1 1 10.879
226 100000 1000 16MB off 2 0 0 1 s_1 2 10.497
226 100000 1000 16MB off 2 0 0 1 s_1 3 10.510
226 100000 1000 16MB off 2 0 0 1 s_1 4 10.494
226 100000 1000 16MB off 2 0 0 1 s_1 5 10.664
227 100000 1000 16MB off 2 0 0 1 s_2 1 10.577
227 100000 1000 16MB off 2 0 0 1 s_2 2 10.861
227 100000 1000 16MB off 2 0 0 1 s_2 3 10.876
227 100000 1000 16MB off 2 0 0 1 s_2 4 10.738
227 100000 1000 16MB off 2 0 0 1 s_2 5 10.576
228 100000 1000 16MB off 2 0 0 1 s_3 1 10.677
228 100000 1000 16MB off 2 0 0 1 s_3 2 10.854
228 100000 1000 16MB off 2 0 0 1 s_3 3 10.824
228 100000 1000 16MB off 2 0 0 1 s_3 4 10.580
228 100000 1000 16MB off 2 0 0 1 s_3 5 10.920
229 100000 1000 32MB on 2 1 0 1 s_1 1 1.768
229 100000 1000 32MB on 2 1 0 1 s_1 2 1.681
229 100000 1000 32MB on 2 1 0 1 s_1 3 1.759
229 100000 1000 32MB on 2 1 0 1 s_1 4 1.710
229 100000 1000 32MB on 2 1 0 1 s_1 5 1.762
230 100000 1000 32MB on 2 1 0 1 s_2 1 1.652
230 100000 1000 32MB on 2 1 0 1 s_2 2 1.597
230 100000 1000 32MB on 2 1 0 1 s_2 3 1.575
230 100000 1000 32MB on 2 1 0 1 s_2 4 1.627
230 100000 1000 32MB on 2 1 0 1 s_2 5 1.568
231 100000 1000 32MB on 2 1 0 1 s_3 1 1.634
231 100000 1000 32MB on 2 1 0 1 s_3 2 1.618
231 100000 1000 32MB on 2 1 0 1 s_3 3 1.602
231 100000 1000 32MB on 2 1 0 1 s_3 4 1.645
231 100000 1000 32MB on 2 1 0 1 s_3 5 1.562
232 100000 1000 32MB off 2 0 0 1 s_1 1 10.857
232 100000 1000 32MB off 2 0 0 1 s_1 2 10.543
232 100000 1000 32MB off 2 0 0 1 s_1 3 10.838
232 100000 1000 32MB off 2 0 0 1 s_1 4 10.596
232 100000 1000 32MB off 2 0 0 1 s_1 5 10.734
233 100000 1000 32MB off 2 0 0 1 s_2 1 10.846
233 100000 1000 32MB off 2 0 0 1 s_2 2 10.874
233 100000 1000 32MB off 2 0 0 1 s_2 3 10.732
233 100000 1000 32MB off 2 0 0 1 s_2 4 10.661
233 100000 1000 32MB off 2 0 0 1 s_2 5 10.675
234 100000 1000 32MB off 2 0 0 1 s_3 1 10.659
234 100000 1000 32MB off 2 0 0 1 s_3 2 10.618
234 100000 1000 32MB off 2 0 0 1 s_3 3 10.689
234 100000 1000 32MB off 2 0 0 1 s_3 4 10.652
234 100000 1000 32MB off 2 0 0 1 s_3 5 10.647
235 100000 1000 64MB on 2 1 0 1 s_1 1 1.729
235 100000 1000 64MB on 2 1 0 1 s_1 2 1.672
235 100000 1000 64MB on 2 1 0 1 s_1 3 1.740
235 100000 1000 64MB on 2 1 0 1 s_1 4 1.673
235 100000 1000 64MB on 2 1 0 1 s_1 5 1.737
236 100000 1000 64MB on 2 1 0 1 s_2 1 1.653
236 100000 1000 64MB on 2 1 0 1 s_2 2 1.579
236 100000 1000 64MB on 2 1 0 1 s_2 3 1.575
236 100000 1000 64MB on 2 1 0 1 s_2 4 1.666
236 100000 1000 64MB on 2 1 0 1 s_2 5 1.660
237 100000 1000 64MB on 2 1 0 1 s_3 1 1.599
237 100000 1000 64MB on 2 1 0 1 s_3 2 1.549
237 100000 1000 64MB on 2 1 0 1 s_3 3 1.577
237 100000 1000 64MB on 2 1 0 1 s_3 4 1.548
237 100000 1000 64MB on 2 1 0 1 s_3 5 1.554
238 100000 1000 64MB off 2 0 0 1 s_1 1 10.545
238 100000 1000 64MB off 2 0 0 1 s_1 2 10.534
238 100000 1000 64MB off 2 0 0 1 s_1 3 10.817
238 100000 1000 64MB off 2 0 0 1 s_1 4 10.536
238 100000 1000 64MB off 2 0 0 1 s_1 5 10.832
239 100000 1000 64MB off 2 0 0 1 s_2 1 10.872
239 100000 1000 64MB off 2 0 0 1 s_2 2 10.620
239 100000 1000 64MB off 2 0 0 1 s_2 3 10.609
239 100000 1000 64MB off 2 0 0 1 s_2 4 10.702
239 100000 1000 64MB off 2 0 0 1 s_2 5 10.751
240 100000 1000 64MB off 2 0 0 1 s_3 1 10.663
240 100000 1000 64MB off 2 0 0 1 s_3 2 10.859
240 100000 1000 64MB off 2 0 0 1 s_3 3 10.644
240 100000 1000 64MB off 2 0 0 1 s_3 4 10.797
240 100000 1000 64MB off 2 0 0 1 s_3 5 10.662
241 100000 1000 128MB on 2 1 0 1 s_1 1 1.736
241 100000 1000 128MB on 2 1 0 1 s_1 2 1.661
241 100000 1000 128MB on 2 1 0 1 s_1 3 1.673
241 100000 1000 128MB on 2 1 0 1 s_1 4 1.733
241 100000 1000 128MB on 2 1 0 1 s_1 5 1.689
242 100000 1000 128MB on 2 1 0 1 s_2 1 1.663
242 100000 1000 128MB on 2 1 0 1 s_2 2 1.562
242 100000 1000 128MB on 2 1 0 1 s_2 3 1.596
242 100000 1000 128MB on 2 1 0 1 s_2 4 1.658
242 100000 1000 128MB on 2 1 0 1 s_2 5 1.577
243 100000 1000 128MB on 2 1 0 1 s_3 1 1.570
243 100000 1000 128MB on 2 1 0 1 s_3 2 1.621
243 100000 1000 128MB on 2 1 0 1 s_3 3 1.561
243 100000 1000 128MB on 2 1 0 1 s_3 4 1.585
243 100000 1000 128MB on 2 1 0 1 s_3 5 1.630
244 100000 1000 128MB off 2 0 0 1 s_1 1 10.564
244 100000 1000 128MB off 2 0 0 1 s_1 2 10.693
244 100000 1000 128MB off 2 0 0 1 s_1 3 10.737
244 100000 1000 128MB off 2 0 0 1 s_1 4 10.847
244 100000 1000 128MB off 2 0 0 1 s_1 5 10.561
245 100000 1000 128MB off 2 0 0 1 s_2 1 10.680
245 100000 1000 128MB off 2 0 0 1 s_2 2 10.907
245 100000 1000 128MB off 2 0 0 1 s_2 3 10.760
245 100000 1000 128MB off 2 0 0 1 s_2 4 10.795
245 100000 1000 128MB off 2 0 0 1 s_2 5 10.591
246 100000 1000 128MB off 2 0 0 1 s_3 1 10.617
246 100000 1000 128MB off 2 0 0 1 s_3 2 10.627
246 100000 1000 128MB off 2 0 0 1 s_3 3 10.698
246 100000 1000 128MB off 2 0 0 1 s_3 4 10.852
246 100000 1000 128MB off 2 0 0 1 s_3 5 10.775
247 100000 1000 256MB on 2 1 0 1 s_1 1 1.681
247 100000 1000 256MB on 2 1 0 1 s_1 2 1.728
247 100000 1000 256MB on 2 1 0 1 s_1 3 1.680
247 100000 1000 256MB on 2 1 0 1 s_1 4 1.729
247 100000 1000 256MB on 2 1 0 1 s_1 5 1.686
248 100000 1000 256MB on 2 1 0 1 s_2 1 1.600
248 100000 1000 256MB on 2 1 0 1 s_2 2 1.703
248 100000 1000 256MB on 2 1 0 1 s_2 3 1.649
248 100000 1000 256MB on 2 1 0 1 s_2 4 1.591
248 100000 1000 256MB on 2 1 0 1 s_2 5 1.657
249 100000 1000 256MB on 2 1 0 1 s_3 1 1.652
249 100000 1000 256MB on 2 1 0 1 s_3 2 1.547
249 100000 1000 256MB on 2 1 0 1 s_3 3 1.524
249 100000 1000 256MB on 2 1 0 1 s_3 4 1.616
249 100000 1000 256MB on 2 1 0 1 s_3 5 1.536
250 100000 1000 256MB off 2 0 0 1 s_1 1 10.789
250 100000 1000 256MB off 2 0 0 1 s_1 2 10.524
250 100000 1000 256MB off 2 0 0 1 s_1 3 10.761
250 100000 1000 256MB off 2 0 0 1 s_1 4 10.536
250 100000 1000 256MB off 2 0 0 1 s_1 5 10.774
251 100000 1000 256MB off 2 0 0 1 s_2 1 10.686
251 100000 1000 256MB off 2 0 0 1 s_2 2 10.681
251 100000 1000 256MB off 2 0 0 1 s_2 3 10.753
251 100000 1000 256MB off 2 0 0 1 s_2 4 10.778
251 100000 1000 256MB off 2 0 0 1 s_2 5 10.876
252 100000 1000 256MB off 2 0 0 1 s_3 1 10.886
252 100000 1000 256MB off 2 0 0 1 s_3 2 10.626
252 100000 1000 256MB off 2 0 0 1 s_3 3 10.677
252 100000 1000 256MB off 2 0 0 1 s_3 4 10.715
252 100000 1000 256MB off 2 0 0 1 s_3 5 10.566
253 100000 10000 4MB on 0 1 0 1 s_1 1 1.763
253 100000 10000 4MB on 0 1 0 1 s_1 2 1.636
253 100000 10000 4MB on 0 1 0 1 s_1 3 1.696
253 100000 10000 4MB on 0 1 0 1 s_1 4 1.608
253 100000 10000 4MB on 0 1 0 1 s_1 5 1.650
254 100000 10000 4MB on 0 1 0 1 s_2 1 1.581
254 100000 10000 4MB on 0 1 0 1 s_2 2 1.585
254 100000 10000 4MB on 0 1 0 1 s_2 3 1.595
254 100000 10000 4MB on 0 1 0 1 s_2 4 1.577
254 100000 10000 4MB on 0 1 0 1 s_2 5 1.614
255 100000 10000 4MB on 0 1 0 1 s_3 1 1.496
255 100000 10000 4MB on 0 1 0 1 s_3 2 1.616
255 100000 10000 4MB on 0 1 0 1 s_3 3 1.516
255 100000 10000 4MB on 0 1 0 1 s_3 4 1.509
255 100000 10000 4MB on 0 1 0 1 s_3 5 1.557
256 100000 10000 4MB off 0 0 0 0 s_1 1 9.939
256 100000 10000 4MB off 0 0 0 0 s_1 2 10.016
256 100000 10000 4MB off 0 0 0 0 s_1 3 9.945
256 100000 10000 4MB off 0 0 0 0 s_1 4 9.925
256 100000 10000 4MB off 0 0 0 0 s_1 5 9.937
257 100000 10000 4MB off 0 0 0 0 s_2 1 9.985
257 100000 10000 4MB off 0 0 0 0 s_2 2 9.975
257 100000 10000 4MB off 0 0 0 0 s_2 3 10.031
257 100000 10000 4MB off 0 0 0 0 s_2 4 9.986
257 100000 10000 4MB off 0 0 0 0 s_2 5 10.022
258 100000 10000 4MB off 0 0 0 0 s_3 1 10.116
258 100000 10000 4MB off 0 0 0 0 s_3 2 10.160
258 100000 10000 4MB off 0 0 0 0 s_3 3 10.095
258 100000 10000 4MB off 0 0 0 0 s_3 4 10.099
258 100000 10000 4MB off 0 0 0 0 s_3 5 10.126
259 100000 10000 8MB on 0 1 0 1 s_1 1 1.675
259 100000 10000 8MB on 0 1 0 1 s_1 2 1.598
259 100000 10000 8MB on 0 1 0 1 s_1 3 1.607
259 100000 10000 8MB on 0 1 0 1 s_1 4 1.633
259 100000 10000 8MB on 0 1 0 1 s_1 5 1.594
260 100000 10000 8MB on 0 1 0 1 s_2 1 1.564
260 100000 10000 8MB on 0 1 0 1 s_2 2 1.577
260 100000 10000 8MB on 0 1 0 1 s_2 3 1.538
260 100000 10000 8MB on 0 1 0 1 s_2 4 1.536
260 100000 10000 8MB on 0 1 0 1 s_2 5 1.534
261 100000 10000 8MB on 0 1 0 1 s_3 1 1.591
261 100000 10000 8MB on 0 1 0 1 s_3 2 1.517
261 100000 10000 8MB on 0 1 0 1 s_3 3 1.575
261 100000 10000 8MB on 0 1 0 1 s_3 4 1.518
261 100000 10000 8MB on 0 1 0 1 s_3 5 1.517
262 100000 10000 8MB off 0 0 0 0 s_1 1 9.919
262 100000 10000 8MB off 0 0 0 0 s_1 2 9.896
262 100000 10000 8MB off 0 0 0 0 s_1 3 9.904
262 100000 10000 8MB off 0 0 0 0 s_1 4 9.886
262 100000 10000 8MB off 0 0 0 0 s_1 5 9.914
263 100000 10000 8MB off 0 0 0 0 s_2 1 9.997
263 100000 10000 8MB off 0 0 0 0 s_2 2 9.988
263 100000 10000 8MB off 0 0 0 0 s_2 3 9.989
263 100000 10000 8MB off 0 0 0 0 s_2 4 9.981
263 100000 10000 8MB off 0 0 0 0 s_2 5 9.987
264 100000 10000 8MB off 0 0 0 0 s_3 1 10.172
264 100000 10000 8MB off 0 0 0 0 s_3 2 10.196
264 100000 10000 8MB off 0 0 0 0 s_3 3 10.169
264 100000 10000 8MB off 0 0 0 0 s_3 4 10.103
264 100000 10000 8MB off 0 0 0 0 s_3 5 10.179
265 100000 10000 16MB on 0 1 0 1 s_1 1 1.676
265 100000 10000 16MB on 0 1 0 1 s_1 2 1.595
265 100000 10000 16MB on 0 1 0 1 s_1 3 1.680
265 100000 10000 16MB on 0 1 0 1 s_1 4 1.580
265 100000 10000 16MB on 0 1 0 1 s_1 5 1.564
266 100000 10000 16MB on 0 1 0 1 s_2 1 1.599
266 100000 10000 16MB on 0 1 0 1 s_2 2 1.516
266 100000 10000 16MB on 0 1 0 1 s_2 3 1.529
266 100000 10000 16MB on 0 1 0 1 s_2 4 1.619
266 100000 10000 16MB on 0 1 0 1 s_2 5 1.520
267 100000 10000 16MB on 0 1 0 1 s_3 1 1.616
267 100000 10000 16MB on 0 1 0 1 s_3 2 1.597
267 100000 10000 16MB on 0 1 0 1 s_3 3 1.535
267 100000 10000 16MB on 0 1 0 1 s_3 4 1.599
267 100000 10000 16MB on 0 1 0 1 s_3 5 1.552
268 100000 10000 16MB off 0 0 0 0 s_1 1 9.988
268 100000 10000 16MB off 0 0 0 0 s_1 2 9.993
268 100000 10000 16MB off 0 0 0 0 s_1 3 9.920
268 100000 10000 16MB off 0 0 0 0 s_1 4 9.891
268 100000 10000 16MB off 0 0 0 0 s_1 5 9.993
269 100000 10000 16MB off 0 0 0 0 s_2 1 9.948
269 100000 10000 16MB off 0 0 0 0 s_2 2 9.998
269 100000 10000 16MB off 0 0 0 0 s_2 3 9.974
269 100000 10000 16MB off 0 0 0 0 s_2 4 10.023
269 100000 10000 16MB off 0 0 0 0 s_2 5 9.965
270 100000 10000 16MB off 0 0 0 0 s_3 1 10.139
270 100000 10000 16MB off 0 0 0 0 s_3 2 10.154
270 100000 10000 16MB off 0 0 0 0 s_3 3 10.127
270 100000 10000 16MB off 0 0 0 0 s_3 4 10.120
270 100000 10000 16MB off 0 0 0 0 s_3 5 10.076
271 100000 10000 32MB on 0 1 0 1 s_1 1 1.663
271 100000 10000 32MB on 0 1 0 1 s_1 2 1.620
271 100000 10000 32MB on 0 1 0 1 s_1 3 1.594
271 100000 10000 32MB on 0 1 0 1 s_1 4 1.666
271 100000 10000 32MB on 0 1 0 1 s_1 5 1.592
272 100000 10000 32MB on 0 1 0 1 s_2 1 1.611
272 100000 10000 32MB on 0 1 0 1 s_2 2 1.519
272 100000 10000 32MB on 0 1 0 1 s_2 3 1.534
272 100000 10000 32MB on 0 1 0 1 s_2 4 1.558
272 100000 10000 32MB on 0 1 0 1 s_2 5 1.591
273 100000 10000 32MB on 0 1 0 1 s_3 1 1.560
273 100000 10000 32MB on 0 1 0 1 s_3 2 1.591
273 100000 10000 32MB on 0 1 0 1 s_3 3 1.605
273 100000 10000 32MB on 0 1 0 1 s_3 4 1.545
273 100000 10000 32MB on 0 1 0 1 s_3 5 1.558
274 100000 10000 32MB off 0 0 0 0 s_1 1 9.968
274 100000 10000 32MB off 0 0 0 0 s_1 2 9.963
274 100000 10000 32MB off 0 0 0 0 s_1 3 9.981
274 100000 10000 32MB off 0 0 0 0 s_1 4 9.959
274 100000 10000 32MB off 0 0 0 0 s_1 5 9.978
275 100000 10000 32MB off 0 0 0 0 s_2 1 9.940
275 100000 10000 32MB off 0 0 0 0 s_2 2 10.004
275 100000 10000 32MB off 0 0 0 0 s_2 3 9.967
275 100000 10000 32MB off 0 0 0 0 s_2 4 9.906
275 100000 10000 32MB off 0 0 0 0 s_2 5 9.971
276 100000 10000 32MB off 0 0 0 0 s_3 1 10.158
